,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0662076321982287,0,0,0,0.123075092737469,0,0.162425000585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254253581892952,0,0,0,0,0,0,0,0.124992678586229,0,0,0,0,0,0,0,0,0,0.150815704648292,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.172529807323022,0,0,0,0,0,0.229576732179579,0,0,0,0.167121266438676,0,0,0,0,0,0,0,0.251913606953074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110586391233835,0,0,0,0,0,0.164386502350106,0,0,0,0.005541918788241,0
X600000.CH.EQUITY,0.0928891958510132,0,0,0,0,0,0,0,0.0847716909093182,0,0,0,0,0,0,0.152917646857025,0.0806035851530126,0.0590390160734515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821218756613177,0,0.0178953278310448,0.0650626607851318,0.12057919665186,0.0300628913115274,0,0,0
X600015.CH.EQUITY,0.0610491648590759,0,0,0,0,0,0,0,0.118613591904291,0.379471643698624,0,0,0.195244566930307,0,0.0214209345243514,0,0,0,0.00704281080458355,0,0,0.123559959242479,-0.0823781098180868,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169237597066691
X600016.CH.EQUITY,0,0,0.199050767928461,0.0328738461279071,0,0,0,0,0.117122338929804,0.121832485879833,0.0815347707997548,0.0390512484888911,0,0,0.0963831696381756,0.099073659504125,0.176004094576774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686649416524332,0,0,0,0,0,2.77555756156289e-17,0,0,0,0.0662938214864537
X600036.CH.EQUITY,0.164921448900372,0.072399573892828,0,0,0,0,0,0,0.187695564544323,0,0,0,0,0,0.157450662603588,0,0,0,0,0,0.0441272915102183,0,0,0,0,0,0.177921370263893,0,0,0,0,0,0,0,0,0,0.0425664390718696,0,0.0310328250796562,0,0,0.0205223590735169,0,0.090168832594288,0,0,0,0,0.013538328169152,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.227903832042321,0,0.0375913885972919,0,0.0309779303118192,0,0,0,0.06505565583008,0,0,0.0742824792015485,0.0701018651537518,0,0.0139240765623656,0,0,0,0,0,0,0,0,0,0,0.15137968113343,0.0313867756928559,0,0,0,0,0,0,0,0,0,0,0,0,0.0022358364671003,0,0,0,0
X601009.CH.EQUITY,0.241488215498247,0,0.08260758374329,0,0,0.0829161585558211,0.13196560707968,0,0,0,0,0,0,0,0,0,0,0,0,0.0426814165483136,0,0,0,0,0,0,0,0,0,0,0.0887800383606885,0,0,0.0773620787839351,0,0.131890311448863,0,0.0328350533539006,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00376351592732733,0,0.0456025716598181,0.0522893702471184,0.0208905914970274,0.358631099568648,0,0,0,0.0425413271794955,0.0332668781765277,0,0.0376777022961227,0,0.2472824757879,0,0,0,0,0,0,0,0,0,0.0266831853337776,0,0.0840334019327151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619734043474611,0,0,0
X601169.CH.EQUITY,0,0.0780083461646257,0,0.428926216549105,0,0,0.2308481470004,0,0,0,0,0,0,0,0,0,0,0,0.0116854540970793,0.114903874960924,0,0,0,0.0303389005357815,0.0861994271586965,0,0,0,0,0,0,0,0.0705787981710665,0,0,0.0229462627195328,0.000115805641989958,0,0,0.0642139894293994,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.081229003842712,0,0,0,0,0,0,0,0,0,0,0,0.0784623792754255,0,0.145540411285294,0,0,0,0,0,0,0.446981515370069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721484876235717,0,0,0,0,0
