,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.449177195678342,0,0,0,0,0,0,0,0,0.143212610129931,0,0,0,0,0,0.00426594897101093,0,0,0,3.46944695195361e-18,3.46944695195361e-18,0,0.150578969615503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117548403688736,0,0,0,-0.150662940506987
X002142.CH.EQUITY,0.256372834212157,0,0,0,0,0.0081769142457942,0,0,0,0,0,0,0,-0.00424344239222418,0,0.271261694606063,0.0147205131790233,0,0,0,0,-0.0821420320790634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492027450394152,0,0.0824000080515203,0,0,0,0,-0.111219212862368,0,0
X600000.CH.EQUITY,0,0,0,0.11786271468648,0,0.46398737689752,0,0,0.149688840066924,0,0,0,0,0,0,0,0,0,0,0,0,0.242002908011046,0,0,0.124117588919993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02389205617842,0,0,0,0,0,-0.208579516568326,0,0
X600015.CH.EQUITY,0.0198074132449563,0,0.217788282570437,0,0,0,0,0.0334227794982726,1.38777878078145e-17,0.459078499775425,0,0,0,0,0,0,0,0.0526080473906928,0,0,0,0,0,0,0,0,0,0,0,0.0504326752519093,0.225095451203461,0,0,0,0,0,0,0,0.096762575347134,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.108055556981164,0.500519684476944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.307338883184749,0,0,0,0.235590219148287,0,0,0,0,0,0.120476658246419,0.0435732254841257,0.18899150081006,0,0,0,0,0,0,0.068153107637425,-0.00717741429413867,0,0,0.110613683822785,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.160991328881001,0.227829866108828,0.245463251196095,0,0,0.0639275233816383,0,0,0,0,0,0
X600919.CH.EQUITY,-0.138328385954438,-0.00186848544894172,0,0,0,0.824078640044335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052172900083954,0,0,0,0,0,0,0,0,0,0,0.148947288499313,0,0.0941262507625013,0,0,0,0,0,0,-0.928290181954642,0,-0.0949203620216614,0.539512236079501,0.0107373505618952,0.155558793244031
X601009.CH.EQUITY,0.183130189007837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231501856784432,1.73472347597681e-18,0,0,0,0,0,-0.441706827049628,0,-3.46944695195361e-18,0,0.21384780284509,0,0,0,0,0,0,-0.0923759925339875,0,0.169619551411446,0,0,0.0517186946356697,0,0.554905942979628,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0767994529602642
X601166.CH.EQUITY,0,0,0.427244784088208,0,0,0,0,0.146490869939184,0,0,0.036653136927017,0.354985280286085,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.12950494142396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670849700714659,0.100233651559261,0,0,0,-0.00418764058308349
X601169.CH.EQUITY,0,0,-0.0296622255571368,1.16489605630985,0,-0.00746535103630971,0,-0.188314582982603,0,0,0,0,0,0,0,0,0,0,0.199180309516219,0,0,-0.256548873243692,0.150139393681325,0,0.0822838244704377,0,0,0,-0.13158399162403,0,0,0,0,0,0.176846549226758,0,0,0,0,0,0,0,-0.188965180789437,-0.32272810903885,0,0,0,0,0
X601229.CH.EQUITY,0.0555679880187606,0.0542347802326597,0.111755021267682,0,0,-0.138634179562383,0,0,0,0,0,0,0,0.494017826742163,0,0,0,0,0,0,0,-0.0135057868226711,0,0,0,0,0,0,0,0,0,0,0.223849078123286,0,0.0102211783695905,0,0,0.0491977874926554,0,0,-0.0263725849917323,0,0,0,0,0.189327533040552,0,-0.035513159041069,-0.151334157500852
X601288.CH.EQUITY,0,-0.0365173094036849,0,0,0,-0.0567968201585549,0,0,0.651555588444965,0,-0.065709609628003,0,0,0,0,0,0,0,-0.0228459727700625,0,0,0,0,0,-0.259695632860962,-0.0916357750962106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240960434158304,-0.11065374371478,0,0,-0.081555596983984,0.314550092995929
X601328.CH.EQUITY,0,0,0,0.0184010826541264,0.0531456392955943,0.488558462612122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565009275600638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107884140366233,0,0.146698093904829,0,0,0,0,0,0,0,0.2570144131231,0.174676207414278
X601398.CH.EQUITY,0,-1.35525271560688e-20,0,-0.0455936326567542,0,0,0,-0.209989181504174,0,0,0.807102627320047,0,0,0,-0.0220595124509945,0,0,0,0,0,0,-0.00220981692248646,-0.160247326164643,0,0,0,0,0,0,0,0,0,0,-0.173896205773229,0,0,0,0,-0.0878964863757432,0,0.107442949900188,0,0,0,0,0,0.434250755742885,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.329799075558372,0,0,0,0,0,0.520085100416767,0,0,0,0,0.0653113757467615,0,0,0,0,0,0,0,0,0.025297260159265,0,0,0,0,0,0,0,-0.219614696735465,0,0,0,0.440701445985911,0,0,0,0,0,0,0,0,-0.0810712644584229,-0.0370304555979047,0
