,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216141853170379,0,-3.46944695195361e-18,0,0,0,0.0169270730976403,0,0,0.163047454552399,0,0,0,0,0,0,0,0,0,0,0.0881697167694369,0,0.0255972290684627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186768742737,0,0,0,0,0,0,0,0,-0.0268811913384406
X002142.CH.EQUITY,0.429832502219177,0,0,0,0,0,-0.154900864801927,0,0.101429280897355,0,0.0181430341459553,0,0,0,0,0.327224608565998,0,0,0,0,0,-0.038476456904347,0,0,0,0,0,0,0,0,0,0.0518112325784536,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323050786573332,0.12654918533285,0,-0.00492898392860787,-0.00654026919588585
X600000.CH.EQUITY,0,0,0,0.109066782539252,0,0.369536433652134,0.165053954985103,0,0.044328590901018,0.175255227661728,0,0,0.07989756333129,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0870554166702399,0,0,0,0,-0.0186126938561218,0,0,0,0,0,0,0,0,0.024277115192186,0,-0.0261456930699102,0,0,0,-0.204848801862345,0.440030068471419,-0.113514783180494,0,0,0,0,0.00852553465263981
X600015.CH.EQUITY,0.0287449909766307,0,0.10492320139326,0,0.274734209805682,0,0,0.0541256795725983,0,0.485046184481546,0.0277811898121967,0,0,0,0,0.00365293475752815,0,0,0.027972720535656,0,0.00228670926216061,0,0,0,0,0,0,0,0,0.0554513943824201,0,0,0,0,0,0,0,0,0.113228744688634,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0572869090519439,0,0,0,0.110705589759036,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.121204477041748,0,0,0,0,0.158287500061639,0,0,0,0,0,0,0.145860024959811,0,0,0,0,0,0.0447421802316403,-0.845449062729569,0,0,0,0,0,0,0.118014015527611,0,0,0.0505740740675294,0,0.0572710434902833,0
X600036.CH.EQUITY,0,0,0.228407890461284,0,0,0,0.204665467819548,0,0,0,0,0,0.292009704290955,0,0.125635625249033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547615332333773,0,-0.0402518380699317,0.112474009036977,0.0887452204324286,0,0.0508278607314688,0.0593965546647583,-6.93889390390723e-18,0,0,0,0,0.0240538314186604
X600919.CH.EQUITY,-0.375977897508771,0,0,0,0,1.23205305790912,0,0,0,0,0,0,0,0,0,0,0.0805279201083871,0,0,0,0,-0.130152982912738,0,0,0,0,0,0,0,0,0,0,0.106306239618122,0.180747671380286,0,-0.0333332261935501,0,0,-0.305973162315431,0,0,0,0,-0.61850291229504,0,0,0.209043268551406,0.163025600640924,0
X601009.CH.EQUITY,0.0605716977189789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483508135197609,0.0455071368950881,0,0,0,0,0,-0.300308013835189,0,0.152428445866862,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.566385743976608,0,0,0.043689327678004,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.239868546651975,0,0,0,0,0,0,0,0,0,0.278399421694515,0,0,0,0,0.141766679751586,0,0,0,0,0,0.0261695312891424,-0.056682927708785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432014278423618,0,0,0,-0.049398978538242,0,-0.0195766083622772
X601169.CH.EQUITY,0,0,0,1.03451237167449,0,0,0,-0.0240244825229397,0,0,0,0,0.0462097934447889,0,0,0,-0.0627584098613933,3.46944695195361e-18,0,0,0,-0.393346062891657,0.196914191141808,0,0.0679352941761661,0,0,0,0,0,0,0,0,0.0561075924971295,0,0.0500938928444911,0.0877754333335097,0,0,0,0,0,-0.479337483943886,0,0,0,0.199514827472834,0,0
