,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0518424472001277,0,0,0,0,0,0.260380161513693,0,0,0,0,0,0,0,0,0,0.182098919759671,0,0,0,0,0,0.117818853895557,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0322146618819461,0,0,0,0,0.324900648665421,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.291206981751281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290054146279912,0,0,0.133552379747635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947064814428165,0,0,0,0,0,0,0,0.0600655005351845,0,0,-0.15731210103099,0.116303141535636,0.0686840145395817
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0.269604721253944,0,0,0,0,0,0.0749423441371507,0,0.271289194484171,0,0,0,0,0.132513052099369,0,0.117170306084093,0,0,0,0,0,0,0,0,0.107267161762162,0,0,0,0,0,0.00181270778595616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.125611527888449,0.295029100283008,0,0,0.0516271941188537,0,0.101492108540499,0.16966080845223,0,0,0,0,0,0.171004047695327,-0.0965204767088883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098315845945945,0,0,0,0,0,0,0,0,0,0.144500554149194
X600016.CH.EQUITY,0,0,0.053058283500812,0.00421604171944536,0,0,0,0,0,0.196614112357187,0.138431270539925,0.0239923045518387,0.217349051370242,0,0.0391542429910972,0.117158295446179,0.184931397535778,0,0,0.0312835283554876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0512475872262587,0,0,0,0,0,0,0,0.474701737568564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262881413769962,0.206336674968542,0,0.0294023716063866,0,0,0,0,0,0,0,0,0.0914008732967728,0,0,0,0.0643138205991607,0,0.00673555722900328,0,0.061291895607861,0,0,-1.73472347597681e-18,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.00230991269681426,0,0,0.309970714112049,0,0.143690829601315,0,0,0.0398297763485628,0,0,0,0.0632843583946074,0,0,0.194459562364499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099849800177664,0,8.67361737988404e-19,0,0,0,0,0.0252365572395491,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.176589597874635,0,0.0288407164144583,0,0.181070031719206,0,0,0,0,0,0.0316623723865344,0.021053602984554,0,0,0.0772871670715254,0,0,0.0720085583713772,0,0.227958978075963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732158044979211,0,0,0,0,0,0,0,0,0,0,0.0308315123985581,0,0,0,0,0
X601166.CH.EQUITY,0.0616387822301466,0,0,0.0483057856766088,0.081226654004944,0.225571979304273,0,0,0,0.119281266286608,0,0,0.0388195111398269,0,0.193061106934219,0.114989890970614,0,0,0,0,0,0,0,0,0,0,0.0661887571370968,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.00478961050516914,0,0,0,0,0,0.041556891256667,0,0.0260350260359349,0,0,0,0,0
X601169.CH.EQUITY,0.112937229932617,0,0.0271608445382146,0.211501020011293,0,0,0.155313318063738,0,0,0,0,0,0,0,0,0.10175322783026,0,0,0.00397951889240999,0.376444348178424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00784882106641756,0.0554304459868883,0,0.178069265467235,0,0,0.193216971988906,0,0,0,0.0388284581969973,0,0,0,0,0,0,0.244509964057282,0.158496094138669,0,0,0,0,-0.156376827673724,0,0,0,0.044878411362809,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.158391812096828,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0111310924273943,0,0,0,0.0677267019134284,0,0,0,0.0376190318312624,0,0,0.468135683581816,0,0,0.156353500489522,0,0,0.133216302819025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351513380719986,0,0.0346063825988125,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0145391291127435,0,0,0.197364287208182,0,0,0,0,0.342910275517586,0,0.462872369807129,0,0,0,0,0,0,-0.0694808826794491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013948232221933,0.0611863545617398,0,0,0,0,0,0,0,0,0,0,0,0.00888191593010383,0,0.0457988103634644
