,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.248274632079276,0,0,0,0.0980892834858748,0,0,0,0,0,0,0,0,0,0,0,0,0.179525777497939,0,0,0,0,0.0226181637295539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341191877502153,0,0,0.0227978597552128,0,0,0,-0.0195172550173422
X002142.CH.EQUITY,0,0,0.0102963242883406,0,0,0.304300313271131,0,0.182637470760767,0.00695427974390642,0,0,0,0.0528852829250714,0,0,0,0,0.145992813991019,0,0,0,0.0289933211393086,0.0230041342810594,0,0,0,-0.107491184738252,0,0,0,0.0193721412743019,0,0,0,0,0,0,0,0,0,0,0,0.0155449325471707,0,0,0.0977766438643605,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0281323900749628,0,0,0.126158866384071,0,0,0,0,0.505775855496238,0.101799922644306,0,0,-0.0453355997359187,0.101883705414654,0.124952952187919,0,0,0,0,0,0,0,0,0,0.0284724667376075,0,0,0,0,0,0,0,0,0,0,0.0225959440221546,0,0,0,0,0,0,0,0,0,0,0,0.0819470661795232
X600015.CH.EQUITY,0,0,0.0843323824699534,0,0,0,0,0,0,0,0.367215960543828,0,0,0,0,0,0,0,0.0232019146877894,0,0.121465345497479,0,0,0,0.466299847924451,0,0.0703624695153466,0,0,0,0,0,0,0,0,0,-0.150442949422496,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0443110241151572,0
X600016.CH.EQUITY,0,0,0,0.225503921218739,0,0,0,0,0,0,0,0,0,0,0.0500627858716951,0.315662255659721,0,0.130980420645343,0,0,0,0,0,0.229670252624819,0,0,0,0,0,0,0.0184081848030849,0,0.0520381874540005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.385999166849458,0.0650090334112153,0,0,0.0207266842120425,0,0,0,0,0,0,0,0,0,0,0,0.112171901186945,0,0,0,0,0,0,0,0,0,0.237739461580377,-0.0156126463933781,0,0,0.109198582900883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238755476212719,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0221705832637394,0,0,0.113402992043619,0,0,0,0,0.242884007980929,0.194825854313664,0,0,0.0945897475606325,0,0.094311693433987,0,0,0,0,0,0,0,0,0,0,-0.0608134780549856,0,0,0,0,0,0,0,0,0,0,0,-0.0249519091998662,0,0,0,0,0,0,0,0.0340895539630248
X600926.CH.EQUITY,0,0,0.0415716487431026,0,0,0,0.408808960600026,0,0.120134526675131,0,0,0,0,0.0423128590232372,0,0,0,0,0,0,0,0,0.030460151128528,0,0,0.0259087597922791,0,8.67361737988404e-19,0,0,0,0,0,0.0185956236160386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259008907765778,0
X601009.CH.EQUITY,0,0,0,0,-0.208519620993136,0,0.474860183197577,0.111228769056771,0,0,0,0,0,0,0,0.084187050324074,0,0,0,0,0,0,0,0,0.176687688877839,0,-0.0339540508316458,0.0721868900603844,0.190906351794129,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.207558321859247,0,0,0,0,-0.135936821335063,0,0,0
X601166.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0.177318872309152,0,0,0.100439150363164,0,0,0,0.216769234303914,-6.93889390390723e-18,0,0,0,0,0.0645376756043347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299074597947958,0,0,0,0,0,0,0.161662764997326,0,0,0,0,0,0,0
