,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.318615147273481,0,0,0,0.0908890481840577,0,0,0,0,0,0,0,0,0,0,0,0,0.131127440032957,0,0,0,0,0,0,0,0.0562993062270847,0,0,0,0,-0.0040354281404173,0,0,0,0,0,0,0,0.252931747046842,0,0.0870071151088776,0.0881113593495915,0,0,0,-0.04517854301894
X002142.CH.EQUITY,0.146240256273772,0,0,0,6.93889390390723e-18,0,0.0838947727208305,0,0,0.127269253812601,0,0,0,0,0,0.0960188903906982,0,0.0627527515980243,0,0.0673465519440594,0,0,0,0,0,0,-0.0368656307770027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891766158267517,0,0.0197710150500227,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.193136212917218,0,0.0863277134762187,0,0,0,0,0,0.131811425553798,0,0.221781841802656,0,0,0.103787766119871,0,0.0588114814706277,0,0,0,0,0,0,0,0.0317872478074651,0.12237415046849,0,0,0,0,0,0,0,0,0,0,0.0769488577617069,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.140846401240416,0,0,0,0,0,0,0,0.365676775903705,-8.67361737988404e-19,0,0.111544142948916,0,0,0,0,0.123647338884631,0,0,0,-0.0410700647115108,0,0.324879874079649,0,0,0,0,0,0,0,-0.137328073895885,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0750431381584918,0,0,-0.0134010178099813,0
X600016.CH.EQUITY,6.93889390390723e-18,0,0.0359252574242185,0.224367123788909,0,0,0,0,0,0,0,0,0,0,0.126912864856897,0.0391655390248388,0,0.23872209888253,0,0,0.112088521733765,0,0,0.130777083827887,0,0,0,0,0,0,0.0415691604230064,0,0.0281776538984672,0,0,0,0,0,0,0.125137519814652,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.108832375300355,0.424860906514176,0,0,0,0,0,0,0,0.0448696618146864,0,0,0,0,0,0,0.084638431413041,0.0741151399720313,0,0,0,8.67361737988404e-19,0,0,0,0,0.19510917603971,0,0,0,0.213207739341349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586915688645859,0,0,0.027556117804614,0.0454224604226724
X600919.CH.EQUITY,0,0.0171784615337883,0,0,0,0,0,0,0.144078496340317,0,0,0,0,0.179895657777945,0,0,0,0,0,0,0.205868561852284,0.0780612761555171,0,0,0,0,0,0,0,0,-0.00244964046435402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246066920011875,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.268039734942756,0,0,0,0,0.213156439122183,0,-0.00399897477788134,0,0,0,0,0,0,0,0,0,0.0625074329768079,0,0,-0.0328753209958561,0,0,0,0,0,0.0855259633570482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0719751668759629,0,0,0.0584382268647084,0.277535834065171,0,0,0,0,0,0,0,0,0,0,0,0.131243952317636,0,0,0,0,0,0,0,0,0,0,0,0.0576770213632409,0.132981467374991,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.1115391402739,0,0.165555098831478,0,0,0,0.0774512278160729,0.123347117802289
X601166.CH.EQUITY,0,0.0876736973735856,0,0,0,0.0900875441731777,0,0,0.226839038988204,0,0,0,0.201805936996074,1.73472347597681e-18,0,0,0,0,0,0.133410107786702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.219159528031651,0,0,0,0,0,0,0.0954708570224387,0,0,0.118364599654788,0,0.107354821749981,0,0,0,0.0117295244881978,0,0,0,0.438040151305265,0,0,-0.0158183065305024,0,0,-0.0675376640441996,0,0,-0.0284527210689386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327952038714868,0,0,0,0,0,0,0,0.189692164123641,0,0,0.104127116001968,0,0.023807258871165,0,0,0,0,0,0,0,0,0.129625840080052,0,0.0526611911918768,0,0,0,0,0,0,0,0,0,0,0.197672424741774,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.349493314737863,0,0,0,0,0,0.0584042656377652,0,0,0,0,0.0360708032245079,0,0,0,0,0.274963653742176,0,0,0,0.034838889464934,0,0,0,0,0,-0.0968004853328431,0,0,0,0.166658641611487,0,0,0,0,0,0,0,0,0,0.217918192474979,0,0,-0.183054011550244,-0.0938317801242802,0,0,0,8.67361737988404e-19
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.454190190791971,0.31996460336854,0,0,0,0,0,0,0,0,0,0,0.0454341012542097,0,0,0,0,0,0,-0.0469294545309124,0,0.0667429849725371,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.000710079183859775,0,0,0,0,0,-0.0412698315481526,0.0451718591883625,-0.0883324531606359
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122562840078849,0,8.67361737988404e-19,0.325201698866598,0.173145176073308,0,0.294750448481148,0,0.0364807514942331,0.142435711047058,0,0,0,0,0,0,0,0,-0.0555397292700478,0,0,-0.207906213596251,0,0.155788119261341,0,0,0,0,0,0,0,0,0,0,0,-0.0837452091728022
X601577.CH.EQUITY,0,0.324891368326828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158235186674566,0.0312042864856921,0,0,0,0,0.26001784674471,0,0,0,0,-0.0735345127230854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451610541114914,0,0
X601818.CH.EQUITY,0,0,0.187949912636342,0,0.508553516330378,0.0223629253616856,0,0,0,0,0,0,0,0,0,0.116724755745631,0,0,0,0,0,0,0,0,0.162480660239682,0,-0.0799906588463505,0.0376476776303743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121871185333759,0,0
X601838.CH.EQUITY,0,0.0781565558701578,0,0,0.1516109123639,0,0,0,0,0,0,0,0,0.072484525146823,0,0,0,0,0.00810933856882433,0,0,0,0.127579398796259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163587776315435,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.304894560123344,0,0.256798595392963,0.041782070102472,0.183803179030931,0.229610262387424,0,0.0853697339135019,0,0,0,0,0,-0.0265387091994457,-0.0733162685452999,-0.0267641842768525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402797506328933,-0.00579929751759523,0,-0.00418652319334285,0
