,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.18898033064369,0,0,0,0,0,0,0,0,0.112545133146974,0,0,0,0,0,0.0917584615110016,0,0,0,0,0.0863451746681881,0,0.0602530625489245,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0.214293321620244,0,0,0,0,0,0,0,0,-0.015371166745748
X002142.CH.EQUITY,0.198359974818602,0,0,0,0,0,0,0,0,0,0,-0.0254560711283341,0,0,0,0.275788963966386,0.0307321786135868,0,0,0,0,-0.086390328808486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498161135050696,0,0.104485370509186,0,0,0,0,-0.0682795941307442,0,0
X600000.CH.EQUITY,0,0,0,0,0.0199091562091855,0.349641449951769,0.0918651729164188,0,0,0.108827739514774,0,0,1.73472347597681e-18,0,0,0,0,0.137183545316795,0,0,0,0.327599034888761,0,0,0,0.0456393629013773,0,0,0,0,0,0,0,0,0,-0.112391409901437,0,-0.147217578640282,0,0,0,0,0.225779381187525,0,0,-0.045847973021806,0,0,0
X600015.CH.EQUITY,0.0532208280570749,0,0.0261976061415814,0,0.0737126397698453,0,0,0,0,0.435116016171582,0,0,0,0,0.147914232171724,0,0,0.0994772874086897,0.0331756258389545,0,0,0,0,0,0,0,0,0,0,0.0214053532258765,0.139482309155346,0,0,0,0,0,0,0,0.0649692519215479,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.107415322375458,0.502282015434436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.563440450749153,0,0,0,0.205752005114397,0,0.0280138252455604,0,0,0,0,0,0.156881837036009,-0.0565105024139285,0,0,0,0,-0.0527179022114908,0.0815322271940816,0,0,0,0.0594323565764373,0,0,0,0,0,0,0,0,0,0,0,-0.100169433848081,0.162106308174263,0.0743845490290562,0,0.0757917375164011,0,0,0,0,0,0,0
X600919.CH.EQUITY,-0.162402599454115,0,-0.0169260397589716,0,0,0.876988479531828,0,0,0,0,0,0,0,0,0,0,0,0,0.0270125878506895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869311564822423,0,0.0854218976673916,0,0,0,-0.101930421484798,0,0,0,0,-0.880479519598799,0,-0.122254083009153,0.637664177670539,0,0.097145374037658
X601009.CH.EQUITY,0.170398639785202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444413621555616,0,0.0279047838496675,0,0,0,0,-0.507610853313171,0,0.0289933967090555,0,0.318069030150871,0,0,0,0,6.93889390390723e-18,0,0,0,0.107673019834604,0,0,0.103040597890437,0,0.262733057237729,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.137420327495613,0,0,0,0,0,0,0,0,0,0.218743846535045,0,0,0,0,0,0,0,-0.0425162660096695,0,0,0,-0.0377457606606149,0,0.0840013183546711,0,0,0.0121565111587535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259910103209826,0.291224852596162,0,0,-0.0419096703352111,0,0
X601169.CH.EQUITY,0,0,0,1.04384279871547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209096415529491,0.140279227537041,0,0.149522772779781,0,0,0,-0.0274504224423021,0,0,0,0,0,0.15301914956263,0,0,0,0,0,0,0,-0.375068624555678,0,0,0,0,0,0
