,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.462790465571437,0,0,0,0,0,0,0,0,0.158395333273005,0,0,0,0,0,0.00198821208554159,0,0,0,0,0,0,0.144366485403642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124354708685914,0,0,0,-0.169932123198174
X002142.CH.EQUITY,0.351851072185871,0,0,0,0,0.0748860278031939,0,0,0,0,0,-0.0638137461931394,0,-0.0216179250268675,0,0.284762030624,0.0365443680542371,0,0,0,0,-0.116781519477033,0,0.0428089268906139,-0.115861876068429,0,0,0,0,0,0,0,0,0,-0.0151876961711155,0,0,0,0,0.394915474469591,0,0.101074281157131,0,0,0,0.0373101271873422,-0.0598756201445284,0,0
X600000.CH.EQUITY,0,0,0,0,-1.0842021724855e-19,0.182061442034135,0,0,0.408248669596488,0.0521499341720552,0,0,0.0903642821674443,0,0,0,0,0.0824352189971937,0,0,0,0.303822624502002,0,0,0,0,0,-0.00786843052682413,0.0622600851014284,0,0,0,0,0,0,-0.00155642365021151,0,-0.197631554397802,0,0,0,0,0.0616764047392433,0,0,0,-0.133506114242876,0,0
X600015.CH.EQUITY,0,0,0.235691267632898,0,0,0,0,0.0389631024397414,0,0.484047561178577,0,0,0,0,0,0,0.0535555065074378,0.0616591276629733,0,0.0368289602755495,0,0,0,0,0,0,0,0,0,0.136578619818908,0.116357893890734,0,0,0,0,0,0,0,0,0,0,0,0.0218637403307163,0,0,0.0694575748299356,0,0,-0.0890478870697926
X600016.CH.EQUITY,0,0,0.102956506853118,0.501420322431796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.314287895369093,0,0,0,0.217553027501272,0,0,0,0,0,0.334631718036211,0,0.123605560404362,0,0,0,0,0,0,0.033617991507099,0,0,2.99929771006565e-05,0.192659818515352,0,0,-0.0707400656929071,0,0,0,0,0,0,0,0,0,0.0670326640841163,0.0986514708495114,0,0.165882999057158,0,0,0,0,0,0,0.0479077048815951
X600919.CH.EQUITY,0,-0.297363819067272,0,0,0,1.16067543061619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0282758902742431,0,-0.0499847081524429,0,0,0,0,0,0,0,0,0,0,0.0784299322584653,0,0,0,-0.0640938221560128,0,0,1.38777878078145e-17,0,-0.779868985272096,0,-0.0232242026932852,0.154840350116644,0.11052130954154,0
X601009.CH.EQUITY,0.340585351427612,0,0,0,0,0,0,0,0.124733173619045,0,0,0,0,0,0,0,0,0,0,0.0448266872449068,0,-0.472110567401352,0,0.018765892138532,0,0,0,0,0,0,0,0,-0.173176659633867,0,0.129910195066013,0,0,0,0,0.434652432566283,0,0,0.0527539759494436,0,0,0,0,0.239845793957021,0.15425453297896
X601166.CH.EQUITY,0,0,0.301712222116374,0,0,0,0,0.315293712582986,0,0,0,0.31011193497681,0,0.0147352106639178,0,0,0,0,0,0,0,0,0,0,0,0.118255972547571,0,0,0,0,0,0,0,0,-0.014144177257165,0,0,0,0,0,0,0,0.00855433597211611,0,0,0,0,0,-0.0558952174379314
X601169.CH.EQUITY,0,0,0,1.14280636410499,0,0,0,-0.157955570835306,0,0,0,0,0,0,0,0,0,0,0.152320426631841,0,0,-0.261454380398862,0.103195994163862,0,0.122085248974954,0,0,0,-0.118577679870026,0,0,0,0,0,0.200089276284367,0,0,0,0,0,0,0,-0.192799904922579,-0.352291837883196,0.0753065173812,0,0,0,0
