,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0814133758365666,0,0,0.381023743471068,0,0.0528990200841517,0,0,0,0.0358964834119754,0.096554468308572,0,0,0,0,0,0,0,0,0,0,0.00840264586979775,0.124224537450919,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.157247400111241,1.38777878078145e-17,0,0.0677138708400042,0,0,0,0,0,0
X002142.CH.EQUITY,0.0843495021539518,0,0,0,0,0.159984837003387,-3.46944695195361e-18,0,0,-1.73472347597681e-18,0,0,0,0,0.379251824433483,0,0,0,0,0,0,0,0.271431564178514,0,0,-0.200074829621486,0,0,0,0.0260823509883091,0,0,0,0,-0.0629203403055649,0,0,0,0,0,0,0,0,0,0.169481704893317,0,0,0,0,0.0190281279646231,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.228552814077398,0,0.0486654478383933,0,0.275921687546418,0.00748352557328297,0,0,0,0,0,0,0.0152868445346951,0,0,0,0,0.14354917211883,0,0,0,0,0,0,0,0,0,0.0598685630193442,0,0,0,0,0,0,0,0,0,0.0129198342874173,0,0,0,0,0.0992327010525696,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103793383886709,0.172685179203127,0,0,0,0,0.456573727873053,0,0,0,3.46944695195361e-18,0.0715345923219986,0,0,0,0,0,0,0,0.0141332552180036,0,0,0,0,0,0,0,0,0,0,0,0.141149521390076,0.0901918703863758,0,0,0.0195387405351224,0,0,0,0,0
X600016.CH.EQUITY,0,0.0330175314450004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384826827803148,0,0,0,-8.67361737988404e-19,0.507799965100599,0,0,-0.102768315106806,0,-0.0631356711764763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116638714543795,0,0,0,0,0,0,0.0996651698087783,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.194003022882679,-0.0246354027971724,0,0,0,0,0,0,0.0207673140458746,0.307384565638015,0,0,0,0,0,0,0,0,0,0,0,0.196995200807568,0,0,0,0,0,0,0.218570900121729,0,0.152475254200617,0,0,0.0653500271564609,0.107164658191481,0,0.0604048302454185,0,0,0,0,0
X600919.CH.EQUITY,0.168847102731736,0.327539414711715,0,0,0,0,0,0,0,0,0,0,0,0.0519270807771709,0,0,0,0,0,0.424836058859395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100370351827278,0,0,0,0.0559973785859105,0.169351051110407,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0454635631885792,0,0,1.73472347597681e-18,0,0,0.178046638226924,0,0,0,0.0482137979685939,0,0,0,0,0.120406461865758,0,0,0,0,0.302597133923668,0,0,0,-0.0623190682343942,0,0,0,0,0,0,0,0.194314634289024,0,0,0,0.12481003717478,0,0.00506335104235719,0,0.0858161818335456,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.127928709585807,0,0.406750311166985,0.332563156674754,0,0.182805928807305,0,0,0,0,0,0,0,0,0,0.18383545017886,0,0,0,0,0,-3.46944695195361e-18,0.0269692344081681,0,-0.0595105942995291,0,0,-0.0500115646454557,-0.113636084324436,0,0,0,0,0,-0.0317117007991263,0,0,0,0,0,0,0,0.156074435273248,0,0.126738418949378,0,-0.00839146581246708
X601166.CH.EQUITY,0.238755430976376,0,0,0,0,0,0,0.0294528855237861,0.202282363872542,0,0,0,0,0,0,0,0,0.205764876373032,0,0.0981525019281329,0,0,0,0,0,-0.0708430474352098,0,0,0,0,-0.0569479385512177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749284897138064,0.285566436353088,-0.0341678074799123
X601169.CH.EQUITY,0,0,0,0.180977754539603,0,0,0,0,0,0,0,0.0554490292982027,0,0,0.0229031293991247,0,0,0,0.156991741188208,0,0.286744602840308,0.0890802755183258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138010789378862,0,0,0,0,0,0,0,0,-0.0165523229911223
X601229.CH.EQUITY,0.106212750050787,0,0,0,0,0,0,0,0,0,0.156274025727728,0,0,0,0.0222073632374193,0,0,-0.0824880077275095,0,0,0.511358556344895,-0.00556528955461534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127060469926488,0,0,0,0.257639703654926,0,0,0,0,0,0,0.154928271174612,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0849842467402614,0,0,0,0,0,0,0.399028302650248,0,0,0,0.349677472060784,0,0.044616413145785,0,0,0.00861227818245824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211300631455249,0,0,0,0,0.101887648478802,0,0.0921160010915373,0,0,-0.0517558476761909,0
X601328.CH.EQUITY,0,0,0,0,0.0246755255412385,0,0,0,0,0,0.396001561883835,0,0,0,0,0,0.104428695516745,0,0.173085795596827,0.114825223444052,0,0.0848173912790738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141721472762055,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0354302242465314,0,0,0
X601398.CH.EQUITY,0,0.253747553163286,0,0.207641687598046,0,0,-0.0702042660543312,0,0,0,0,0,0.362402398156915,0,0,0,0,0,0.229746068390814,0.160625510032321,0,0.155346481282933,0,0,0,0.0870257719105617,0,0,0,0,-0.0594490091955458,0,-0.108149887898633,0,-0.140610010316106,0,0,0,0.178477276344084,-0.405155194022123,0,-6.93889390390723e-18,0,0,0,0,0.0465145998594423,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128758806001099,0,0,0,0.783438936618315,0,0,0.145079107337071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354092560763734,0,0,0,0,0,0,0.0796714579565301,0,0,0
X601818.CH.EQUITY,0.20043080127181,0,0,0.0791214038774429,0.215094325687661,-0.062485407182408,0,0,0,0,0,0,0,0,0,0,0,-0.200532912216157,0,0.403885070330916,0,0.00354480743985375,0,0.167157738406881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157033755860471,0,0,0,0.13296041646279,0,-0.00570963273643945,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.075903711321824,0,0.30232530271472,0.365911204652859,0,0,0,0,0.0154396644401102,0,0,0,0,0,0,0,0.0100487826930503,0,0,0,0,0,-0.156197739260647,-0.00785013950825978,0,-0.122981946945259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289692794675165,0,0,0,0.155491457370537,-0.140020309146561,0
X601939.CH.EQUITY,0,0,0,0,0.292583107152729,0,0.210174083745449,0,0,0,0.138338739591173,0,0.09894125231148,0,0,0,0,0,0,0.207533783115099,0,0,0,0,0,0,-0.0604349959129907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00815970294923574,0,0,0,0,0,0
X601988.CH.EQUITY,-0.117274278995713,0,0,0,0,0,0.098457827052403,0,0.068301215540611,0.368897046952452,0,0,0.161960740463465,0.148012928776389,0.0847086066024187,0,0,0,0.145628105707372,0,0,0,0.145151932372435,-0.213594403680806,0,0.0900236183562026,0,0,0,0,0,0,0,0,-0.00524554709039785,0,0,0,-0.00482527832357937,0,0,0,0,0,0,0,0,0,0,0,0
