,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.232273135244826,0,0,0,0,0,0,0,0,0.212470027641474,-0.0953662928652082,0,0,0,0,0,0,0,0,-0.0794120922494214,0,0,0,0.274836461620893,0,0,0,0,0,0,0.107095842372637,0,0.296273024902222,0,0,-0.234803366145145,0,0,0,0,0,0,-0.0694840489468882,0,-0.0879599004794129,0,0,-0.0903115756350342
X002142.CH.EQUITY,0.207648563166806,0,0,0,0,0.0381667176332389,6.54480287435105e-05,0.0337856172078548,0.0652472095320143,0,0,0,0,0,0,0,0.159960602656857,0,0,0,0,0,0,0,0.00815880747198184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877994329874559,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.120524059445362,4.33680868994202e-19,0,0,0.0864879258496883,0.287347597062146,0,0,0,0.0701475510150465,0,0,0.307157051343155,0,0.128001324519787,0,0,0,0,0,0,0,0,0,0.0235380363655707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787897633132235,0.0773944160822574,0,0,-0.0948836452229129,0,0,0.0438964529551105,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.262703161516024,0,0,0,0,0.354522522606184,0,0,0.00212608044828151,0,0,0,0,0,0,0,0,0,0,0,0,0.0967776298051385,0,0,0.0986467088722522,0,0,0,0,0,0,0,0.0664290178066841,0,0,0,0.0622080925571591,0,0,0
X600016.CH.EQUITY,0,0,0,0.384470771134635,0,0,0,0,0,0.121405145663283,0,0,0.11410454134706,0,0,0,0.10184397032888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139863969579832,0.139732586011439,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.235713691116142,0.0741927785955762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712416626530188,0,0.228818611072642,0,-0.0470532235016649,0,0.0595355754191741,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.00883879536767422,0,0.059954238548156,0.412970353653755,0,0.0133794045296901,7.493538101702e-05,0,0,0,0.0434244395049724,0,0
X600919.CH.EQUITY,0,0.0740407291845178,0,0,0,0,0,0.0506342871564606,0,0.0916283751329801,0,0,0.434336996758516,0.0989245987431917,0,0,0,0,-0.0570304872717423,0,0,0,0,0,0,-0.102442136272861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451995160719956,0,0
X601009.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0.42204330857216,0,0,0,0,0,0,0.240509256108825,0.108475252078391,0.0505795648600147,0,0,-0.0355001421077924,0,0.167625070356323,0,0,-0.0340441742515661,0,0,0,0,0,0,0,0,0,-0.0460227690685311,0,0,-0.0942189188249527,0,0,0,0,0,0,0,0,0.0465889138376158,0,0,-0.163646976124445
X601166.CH.EQUITY,0,0.450315615384832,0,0,0,0,0,0,0,-0.0764691226261634,0,0,0,0,0,0.0610561769992426,0.182426219604326,0,0,0,0,0,0,0,0,0,0,-0.171176836542297,0,0,0,0,0,-3.46944695195361e-18,0.259155202683608,0,0,0,0,0.00121985228264669,0,0.19131809050478,0.218321533270781,0.0399219690273946,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.17523289336485,0.55463036646756,0,0,0,0,0,0,0,0,0.111350180590326,-0.0809404899776217,0.02758151807859,0,0.196906885359841,0,0,0,0,0.0532160287417799,0,0.0976535539611088,0.0944975531224157,0.081976102316841,0,0,0,0,0,0,0,0,0,0,0.0147742456646035,0,0,0.00226070031907014,0,0,0,0,0,0,0,0,0
