,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0945581028605628,0,0,-1.38777878078145e-17,0,0,0.199564456989332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245334054854294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425367486230447,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0904605726767092,0,0,0,0,0.869953124813834,0,-0.0555934822154209,0,0,0.168829496742299,0,-0.177113756518837,-0.220921616818439,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104961537922461,0,0,0.338823961534102,0,0,0.0211991610346459,0,0,0,-0.0443612942165222,0,0,0
X600000.CH.EQUITY,0.0637291685163087,0,0,0,0.0867981043477185,0,0,0.101087343884856,0.0668272013702881,0,0,0.1918478356205,0,0,0,0,0,0.0939226681462221,0,0,0,0,0,0.00383381376436346,0.0383855661873318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0788819183407842,0,0,0,0,0.134249596269473,0,0,0
X600015.CH.EQUITY,0.255513629023983,0,0,0,0,0,0,0,0,0.373566317205326,0,0,0,0,0.0141382291793717,0.148962163720445,0,0,0.00486820329118514,0,0,0,-0.0429913836791216,0,0,0.0726336783736624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162696093020831
X600016.CH.EQUITY,0,0,0,0,0,0.0342092126100729,0,0,0,0.158245860146602,0.0514499695935553,0.324524734467535,0.0881527229230011,0.173012432017019,0,0,0.114918122573804,0,0,0,0.0278859708875521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168825510713169,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0541794817835317,0.264309553151179,0,0,0.0253122532219079,0,0,0,0.0346790031120725,0,0,0,0,0,0,0.0799871214314292,0,0,0,0,0.0347635419980797,0,0,0,0.0510827540812117,0,0.104163369476761,0,0,0,0,0,0,0,0,0,0,0,0,0.0521880633683646,0,0,0,0.074759311623151,0.29780628611986,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.19506201267644,0,0,0,-1.73472347597681e-18,0,0,0,0.13175592479114,0,0,0.118251141471825,0.0389787279385508,0,0,0,0,0,-0.00307522896497972,0,0,0,0,0.0648577261169811,0,0,0,0,0,0,0,0.133450232983136,0,0,0,0,4.33680868994202e-19,0,0,0.0276193893180261,0,0,0,0
X601009.CH.EQUITY,0.30088101244728,0.0342531637864703,0.117035027440317,0,0.0378100742065844,0,0.145327767576899,0,0,0.149882152992975,0.11191768830788,0,0,0,0,0,0,0,0,0.0172447641769947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998514170355841,-6.93889390390723e-18,0,0,0,0.00837232705356125,0,0,0,0,0,0,0,-0.00708869931433412
X601166.CH.EQUITY,0.0634539352982684,0,0,0.0896510203114569,0,0.37710124426802,0,0,0,0,0.04216276666733,0,0.0722904112973588,0,0.23899008225824,0,0,0,0,0,0,0,0,0,0.0427032487652033,0,0.0349897126309909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326938514172005,0,0,0
X601169.CH.EQUITY,0,0.0106774772250294,0,0.297609410801351,0,0,0.232076788905832,0.0273088574996916,0,0,0,0,0,0,0,0,0,0,0.171549425317518,0.0858018706152547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897049435876725,0.0923503877511949,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.127876658467642,0,0,0,0,0.191204023687386,0.101066591989365,0,0,0,0,-0.0491492963778085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.193164190853203,0,0,0,0.114936537036408,0,0,0.10372836506837,0,0,0,0.103661741212729,0.0865429019458556
X601288.CH.EQUITY,0,0,0.0314523660089678,8.67361737988404e-19,0.163253676512137,0,0.0330584470653936,4.33680868994202e-19,0,0,0.0782575564592048,0,0.0267612091350482,0.1929952650834,0,0.224309500709594,0.164957206925203,0,0,0.00227245648629925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047860031215867,0,0,0.0841891634741134,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.179428489006318,0.00699830630459023,0,0,0,0,0,0,0.30459861721251,0,0.296823664738679,0,0,0,0,0,0,0,0,0,0.0344588457857845,0,0,0,0,0,0,0,0,0.147236413055098,0,0,0,0,0,0,0,0.00037351802221283,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-0.0751871110060868,0.0494963865942571,0,0.0364458838706958,0,0,0,0,0,0,0.0806276641200672,0,0,0.478472701496117,0,0,-0.0569030331366662,0,0,-0.00849719912085181,0,0,0,0.0725605837301065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105114386031795,0,0,0.0849388694082977,0.073201932694927,0,0,0,0,0
X601818.CH.EQUITY,0.0758126087502773,0.0820345659780553,0,0,0,0,0,0,0.267660339397229,0,0,0.179861954293006,0,0,0,0.245703297963836,0.0102515235736767,0,0,0,0,-0.0370242445473776,0,0,0,0,0,0,0,0,0,0,0,0,0.00343601807490722,0,0,0.0794741881654218,0,0,0,0,0,0,0,0,0,0,0,0,0.0677527102009178
X601939.CH.EQUITY,0,0,0.110533680624116,0.0795960808755967,0.0129599219104362,0,0,0,0,0,0,0.179998197676262,0.236305798697256,0.103451555775442,0,0,0,0.297668109998777,0.0599308278637701,0,0,0,0,0,0,0,0,0,0,0,-0.0243376715774169,0,0,0,0,-0.0990858303952464,0,0,0,0,0,0,0,0,-0.120675604948643,0,0,0,0,0,0.00248841939189876
X601988.CH.EQUITY,0,0,0,0,0,0,0.0806788558711386,-1.38777878078145e-17,0,0,0,0.417507648798046,0,0,0,0,0,0,0.393269947180819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660099039444309,0,0,0.0222000921091534,0,0.17937481323492,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289448270007898
X601998.CH.EQUITY,0.0294438006078302,0,0.266197355723613,0,0,0,0,0,0,0.158520886555859,0,0,0.147299147412296,0.0890673652037404,0,0.246990043508111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025474088403455,0,0.0933997470096297,0,0,0,0,0,0,0,0,0,0,0,0,0
