,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.264229757651221,0,0,0,3.46944695195361e-18,0,0.0600628115808819,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0435875873581434,0,0,0,-0.0475699406225739,0,0.221367902568148,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.470971254175765,0,0,0.0171635390746204,0,0,0,0,0,0
X002142.CH.EQUITY,0.113078518741368,0,0,0,0,0.711657961832995,0,-0.0540091696564073,0,0,0.182823253612393,0,-0.209304330921818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247709654517174,0.0430912254887909,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.00236978029263612,0,0,1.73472347597681e-18,0.135417647674548,0,0,0,0.20012187148355,0.184477910222013,0,0.102999676533036,0,0,0,0,0.0582012337151088,0,0,0,0,0,0,0.030536334433016,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918880495682145,0,0,0,0.0305732158487347,0
X600015.CH.EQUITY,0,0.0564838240720603,0,0,0,0,0,0.390964355786905,0,0.33243899849896,0,0.144486819829669,0,0,0,0,0,0,0,0,0,0.122177269021384,0,0,0,6.93889390390723e-18,0,0,0,-0.484428861541297,-0.00636994413877059,0,0,-0.0155295341959163,-0.130978920916567,0,0,0,0,0.00790025747491226,0.191145396918089,0,0,0.166127444002151,0,0,0,-0.0815808352085836,0,0.0637037035435468,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0173749645212108,0.176158519623289,0.0590059233706708,0.282615533704134,0.127582888312351,0.184028242605298,0,0,0.056918273951636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201579487943289,0,0,0,0
X600036.CH.EQUITY,0.0743684138784978,0.369750840882691,0,0,0,0,0.0540600648343117,0,0.187828725261891,0,0,0,0,0,0,0.115358799540531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643037485992576,0,0,0,0,0,0,0,0,0.0206621020888293,0,-0.0187789700949594,0.0613475312101297,0,0.0433440407266163,0.0388190615384905,0.0886468659084832,0,0.108870855079243,0,0,-0.0512130336503553
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21477493770393,0.00185405286902536,0,0,0.19102527433808,0,0,0,0,0,0,0,0,0.21230069937881,0.016967211458714,0,0,0,0,0,0,0.0687031523450106,0,0,0,0,0,0.0486432598549548,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0436505203955707,0,0,0.740860196351061,0,0.0721507665156402,0,0,0.147645312615319,0,0.0820146252191019,0,0,-0.000455527589385198,0,-0.275817552964494,-0.0168224544744699,0,0.0395259753553346,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0145183614333793,0,0,0,-0.0470253500657423,0,0,0,0,0.243331715202022,0,0,0.0287290835239931,0,0,-0.195895729497494,-0.0786977279926688
X601166.CH.EQUITY,0.054699077098393,0,0.111384981537181,0.0386874698952419,0,0.392678606393653,0,0,0,0,0,0,0.0192597212396312,0,0.256146480742212,0,0,0,0.0385699774677101,0,0,0,0,0,0.0047653931516619,0,0.107331259854467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.20071458422651,0.317159991686974,0,0,0.358634714710959,0,-3.46944695195361e-18,0,-0.0395506975880584,0,0,0,0,8.67361737988404e-19,0,0.0122515404503607,0,0,0,0,0,0,0.0918069480450204,0,0,0,0,0,0,0,0,0,0,0.0807678323282217,0.0710356696933344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.23200755915384,0,0,0.0606738654153752,0,0.125817393160085,0,0.259349678946813,0,0,0,-0.133560603619851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185442559635935,0,0,-1.73472347597681e-18,0,0,0,-0.126135426694532,0,0,0,0.189125103219993,0,0,0,0,0,-0.035429147614148,0,0,0,0,0,-0.201741586309547,0
X601288.CH.EQUITY,0,0,0.0768150040084716,0,0.0341825199844338,0,0.0501880188254982,0,0,-1.0842021724855e-19,-0.051860242911457,0,0.245632276507636,0,0,0.507927568645311,0.107053728944151,0,0,8.67361737988404e-19,0,0,0,0,-0.0337609444766266,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328393103030291,0,-0.0562979964746924,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0161652013551958,0,0,0,0.122629076298379,0,0,0,0,0,0,0.207768338203082,0,0.309144382982124,0.160118934911512,0,0,0,0,0,0,0,0,0.0784402258735213,0,0,0,0,0,0,0,0.110010014341533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121177825183898
