,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.176617581680182,0,0,0,0,0,0,0.255029578562641,0,0,0,0,0,0.0906727166296323,0.0311918502145685,0,0.0809796022937184,0,0,0,0,0,0,0,0,0,0,0,0.149410653743807,0,0,0,0,0,0,0,0,0,0.00549080855263965,0.141686775009542,0.017469719444428,0.111513600275695,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.50022025711053,0,0,0,0,0,0,0,0,0,0,0,0,0.0137419807094991,0,0.0609848489565604,0,0,0,0,0,-0.316504890147816,0,0,0,0,0,0,0,0,0,0,0,-0.0887643617355826,-0.0871818335762654,0,0.216884133138903,0,0.365063402377956,0,0,0.000334161122731545,0,0,0,0.0364502138037218
X600000.CH.EQUITY,-8.67361737988404e-19,0,0,0.101795343890989,0,0,0,0.0382356343399468,0.115283253617332,0,0.185254558650534,0,0.332667540977275,0,0,0,0,0,0,0.0837365050973036,0,0,0,0,0,0,0.0779890811609115,0.11363348586286,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.281229131779254,0,0,0,0.00792371121244968,0,0,0.306575883941177,0,0,0,0,0,0,0.0228700319740223,0.218374183825395,0,0.0217943164914005,0.00141032586372022,0,0,0,-0.0449786949343791,0,0,0,0,0,0,0,0,0.0440249810211116,0,0,0,0,0,0,0,0,0,0,0,0.0865378098435094,0,0,0,-0.00789781267188648,0
X600016.CH.EQUITY,0,0,0.0462800034691829,0.102658268314637,0,0,0.185122833578989,0,0,0.182252277896402,0,-1.73472347597681e-18,0.2181434931729,0,0,0.10918043741714,0,0,0,0.0262001550569821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257789859097107,0,0,0,0,0,0,0,0,0,0,0,0.0439516502863952,0.0714961235820087,0
X600036.CH.EQUITY,0.253394732037619,0.0253752679165489,0,0,0,0,0,0,0.232959737016036,0,0,0.0458347559547365,0,0,0.0602212178164631,0,0,0,0,0,0,0,0,0,0.0999970590960244,-0.073872294898314,0,0,0,0,0,0,0.0144694795179631,0,0,0.0483629170996941,0,0,0.0535682485041235,0,0,0,0,0,0,0,0.174723108154181,0,0,0,0
X600919.CH.EQUITY,0,0,0.42167306827301,0,0.0170484969933816,0,0,0,0,0,0,0,0.0533812413414032,0,0,0.369525693008926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13471028702637
X601009.CH.EQUITY,0,0,-3.46944695195361e-18,0.13695849812537,0,0,0,0,0.214835496700656,0.352907483764709,0.0282663537196085,0.0207822072053543,0.068834065108878,0,0,0.0980356003244773,0,0,0,0,0,0,0,0,0,0.0183257649359198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.261406508446522,0,0.3740218741774,0,0,0,0,0,0,0.330239752423377,0,0,0,0,-0.0179120745779288,0,0,0,0.0776825767640307,0,0.0347719892349739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.00732481914647536,0.00294685258833619,0,0.354317151352983,0,0,0.0219711353603491,0,0,0,0,0,0.175323754669942,0,0.0276081053647896,0,0,0,0,0.0357422547773931,0,0,0.0401376572620063,0,0,0,0,0,0.036454343366409,0,0,0,0.0691689875161159,0,0,0,0,0,0,0,0,0,0,0.214560935568061,0.0271112776695698,0,0,0,0,0,0
