,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.313424898141008,0,0.00793633462273286,0,0.0263132686615382,0.0994141049131617,0,0,0,0,0,0.0145798764389702,0,0,0,0,0.107856273377461,0,0,0,0,0,0,0.00529212965952369,0,0,0,0,0,0.0571606354065305,0,0,0.0247874724285187,0,0.079534387175439,0.0182096300231604,0,0.0544586966170979,0.00702597721364924,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.148204368929848,1.73472347597681e-18,-0.104736872960142,0.196744344527572,0,-3.46944695195361e-18,0,0.32038621884262,0,0,0.0741784849372767,0,0,0,0,0.169472440118313,0,0,0.0428990850655758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549086131808555,-0.011399349665976,0,-0.0807562919329104,0.129662540391536,0,0,0.182037182642242,0,0,0,0,-0.0639208113869257,0.0324617375248566
X600000.CH.EQUITY,0,0,0,0,0,0.233229430810511,0,0,0,0.0430871290972695,0,0.245926020955166,0,0.062174682388352,0.0943711033854908,0,0,0.0855052557380439,0,0.204728988255031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920268694929368,0,0,0,0,0.0648583288199294,0,0,0,0,0.098688013569365,0,0,0.0549871832878429,0
X600015.CH.EQUITY,0,0.0145153694546388,0,0,0,0,0.0718874752602929,0,0.00904679199283982,0.0252414603604506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278113616135733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138747001249877,0.256918717619226,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0649414776102643,0.0491198312062042,0,0,0,0,0.15971105825345,0,0,0,0,0,0,0.3226894293355,0,0,0,0,0,0,0,0,0,0.141796850781832,0.1544637392786,0,0,0,1.73472347597681e-18,0,0,0,0,0.283775208126956,0,0,0,0,0.00558692661588451,0,0.0753166824319036,0.0254478415129681
X600036.CH.EQUITY,0.753844087928764,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0236166583120072,0,0,0,-0.114453307403161,0,0.0926380137688873,0,0,0,0,0.159551270405478,0,0,0,0.105753762609413,0,0,0,0,0,0,0,0.0267504182212615,0,0,0,0,0,0,-0.190805659373783,0,0,0,0,0,0,0,0,0.0471239657288181,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.458563724238724,0.0872782798354965,0,0,0,0,0,0,0,0,0.174242299662699,0,0.0189186014440168,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.103452338675046,0.00106451597842695,0,0.174778128471151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.279011672327819,0,0,0,0,0.418589911194171,0,0.0195262664205062,0,0,0,0,0.0998821713518192,0.0694393786934383,0,0,0.0554130101972465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479092472010216,-0.0449055228826943,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.00701712426149877,0,0,0,0,0,0,0,0.0764189864253692,0,0,0,0,0,0.134605563466872,0,0,0,0,0.430693377437946,0,-0.108000619647141,0,0.119472775430577,0.422898594694877,0,0.059731022585974,0,0,0,0,0.0998676689467652,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.0626193537932328,0,0,0,0
X601166.CH.EQUITY,0.301185228454765,0.125865140816703,0,0,0.0717080567790469,0.00397219862350763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385820851255765,0,0,0.0620979944834465,0,0,0,0,0.225323634228342,0,0,0,0,-3.46944695195361e-18,0,0.164127224949187,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.13450957160128,0,0.0135181110979215,0,0,0,0,0.270523854654503,0,0,0,0,0.0352755536787535,0,0,0,0.0649400055996744,0,0,0.0414666472452227,0,0,0,0,0,0,0,0,0,0,0,0,0.0276945790733205,0.0187267988542145,0,0,0,0,0.114341512936587,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.22807824380544,0,0,0,0,0,0,0,0.121324991281341,0,0,0,0,0,0,0,0,0,0,0,0.0736646273656388,0,0.0133561121606521,0,0,0,0,0,0,0,0,0,0,0,0.177864924311465,0,0,0.0682593302324789,0,0.192371317587874,0,0,0,0,0,0,0,0.0564089570276443,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438053719328819,1.73472347597681e-18,0,0.164162529163951,0,0.580689279585704,0,0,0,-0.1432440321235,0,0,0,0,0,0,0,0.0764996197074545,0,0,0,0,0,-0.115753687662415,0,0,0,0,0,0,0.142289196298942,-1.73472347597681e-18,0,0,-0.242654358862729,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0209030539629007,0,0,0,0,0.125201632706662,0,0.489775741978428,0,0,0,0,0,0,0,0.206605040472863,0,0,0,0,0,0,0,0,0,0,0,0,0.0390134408841801,0,0,0.0920086579864639,0,0,0,0,0,0,0,0,0,0,0.0737671806929983,0
X601398.CH.EQUITY,0,0,0,0,0.0175971925424302,0,0.21611908337803,0,0,0,0,0,0,0,0,-0.125631958668548,0,0,0.81107534952744,0,0.0271654545418461,0,0.0678259169952864,0,0.0786782246100278,0.0499253400467367,0,0,0,-0.0241495866453349,0,-0.0229370489526527,0,0,0,0,0,0,-0.00748555083321868,0,0,0,-0.208420566111967,0,0,0,0,0,-0.0146536700923493,0,1.0842021724855e-19
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226686602906312,0,0,0,0,0,0,0,-0.0720694912575287,0,0,0,0,0.146585639498688,0,0,0,0.0313438978461831,0.0205895729698698,0,0,0,0,0,0,0.163635928076048,0.200933613886373,0,0,0,0,0,0,0,0,0,0,0.0549001209862255,0,0.116603622744795,0,0
X601818.CH.EQUITY,0,0,0,0.419635092352403,0,0.181781839774566,0,0,0,0,0,0,0.22773639873333,0,0,0,0,0,0,0,0.215133489111448,0,0,3.46944695195361e-18,0,0,0.0542892918409377,0,0,0,0,0,0.0405380417872614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803472854247477
X601838.CH.EQUITY,0,0.20837637102752,0.0125084461403221,0,0,0,0.140952088142018,0.0462506841984022,0,0,0,0,0,0.0593568795610103,0.20761493094827,-0.0387777603816653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160373309311873,0,0.011666582352943,0,0,0,0,0,0,-0.035085375133526,0,0,0.207105492611649,-0.0196152322309974,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.317353070708241,0,0,0,0,0.123403040865859,0.0553083757127059,0,0,0.23019198360566,-0.090372588633724,0.226609672580403,0.00643278525998636,0,0.152309612475748,0,0.108249673318815,0,0,0,0,0,0.0311741647563951,-0.0349110680910483,0,0,0,0.161155164810429,0,0,0,0,0,0,0,0,0,0.03966576777857,0,0,0,-0.101547984536212,0,0,0,-0.0912956269928155,0,0.038590279173707
