,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.126702048315617,0,0.13872674583381,0.132954009786243,0,0,0,0,0,0,0.0420065340849389,0,0,0,0,0.0214112919947449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210762037288863,0,0.101307381985366,0,0,0.098111748618558,0,0.150250245572056,0.124209185567719,0,0,0,0,0.00619916305532332,0,0
X002142.CH.EQUITY,0.145018230000468,0,0,0,0,0,0,0.453443500233028,0,0,0,0,0,0,0,0.0132721881573085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441584346281626,0,0.234869573208526,0,0,0,0,0,0,0,0.0867407985525245,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0209205969975701,0,0,0.0452074451373894,0.21502035372604,0,0,0.0544402328694176,0,0.192672852505947,0,0.0685786628102297,0,0,0,0.0889448782361796,0,0,0,0,0,0,0,0.023570205919199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960820231124522,0,0,0.00760804704730792,0,0.103946912148429,0
X600015.CH.EQUITY,0,0,0,0,0.0647651210284038,0.188885337985541,0,0,0,0,0,0,0,0,0.072584917549103,0,0,0.298553302918138,0,0.134178182977168,0,0,0,-0.0367716481501923,0,0,0,0,0,0,0,0,0,0.339199767864221,0.0529288192669775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08550306290345
X600016.CH.EQUITY,0,0.0490424989007595,0,0.195391724909246,0,0,0,0,0.25000442997391,0.104991699544503,0,0.000878915764862799,0,0,0.0720463193867397,0,0.0905197304517466,0,0,0,0,0,0,0.133858736267632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110725288306745,0,0,0,0,0,0,0.013525230117689,0
X600036.CH.EQUITY,0.664870446251109,0,0,0.185313465449177,0,0,0,0,0,0,0,0,0,0,0.0890572365881806,0,0,0,0,-0.0602928095689862,-0.0259080959710761,0,0,1.73472347597681e-18,0.058042666859464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244895563537987,0,0,0.0168386046861367,0,0,0,0.0493522067532497,0,0,0.0695777785994668
X600919.CH.EQUITY,0,0.0103686151888081,0,0.272558768001411,0,0,0,0,0,0,0,0,0,0,0,0,0.284474473563072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677184235019088,0,0.263521222113273,0,0,0.00814507695919453,0,0.0676822973592228,0,0,0.0250735692847136,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.18260550998793,0,0,0,0,0.530284357756268,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328220445697224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17001433886192,0
X601166.CH.EQUITY,0,0,0.124732044602809,0,0,0.134938160614697,0,0.010411402096521,0,0,0,0,0.0515794947150564,0.112645728433412,0,0.18653726199667,0,0,0,0,0,-0.0200753970651883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385148537815215,0,0,0,0.102060856572184,0,0,0,0.144105867864909,0,0
X601169.CH.EQUITY,0,0,0,0,0.17060029204925,0.0662420805254582,0.0834176939728031,0,0,0,0,0,0.0592465039356861,0,0,0,0.017049109636363,0.171687655012873,0,0,0,0,0,0.010968299874928,0,0,0.0442150416138138,0,0.00704697485086764,0,0,0.139399409885932,0,0,0,0,0,0.018718987269714,0,0,0.0539784029502309,0,0,0.136383204546439,0,0,0,0,0
