,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.083630194422857,0,0,0,0.0701942602613841,0,0.189636728361498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252592220591074,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0.364658091911422,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.254718864287804,0,0,0,0,0.552284254990131,0,-0.0715810067416621,0,0,0.240971789682676,0,-0.161390565778491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742037854240465,0,0,-0.165614398890446,0.1487771010491,0,0,0.00154293770610869,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0574211306162296,0,0,0,0.101542376648981,0,0,0.074294180452345,0.0076984936030111,0,0,0.177739289662787,0,0.0411126655602484,0,0.0162741446752502,0,0.0697772468855902,0,0,0,0,0,0.028823560297222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115333320512073,0,0,0,0,0.164246519626508,0,0,0
X600015.CH.EQUITY,0,0.15556774857371,0,0,0,0,0,0,0,0.34157472954083,0,0,0.0190112178160186,0,0,0.254849334590662,0,0,0,0,0,0,-0.180044108891507,0,0,0.165908489694028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345746085379679,0,0,0,0,0,0,0,0,0,0.198320796455989
X600016.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.162637413205961,0.0874532583493112,0.236970544084982,0.166496913384088,0.213202201408609,0,0,0.0578639212426245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0714594782497012,0.255379693312933,0,0,0.0317797200538943,0,0,0,0,0,0,0,0,0,0,0.0714362170891404,0,0,0,0,0.0464579689739128,0,0,0,0.0248829068544126,0,0.146175478772085,0,0,0,0,0,0,0,0,0,0,0,0.050887261104104,0,0,0,0,0.0789056146369537,0.292268235342028,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0321366701504904,0,0,0,0.0408639824570478,0,0,0,0,0,0,0,0.145732112793572,0,0,0,0.210853427906997,0,0,0,0,0,0,0,0.208007638558483,0,0.0251420564884253,0,0,0.0277966633824655,0,0,0,0.0401855307939353,0,0.0364829231977859,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.133851745752879,0.0726384987158732,0.0707378695111724,0,0.186062889882413,0,0.0899141374329209,0,0.215274073035467,0.0478253980593221,0.0653871725554357,0,0,0,0,0,0,0,0.0460571784094126,0.0843601434628621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120975446941122,0,0,0,-0.0146479924992919,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.071080645857077,0,8.49505240981541e-05,0.105058886939234,0,0.364814800999758,0,0.00508943812592103,0,0,0.0371988208620144,0.0160923102968809,0.0676113175646196,4.33680868994202e-19,0.231180443707392,0,0,0,0.0398579894253713,0,0,0,0,0,0.0257632140623482,0,0.0378261106170711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175321103305375,0,0,0
X601169.CH.EQUITY,0,0,0,0.388043289343097,0,0,0.276736253592019,0,0,0,0,0,0,0,0,0,0,0,0.00442935437038883,0.136705554335246,0,0,0,0,0.108852497571295,0,0,0,0,0.0590321003334352,0,0,0,0,0,0.0849546803869181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
