,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601688.CH.EQUITY,-0.0502094069508742,0.254690451985612,0,0,0,-0.364826358686049,0,0,0,0,0,0,0,0,0,0,0,-0.0547809045753073,0,-0.0158401981269004,0,0,0,-0.172263671002969,0,0,0,0,0,0.104540278699235,0,0.055247096578933,0,0.178068852251582,0.318571059013552,0,0.203984359064008,0.384636056982957,0.127806278074854,0,0,0,0,0.153651046634268,0,0,0,-3.46944695195361e-18,0,0,0
X2885.TT.EQUITY,0,0,0,0.561555669660481,0,0,0,0,0,0,0,0.158281223155239,-0.187979414878725,0.000667197753508656,0,-0.0921206721724863,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,-0.26191078435259,0.0381946091452893,0,-0.0826593712052218,0.632650039297957,0,-0.122899685415538,-0.0806694886533608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.114893228059986,0,0,0.08096901691595,0,0,0,0,0,0,0,0,0,0,0,0.0356114652068429,0,0,0,0.190993385997991,0.156752724956181,0,-0.0519212222690851,0,0,0,0,-0.070079267864326,0,-0.0678505027645807,0,0,0,-0.0745262531588943,0,0,0,0.0116992863384009,0,0.236196968210033,0.211936801050155,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.205175295178954,0.101015987205317,0.0526139542695249,0,0,0,0,0.110505867419921,0,0,0,0,0,0.156898008860201,-0.0261761594488654,0.231885340308869,0,0,0,0,0,-0.104842096237634,0,0,0.0169488803519366,0,0,0,0,0,0,0,0,0,0,0.190289924742097,0.00624477823956907,0.238738495046153,0.0906510890833609,0.288395306744204,0,0,0.0446074193777317
X601336.CH.EQUITY,0,0.139717866653727,0,0,0,0,0,0,0,0,0.0540594916181926,0,0,0,0,0,0.00178926910845982,0,0,0,0,0,0,0,0.0174509263184551,0,0,0,0,0,0,0,0,0,-0.0573283754339148,-0.034762227253399,0,0,0,0.21875082988005,0,0.000705382203032345,0.052792464468209,0,0.385688932460837,0.27179791689195,0,0,-0.0150924073079175,0,-0.129049251263578
X601601.CH.EQUITY,0,0,0,0,0.0342292065105258,0,0,0,0,0,0,0,0,0,0,0.0344417561657516,0,0.0377507964065013,0,0,0,0,0,0,0,0,0,0,0,0.0240571268485173,0,0,0,0,0,0,0,0,0.10945700446478,0,0,0.312595884158198,6.93889390390723e-18,0.370612188448182,0,-6.93889390390723e-18,0,0,0,0.139215477363495,0
X601628.CH.EQUITY,0,0,0,0,0.0475154835954891,0,0,0,0,0,0,0.026371671605257,0,0,0,0.190490439308393,0,0.0773602284116426,0.0586456872404624,0.0541172390722062,0.0730622604193505,0,0,0,0,0,0.0618823195207953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649428905607148,0.255058363810895,0,0,0,0,0,0,0,0.0903909430417561
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242577748972014,0.0240357596419748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861305186895058,0,0,0,0,0.777306466356594,0,0,0
X2882.TT.EQUITY,0.044239363133112,0,0,0.018478251195157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114206938859103,0,0,0,0,0.299012834535686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226457016669493,0,0,0,0.488960069968544,0,0,0.104718175845801,0.125955190099504
X2883.TT.EQUITY,0,0,0,0,0,0,-0.225121439206193,0,0.0956875021815149,0,0,0.0618225107279796,0,0,0,-0.117799382342681,0,0,0,0.176837574954483,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.35009306583489,0,0,0,0,0,0,0,0,0,0.082919877349896,0.0860878962298008,0,0,0,0,0.450544529024171,-6.93889390390723e-18,0,0,-0.019029143222168
X2888.TT.EQUITY,-0.121593077875249,0,0,0,0,0,0,-0.0713327160206807,0,0,0,0,0,0.00102966630282338,0,0,0.0977420949914638,0,0,0,0,0.462761485381536,0,0,0,0.234279808743798,0,0,0,0,0.128999913603092,0,0.246972923256983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407302374677434,0,0.0570284520024801
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,-0.084084353890435,0,0,0.192132381171296,0,0,-0.10241064686531,0,-0.262901905716821,0,-0.220791342969742,-0.171667349854368,0,0,0,0,0,0.025326434841229,0,0,0,0.35062363383372,0,0,0,0,0,0,0,0,0,0,0,0.663688206498958,0.112951135667866,0,0,0.0477701874992725,0
