,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.186735089616138,-0.0449240248469493,0,0,0.0798328688324347,0,0,0,0.00708583161939304,0.00826795615746083,0,-0.0289837636645611,0,0,0,0,0,0,0,0,0,0,0,-0.0297490282294488,0,0,-0.0220050162768545,0,0,0,0,-0.0519798736259751,0.0883238266695765,0,0,0.244216964929229,0,-0.0910998360018714,0.424052013882613,0,0,0.036848674694963,0,0.0503873867192975,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.420598087125946,0,0.0305468211775091,0.015780731391005,0,0,0,0,0,0,0.0974846098617865,0,0,0,0,0,0,0,0,0,-0.0827762492515888,0,0,0,0,0.110299122255113,0.0901445330246574,0,0,0,0,-0.0459222055491994,0,0,0,0,0.205487220114991,0,0,0,0,0,0,-0.00889543145294818,0,0.0718275347523882
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0543979477857982,0,0.0235055878477365,0,0,0,0,0.726375553397431,0,0,0,0,0,0,0,-0.0719610418896734,0,0,0.103917244378151,0.0577954202639704,0,0,0.0536185104916905,0,0,0.0369634649697818,0,0,0,0.0339476872821069,0.0710188080516202,0.037185641042218,0,0,0.0420440314293843,0.000103024326898602,0,0,0,0,0,0
X600015.CH.EQUITY,0.049446672621911,0,0,0,0.106671872247846,0,0,0,0,0,0.0194038835476162,0.163789716321187,-0.0746520571101502,0,0,0,0,0.178199088414895,0,0,0.0808427550242252,0,0,0,0,0,0,0,0,0,0.0123462477576957,0,-0.0745472296770583,0,0,0,0,0,1.0071730072901,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.10739965853693,0,0,0,0,0,0,0.115933382302515,0,0.166934360130771,0,0,0,0,0,0,0,0.154790889104369,0,0,0,0,0,0,0,0,0.373744153793753,0,0,0,-0.26395382517404,0,0,0.158989658005089,0,0,0,-0.0894966451877134,0,0,0,0,0
X600036.CH.EQUITY,0.181559629267987,0.19535193708981,0,0,0,0,0,0,0.241648234151507,0,0,0,0,0.0697884508058434,0,0,0,0,0,0,-0.0880196232372225,0,0.0536348207090378,0,0,0.287456335098134,0,0,-0.0195550343136778,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.406300093948848,0,0,0,-0.0135777114278599,0,-0.00152535874490919,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0145290035372092,0.148418080463722,0,0,0,0,0,0,0,0.287705530806566,0,0,0,0,0,0,0.151337634059736,0,-4.33680868994202e-19,0,0,0,-0.20410868314409,0.205666970307663,0.15774273779789,0,0,0,0.309251758218694,0,0,0,0,0,0,0,0,0.0164563979445389,0,0,0,-0.028863676682277,-0.0464504279019977
X600926.CH.EQUITY,0,0.025024857697002,0,0,0,0,0,0,-0.0658238840932226,0,0,0,0,0,0,0,0,0.655489699004035,0,-0.0157847247720385,0,0,0,0.0373267558181909,0,0,0,-0.10457377300993,0,0,0,0,0,-0.0469934337037898,0,0,0,0,0,0,0,0.0774139980161738,0,0,0.0977186004209958,0,0,-0.153041204858966,0,0,0.158340669611799
X601009.CH.EQUITY,0,0.146273929864686,0,0,0,0,0,0,0,0,0,0.0447654405383836,0,0,0,0,0,0.125778919589004,0,0.0523865522449743,0.0231185800492484,0,0,0,0,0,0.0413636613293765,0,0,0,0,0,0,0.0422214555710288,0,0,0,0,0.0042778879492454,0.16471824100122,0.218157105877786,0,0,0,0,0,0,0.0117558788116945,-0.0411728354825213,0,0
X601166.CH.EQUITY,0.0492165780051753,0,0,0,0,0,0.112306788248885,0,0.00567282694173222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316856068995161,0,0,0,0,0,0,0,0,0.0793869325552932,0,0,0,0,0,0,0.0885077625225082,0.0274128816816111,0,0.195581341926266,0.0402173536193759,0,0.0927062537486569,0,0,0,0,0
