,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000776.CH.EQUITY,0,0,0.146986919216976,0.0315471885279455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140130913368408,0,0,0,0.30803309423231,0,0,0,0.107942411320523,0,0,0,0.254823597687925,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0160897826789817,0.0850805801474856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20085781763156,0.132834300084915,0.0253551865708674,0.343145953157119,0.0534206082776044,0,0,0.107350412244751,0,-4.33680868994202e-19,0.0424364707418158,0,-0.133745898848302,0.0915501280100612,0,0,0,0,0,-0.0521332020939292,0,0,-0.104280014392377
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0759245058702998,0,0.0074831762393701,0,0,0,0,0.136649917080389,0,0,0,0.0677425028693146,0,0,-0.044639117818862,0,0,0,0,0,0.589368468107261,0,-0.00864140027827646,0,0,0,0,0,0.0506117458954365,0,0.151645802257993,0,0,0,0,0,0.0089718053784677,0,0,0,0,0.0579884933960632
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0606177995108014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816642293975692,0.0911901717156018,0.103069431139201,0,0.197018006872604,0,0,0,0,0,0,0.00517063498568301,0.440351594143341,0.0989927748951807,0,0,0,0.0854112574174724,0,0,0,0,0,0.0129701747604393,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,0,-0.213479024256501,0,0,0,0,0,0,0,0,0,0,0.0848240328325638,0,0.00329842993471077,0,0.174836224643552,0,0,0,0.157734153927802,0,0.139304756760773,0.181418658030581,0.1096152029391,0,0,0.106623033556698,0.059575250542179,0,0,0,0,-0.0796074806580136,0,0,0,0,0,0,0,0.142383569267939
X600837.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373757677760986,0,0,0.105815195396438,0,0.0609649128188229,0,0,0.330455911707985,0.192310693022908,0,0.0578745693837255,0,0.031959478997185,0,0,0.0232081826807042,0,0,0.00863027255151242,0,0,0,0,0,0,-0.0368972252408055
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.120046451303336,0,0,0,0,0,0,0,0,0,0,0,0.0146420359098236,-0.135893959340121,0,0,0.040827388483756,1.73472347597681e-18,0,0,0,0.203229415196328,0,0,0.0910049875742825,0,0.427792125457056,0,0.0542270522164518,0.0517766718969886,0,0,0,0,0,0,0.0120095004557545,0,0,0,0.0107336234011647,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452997336917022,0,0,-0.0131244684717359,-8.67361737988404e-19,0.176715758504919,0.001757025824879,0,0,0.461780741964974,0,0.0289101985215968,0.0593962036527032,0,-0.00501605021283215,0.268150632553402,0,0,0,0,0,-0.0320808167410959,1.0842021724855e-19,0.031886900316042,0,0,-0.00340584598344454,0,0,0,-0.0374533103678865
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.209794592850412,0,0,0,0,0,0,0,0,0,0,-0.284055195234455,-0.0257481882019543,0,0,0.158971743229956,0.155258088838745,0,0.180648842153292,0,0,0,0,0,0,0,0,0,0,0.424260008578178,0,0,0,0,0.0564432528490319,0,-0.18272593411907,0,0.0673040616732054
X601211.CH.EQUITY,0,0.0850540235718229,0,0,0,0,0.0568988983230017,0,0,0,0,0,0,0.0507843627876412,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0649070533833131,0,0.115663804323428,0,0.117964399505183,0,0.162662439917418,0,0.346766414544225,0,0,0,0.0214095954050765,0.0732538552690688,0,0,0,-0.095883780419995,0.0784662181429689,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0482614582600921,0.0284637410025132,0,0,0,0,0.0746948052900102,0.0470829978122709,0,0,0,0.0160008565217129,0,0,0,0.460866247659037,0,0,0,0.219800825459893,0,0,0,0,0.0782050087590501,0,0,0,0,0,0.0291533385554511,0.0111388516657228,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184870720429234,0,0.22736313339916,0,0.10697598412438,0.0339682774415897,0.0623350930870718,0,0,0,0,0,0.00618787881200064,0,0,0.022820987078874,0,0,0,0,0,0,0.144982701521858,0,-0.0628434599780321
X601901.CH.EQUITY,-0.525622127903713,0,0,0,0,0,0,0,0,0,0,0,0.199340522740752,0,0,0,0.0381866254450434,0,0,0,0,0,0,0.428109533560041,0,0.167446074342155,0,0,0,0,0.0225858082989339,0,0,0,0.064967842413373,0.10630426812348,0,0,0,0,0,0.187730232417699,0,0,0,0,0,-0.0235719019631571,0.203799761773468
X388.HK.EQUITY,0,-0.0674531594789111,0,0,0,0.0496055402555921,0,0,0,0.0378449717948473,0,0,0,2.77555756156289e-17,0,0,0,0,0.184785165921116,0,0,0,0,0,0,0,0.0580389340600619,0,0,0,0,0,-0.0337354662141558,0,0,0,0,0,0,-0.041811252623258,0,0.174219004302081,0.226106929225223,0,0,0,0.16397860710755,0.0143028041831875,0
X601318.CH.EQUITY,0,0,0,0,0,0.0703108659368477,0,0,0,0,0.256955136969507,0,0.120887246935833,0,0.150082622887201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267540306322306,0,0,0,0,0,0.00956017897592161,0,0,0,0.257616723848158,0,0,0,0.0819158205672845,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0540229746814716,0.296530101488518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256632880578355,0,0,0,0.698666473856107,0,0,0.0511090143658381,0,0,-0.0884749336912402,0,0,0,0,-0.27562949267459,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.16543470505541,0,0,0,0,0,0,0,0,0,0.0489308160157672,0,0,0,0,0,-0.0397393794434734,0,0,0,0.0219224156211867,0,0,0,0,0.00303558822343502,0,0,0,0,0.222527412814513,-0.221159395329525,0,0,0,0,0,0.656563180676608,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0123739683787463,0,0,0,0,0,0,0,0.114187482687532,0,0,0,0,0,0,0,-0.00501339747422484,0,0,0,0,0,0,0,0,0,0.226574521264622,0,0,0,0,0,0.090976900406528,0.234698369381813,0,0.0965144159638062,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0.150084641371381,0.143450564301819,0,0,0,0.0368401522067085,0,0.106563820234767,0,0,0,0,0.154829485132475,0,0,0,0,0.0313186637626109,0.0370658075240449,0,0,0,0,0,0,0,0,-0.0180319191958749,0,0,0,0,0,0,0,0,0.080982112874495,0.0251360943968311,0.275581458848328,0,0,0,0,0,0,-0.158022384975675,0
X1299.HK.EQUITY,0,0,0,0,0,0.324434525402821,0,0,0,0,0,0,0,0,0,0,0,0,0.283219490968975,0.0814445742800178,0,-0.142422077528194,-0.12766750974575,0,0.0115284956558007,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.320510841711997,0,-0.0674329111065583,0,0,-0.060224498580035,-0.139643874671194,0,0,0,0,0,0,0.099598162530204
X2881.TT.EQUITY,0,0,0,0,0,-0.140251650843376,0,-0.0229956288175531,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0448933468568731,-0.0153105740749549,0,0.277181731459547,0,0,-0.0235861036074193,0,0,-0.200153650240684,0,0,0,0,0.265570324813325,0,0,0,0,-0.0130222286690004,0,0,0,0,0,0,0,0.523150004347219,0.152722730464671,0.216441887524431,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0747958304455716,0,0,-0.299231968865263,0,0,0,0,0,0.0780830174744468,0,0.16079813034118,0,0,0.0888633818494864,0,0,0,0,0,0,0,0,-0.323886082009957,0,0,0,0.237107847800302,0,0,0,0.527173526263833,-0.0398039907566408,0.810269244663437,0,0,-0.165691821588984,0
X000069.CH.EQUITY,0,0,0,0,0.0278290847959324,0,0,0,0,0.0618992075930402,0,0,0,0,0,0,0,0,0,0,0.105540090838547,0.210056543389294,0.192586148097351,0,0,0,0,0,0.201447062240888,0,0,0,0,0,-4.33680868994202e-19,0.00375083958220299,0,0,0,0,0,-0.0212639447962278,0,0.138503206665897,0,0,0,0,0.0179836240099178
X267.HK.EQUITY,0.464403192704398,0,-0.205568710941925,0,0,0,0,0.289700547601765,0,0,0,0,0,0,0,0,0,0,0.196253163563699,0.468219757126221,0,0,0,0,0,0.281915475919651,0,0,0,0,0,0,0,0,0,-0.126348701724334,0,0,0,0.050035784141398,-0.235546059962605,0,-0.334892441417035,0,0,0,0,0,0
macro_return_add,0,0.108865957325305,0.276430873676257,0,0,0,0,0.0754653288650836,0,0,0,0,0,-0.0169400718412426,0,0,0,0,-0.0912690027529583,0,-0.199222277969758,0,0.0511114274142075,0,0,-0.578021850911255,0,0,-0.0584491737801217,0,0,0,0.507154734968616,0,0,0.0606570269787839,0.0982678077798353,0,-0.350828877926621,0,0,0,0,0,0,0.0474455727815315,0,0,0
