,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0440114870319822,0.336760859949003,0,0,0,0,0,0.174964049488179,0,0,0,0,0,0,0,0,0,0,0,0.131761741189684,0.0218766126964468,0,0,0,0,0,-0.0561653094361142,0,0,0,0,0,0,0.208174261725875,0,0,0.18540462623651,0,0,0,0,0,0
X002142.CH.EQUITY,0.227091296395851,0,0,0,0,0.0412322614836944,0,0,0,0,0,0,0,0,0.23416253599205,0,0,0,0,0,0,0.468723519795884,0,0,0,0,0,0,0,0.194783129540921,0,-0.284161801140839,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0214744802743548,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152415721108352,0,0.0775265919573348,1.73472347597681e-18,0,0,0,0,0.107340179482795,0,0,0,0.0457350941121436,0,0,0,0.0384234177766648,0,0,0,0,0,0,0,0,0,0,0,0.192502811597887,0,0,0,0,0,0,0.344676119410038,0,0,0,0,0,0,0.00255922204007987,0
X600015.CH.EQUITY,0,0,0,0,0.024674073825655,0,0,0,0,0,0.032824431830514,0.138970623805421,0,0,0,0,0.390189196486039,0,0,0.169793357842852,0.0378061390693638,0,0,0,0,0,0,0,0,0.0336728462914386,0,0,0,0,0,0,0.0507511420074621,0,0,0,0,0.170475453914197,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154873384959249,0,0,0.196266511299566,0,0.121014959853999,0,0,0.297181071241585,0.244841257254475,0,0,-0.338489110979211,0,0,-0.16027157760039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877971106441673,0,0,-0.0970273736606138,0,0,0,0.276729551452727,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477187381272732,0,0.370813737622301,0,0.0387686877969722,0,0.0310313625006764,0.154100936265289,0,0,0,0,0,0,0,0,0,0,0,0,0.330457926543913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.103413465126018,0,0,0,0,0,0.146333444935332,0,0,0,0,0,0,0,0,0.166119392244757,0,0,0,0.243983940246991,0,0,0.201204610190577,-0.0388602042066826,0,0,0,0,0,0,0,0,0.170629372746726,0,0.078928757522355,0,0,0,0,0,0,0,0,0,0,0,0,0.0188538005800251,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.339601777054084,0,0.364560210275002,0,0,0.0166898827099994,0,0,0,0,0,0,0.0311388636407975,0,0,0,0,0,0,0,0,-0.1113892031079,0,0,0,-0.127807305148225,0,0,0,0,0,-0.0681992282029142,0.116231277047228,0,0,0,0,0,0,0.413017237154869,0,0.0745364466716417,0,0
X601166.CH.EQUITY,0.142582851162642,0,0,0,0,0,0,0,0.349617876007165,0,0,0,0,0.11379794971023,0,0,0.000353183657695915,0.12044297472736,0,0,0,0,0,0.0482235521535853,0,0,0,-0.211957786171949,0,0,-0.123364008466083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178247033728183,-0.0695588158595581
X601169.CH.EQUITY,0,0.0634335336976183,0.131912156568874,0,0.0253576623317662,-1.73472347597681e-18,0,0,0,0,0,0.167873509840564,0,0.0253002908445229,0,0,0,0,0.00754804953948813,0,0.213838807033725,0,0,0.23808462152909,0,0,0,0,0,0,0,0,0,0,0.0234556749527459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308933013383498,0,0
X601229.CH.EQUITY,0,0,0.449509140828817,0,0,0,0,0,0,0,0.0420005193268547,0,0,0,0,0,0,-0.0904912239900013,0,0,0,0,0,0,0,0,-0.0494751840279136,0,0,0,-0.00881560428807683,0,0,0,0,0,0,0,0,0,0.237332687599827,0.0487976248824093,0.194667202004888,0,0,0,0,0,0,0.19766650526525,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0191572333291247,0.124223326341001,0,0,0,0,0,0,0.383343309883234,0,0,0,0.0942150480440976,0.0419599295452035,0,0,0,0,0,0,0,0.0836214105117517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187654407007986,0,0.100858042312676,0,0,0,0
X601328.CH.EQUITY,0,0,0.250438919690472,-1.38777878078145e-17,0,0,0,0,0,0,0.228746120741871,0,0,0,0.0037081277958135,0,0.211412675086785,0,0,0,0.0894169159192813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.0480478919756522,0,0,0
X601398.CH.EQUITY,0,0,0.227942666528656,0,0,0,0,0,0,0,0,0,0.332654522483991,0,0,0,0,0,0.15676589222164,0.176446763792828,0,0,0,0,0,-0.0796995109899663,1.73472347597681e-18,-0.0330268916882204,0,0,0,0,0,0.0849487879851895,-0.130663686388148,0,0,0,0.0429483210996739,0,0,0,0,0,0,0,0.17012440732325,0,0,0,0
