,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.263992236995215,0.27740974087322,0,-1.38777878078145e-17,0,0,0.191030454791543,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103241022134011,0,0,0,0,0,0,0,0,0.108967914080216,0,0,0,0,0,0,0.071221213227667,0,0,0,0,0.0892155584746075,0,0,0,0,0
X002142.CH.EQUITY,0.249642711951469,0,0,0,0,0,0,0.197765286948322,0,0,0,0,0,0,0,0,0.0600884788580972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092448052786284,0,0,0,0,0,0.0325339406740507,0,0,0,0,0,0,0.117865561496726,0,0,0,0.234687357979038
X600000.CH.EQUITY,0,0,0,0.0811068596804032,0.242324664018005,0,0.166226754774602,0,0,0.0741714062533932,0.114839018345376,0,0.034186579317175,0,0,0,1.38777878078145e-17,0.116914372739656,0,0.0470868483204137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0622632076536074,0.110168989762247,0,0,0.127127762632888,0.0524574694803736,0,0,0.202994470788742,0,0,0.0564942914747963,0,0.0508520842505875,-4.33680868994202e-19,0,0,0,0.0869048570516821,0,0,0,0,0.260788121737955,0,0,0,0,0,0,0.0356450862572948,0.0814725149394335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010611423392366,0,0,0,0
X600016.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.243093517804559,0,0.0794490967401977,0.404328112738117,0,0,0,0.179987829307276,0,0,0.0900450578727905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0790145826354684,0,0,0,0,0,0,0.285162196966564,0,0,0,0,0,0,0,0,0,0.0412180314797269,0,0.00509024269691411,0,0.0368117507022105,0.183927806478951,0,0,0,0,0,0,0,0,0,0.11400040070357,0,0,0,0.0819870771210228,0,0.00334446696309207,0,0.0697412385599075,0,0,0,0,0.0510428012360005,0.108324186496313,0,0,0
X600919.CH.EQUITY,0,0,2.77555756156289e-17,0,0.268671654064781,0,0,0.328363606184089,0,0.133897545876599,0,0,0,0,0,0,0,0,0.00624980242133872,0,0,0,0,0,0,0,0.179325466401692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356814186627712,0,0,0,0,0.014119195699854,0,0.0739344739757185
X601009.CH.EQUITY,0.208875146566039,0,0.106434229904563,0,0.146149034074995,0,0,0,0.02598561899349,0,0.0612372949015804,0.0860482167951602,0,0,0.0167016153342721,0,0,0,0,0.201198207382425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106466209909323,0,0,0,0,0,0,0,0,0,0,0.073317561386695,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0839997587384839,0,0,0.192970587473492,0,0.281644451014652,0,0,0,0,0,0,0.273647972012424,0.108182699524313,0,0,0,0,0,0,0,0.0412490969344867,0.0533956476427765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0487155300759479,0,0,0,0.0549236649561419,0,0,0.362895703989134,0,0.0706012041158548,0,0,0,0,0.254615027298516,0,0,0,0,0,0,0,0,0.0783094981158568,0,0,0,0,0,0,0,0.0273651117955078,0,0,0,0,0.00447656127812999,0,0,0.0858802809943034,0.0155818478268877,0,0,0,0,0,0,0
