,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.332133542277279,0,0,0,0.0744718023133056,0,0,0,0,0,0,0,0,0,0,0,0,0.14671243529893,0,0,0,0,0,0,0,0.0193478084519998,0,0,0,0,0,0,0,0,0,0,0,0,0.303629012263473,0,0,0.0850714306010903,0,0.0306097871149644,0,-0.0380326456699397
X002142.CH.EQUITY,0.101103738830136,0,0,0,0,0.272997358698245,0,0.111918797314593,0,0,0,0,0.0999610063261797,0,0,0,0,0.0501197886530272,0,0,0,0.0293492058000763,0,0,0,0,-0.07766884109809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364917099750346,0.0824578691568018,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.227819721313248,0,0.0981025039449541,0.123276872863014,0,0.0230410937553014,0,0,0.218173205108179,0.0238112156323435,0.0365581451509918,0,0,0.0816247947384997,8.67361737988404e-19,0.041440692152999,0,0,0,0,0,0,0,0,0.0697350489787516,0,0,0,0,0,0,0,0,0,0,0.0939072493729345,0,0,0.0295994596686127,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.236616497507484,0,0,0,0,0,0,0,0.415005938360176,-8.67361737988404e-19,0.0159177063103925,0.022229886763127,0.129884415352995,0,0,0,0.0810790313076061,0.0465886691573021,0,0,-0.108208129566367,-0.0564551512850534,0.167276235733704,0,0.0464192766140566,0,0,0,0,0,-0.0529730631861004,0,0,0,-0.0750518488978789,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258140528542581,0
X600016.CH.EQUITY,0,0,0,0.257656784410965,0,0.00547939944556483,0,0,0,0,0,0,0,0,0.0674408293936994,0.190534341222755,0,0.207361475462332,0,0,0,0,0,0.194236678340194,0,0,0,0,0,0,0.0304750852910463,0,0.0551398526769966,0,0,0,0,0,0,0.0438885362178259,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.162472572713599,0.365867013742497,0,0,0.0516461349250935,0,0,0,0,0.090976585679443,0,0,0,0,0,0,0.0592756606703915,0.0392319335429863,0,0,0,0,0,0,0,0,0.158954406499976,0,0,0,0.14065409477924,0,0,0,0,0,0,0,0,0,0,0,-0.0229604022205914,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.162922550551615,0.0390325707307498,0,0,0.256794075373248,0,0,0,0,0.215520162512369,0.00684606233847747,0,0,0.0010654015472285,0,0,0,0,0,0.0399633255622718,0,0,0,0,0,-0.00749431393992217,-0.0767374269892048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0893051260333777,0,0.191203213027942,0,0,0,0,0.220115560042343,0,0,0,0.136488039522675,0,0,0,0,0,0,0,0.00981164143661791,0,0,0,0,0,0,0,0,0.051665563543287,0,0,0,0,0,0,0,0,0,0,0.0385464145348163,0.0634122625230979,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.219971392743078,0,0.598371050179336,0,0,0,0,0,0,0,0,0.056125423599183,0,0,0,0,0,0,0,0,0.0924260712604502,0,0,0.060048053741213,0.182417703018151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287571230200952,0,0,0,0,-0.132239799835738,0,0,0
X601166.CH.EQUITY,0,0.0296990134529755,0,0,0,0.12199714757485,0,0,0.11860815899381,0,0,0,0.101242368616274,0.121356407889137,0,0,0,0,0,0.111801245547272,0,0,0,0,0,0,0,0,0,0,0.0664725044349242,0,0,0,0,0,0,0,0,0,0,0,0,0.15878780306622,0,0,0,0,0.0474658991049309,0,0
X601169.CH.EQUITY,0,0,0,0.0410978492682811,0.227728129004272,0,0,0,-0.0105770142145225,0,0,0.22213285018207,0,0,0.124669651213129,0,0.186692199467082,0,0,0,0,0,0,0,0.236125374508667,0,0,-0.0860351378040383,0,0,-0.0576392844640635,0,0,-0.033747131264083,0,0,0,0,0,0,0,0,0,0,0,0,0.043309906681244,0,0,0,0
X601229.CH.EQUITY,0,0,0.337671264943648,0,0,0,0,0,0,0,0.194843719165599,0,0,0.105265804091599,0,0.0125035355705287,0,0,0,0,0,0,0,0,0.108861255395391,0,0.0629309563585205,0,0,0,0,0,0,0,0,0.0250122212983369,0,0.18577506922744,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.409165171979011,-0.000236533650419975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193598205222735,0,0,0,0.106478146928581,0,0,0,0,0,-0.0656218879524037,0,0,0,0.148840242613261,0,0,0,0,0,0,0,0.0315685109732606,0,0.26272954781279,0,0,-0.139111678277159,-0.158563314174997,0,0,0,-0.0477388835234282
X601328.CH.EQUITY,0,0,0,0,0,0,0.130722259347525,0,0,0,0,0.42542777858822,0.332959173963866,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324231597744471,0,0,-0.0553629909267893,-0.0133925368678718,0,0.0208047038283023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125947866912928,0.068409391320027,-0.110689794213261
X601398.CH.EQUITY,0,0,0,0,0.0539254311398244,0,0,0,0,0,0,0,0,0,0,0,0.0309753043295082,0,0.393012535196577,0.133949146481083,0,0.317175500417313,0,0.0229930541333408,0.0990853689904618,0,0.0127146487904215,0,0,0,0,0,0,-0.139146677928238,0,0,-0.134141919880169,0,0.167101162347428,0,0,0,0,0,0,0,0,0,0,0,-0.100605645465104
X601577.CH.EQUITY,0,0.193026023597879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971222439762305,0,0,0,0.24340382390385,0,0.518744980671036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785558389691066,0,0.0489933736793118
X601818.CH.EQUITY,0,0,0.126431054547658,0,0.496670412276816,0.118202818418711,0,0,0,0,0.0971930760918199,0,0,0,0,0.037817818035897,0,0,0,0,0,0,0,0,0.138634389368982,0,-0.0858570484744102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017683713264411,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.116287098824086,0,0,0,0,0,0,0,0,0.0900293487651485,0,0,0,0,0,0.0194278107175209,0,0,0.0260300422805964,0.0275845332287882,0,0,0,0,0,0,0,0,0,0,0,0,0.0193356638103197,0,0,0,0,0,0,-3.46944695195361e-18,0.224848827829087,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.12446892481736,-6.93889390390723e-18,0,0,0,0,0,0,0,0.382984809126986,0,0.202583027662496,0,0.124811057047326,0.164935141955284,0,0.0689870263036719,0,0,0.0241164171886401,0,0,0,-0.0605488732396746,-0.0694520138744592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329252155772256,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.161314684698133,0,0,0,0.359061271271317,0,0.152137097744942,0,0,0,0.16462466961062,0,0,0,0,-0.0199702988306463,0,0,0.203534697524724,0,0,0,0,-0.0350289041118519,0,-0.103198122256357,0,0,0,0,0,0,0,0,0.285939931630939,0,0,0,-0.127966964554002,0,0,0,0.214183220202166
X601997.CH.EQUITY,0,0.0152834710073004,0,0.110291817078969,0.0245479237917519,0,0,0,0,0,0.118656983938374,0,0,0,0,0.164447633577793,0,0,0,0.225500411756158,0,0,0,0,0,0,0,0,0.0477126550471008,0,0,0,0.157656441669025,0,0,0,0,0,0,0,0,0,0.182451006576036,0,0,0,0,0,0,0.067682970052029,0.0173902874774752
X601998.CH.EQUITY,0,0.211410308982515,0,0,0,0.106912402080238,0,0.0290814374932868,0.0934336826565956,0,0,0,0,0,0.162504939813848,0,0,0,0.109129701347671,0,0,0,0,0.155528630724173,0,0.0689965229659541,0,0,0,0,0,-0.0105418457971679,0,0,0,0,-0.0619879482404596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123182331655273
X601658.CH.Equity,0.263096543732088,0.117194619387824,0,0,0,0,0,0,0,0,0,0,0.00117717090369526,0.201388854064259,0,0,0,0,0.0901835152517119,0,0,0,0,0.0340750647168591,0,0,0,0,0,0,0,0,0,0.0075551780889232,0,0,0,0,0,0,0,0,0,0.0965541072625179,0,0,0,0.0588490499723017,0,0,0
