,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0801384594109259,0,0,0,0,0,0,0,0,0.292331898911541,0,0,0,0,0,0,0,0,-0.0708103579402762,0,4.33680868994202e-19,0,0.117385925173472,0,0,0,0.0852541966839439,0,0,0,0,0,0,0,0,0,0.0592894850107737,0,0.169517159229287,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.181078243819646,0,0,0,0,0,-0.0286699410593846,0.104841403159275,0.0471509476672033,0,1.73472347597681e-18,0,0,0,0,0.283770332175418,0,0,0,-8.67361737988404e-19,0,-0.0498922083579687,0,0.0136330399401097,0,0.116455451393334,0,0,0,0,0,0,0.102314548774038,0,0,0,0,0,0,0,0,0,0.0611631720738655,0,0,0,0,-0.146203979563766,-0.00765640372716538
X600000.CH.EQUITY,0.104329190331602,0,0,0,0.293014314096138,0.11650415113094,0,0,0,0,0.08312623973599,0,0,0.0506294343292036,0,0,0,0,0,0,0,0.0550880942248832,0,0.0166443345895627,0.00385598023933669,0,0,0,0,0,0,0,0,0.174231125104381,0,0,0,0,0,0.0533692634025684,0,0,0.0211387364271184,0,0,0,0,0.00818984292045056,0.0774511805894991
X600015.CH.EQUITY,0,0,0,0,0.0497658886969808,0,0,0,0,0.425860818118055,0.123425179185967,0,0.0669351618144767,0,0,0,0,0,0.121324002125044,0,0.0145096705484843,0,0,0,0,0,0,0,0,0,0.0353609369084406,0,0,0,0,-1.73472347597681e-18,0,0,0.0233921205826139,0.0412160119315506,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00403099882170589,0.171048401282674,0.118678769220543,0,0.0247673690019789,0,0,0,0,0.187465863860474,0,0,0,0,0,0.170464232838245,0,0,0,0,0,0,0,0,-0.100814703672852,0.0413300059650769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211672478867655,0.297323417722993,0,0,0,0,0,0,0.048222178442334
X600036.CH.EQUITY,0,0,0.197098629747218,0,0,0,0.290004578565157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635778963697348,0,0,0,0,0,0,0,0,0,-0.0905997684104507,0,0,0,0,0.30630243757591,0,0.0559257207515843,0.211398644895782,0,0,0,0.0834575737041023,0,0.0204233790210804
X600919.CH.EQUITY,0,0,0,0,0,0.471877183861616,0,0.120490975996345,0,0,0,0,0,0,0,0,0.0648988843590066,0,0,0.253380879825125,0,-0.0136749230622311,0,0,0,0,0,0,0,0,0,0,0,0.432666910600457,0,0.105677049618797,0,0,0,0.11292665314412,0,0,0,-0.99378468054019,0,0,0,6.93889390390723e-18,0
X601009.CH.EQUITY,0.539381303185692,0,0,0,0,0,0,0,0.273877090024659,0,0,0,0,0.0344112356740219,0.0824514679061731,0,0,0,0,0,0,-0.16899352162207,0.0914405372516824,0,0,0,0,0,0,-0.0198978930370725,0,0,-0.0287404042557818,0,0,0,0,0,0,0.139562269594727,0,0,0,0,0,0.161545572473466,0,0,0
X601166.CH.EQUITY,0,0.196670120989879,0,0,0,0,0,0,0,0,0,0.161914578247277,0,0,0,0,0.280892892997139,0,0,0,0,0,0,0,0.0433873515517511,0.0824256043038354,0,-0.0460474611230314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155068603447503,0.213500574863837,0.127015262208783,0,0,-0.0893055148251221,0,0
X601169.CH.EQUITY,0,0,0,1.02039835827443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335737070203965,0,-0.266858986717023,0.0198805181878141,0,0.171756865972396,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.177827044796619,0,0,0,0,0,0,0,-0.330337199945989,-0.116154855980519,0,0,0.078369783142478,0,0
