,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.231566928059836,0,0.0883161305003001,0,0,0,0.0674675838620828,0,0,0,0,0,0,0,0,0.116494014359816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661000977004688,0,0,0,0,0,0.00691209255918461,0.10911528789603,0,0.0300322474957181,0,0.148402197028912,0,0,0,0,0
X002142.CH.EQUITY,0.0104032524373928,0,0,0.0928278248928912,0,0,0,0.429235254670175,0,0,0,0,0,0,0,0.0711698322417528,0,0,0,0,0,0.00962686487695806,0,0,0,0,0,0,0,0,0,0,0.244252582789406,0,0,0,0,0,0,0.00337568511143975,0,0.120860627402938,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0.188583842573561,0,0,0.210412432511541,0,0.135982574040171,0,0,0,0,0,0,0,0,0.0496413401104047,0.0346073732409751,0,0,0,0.122567742080514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109707341458838,0,0,0,0,0,0.0559768787460577,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.216287526027056,0,0,0,0,0,0,0,0,0.0211640316894435,0,0.023523958139667,0.363983346659925,0,0,0,0,0,-0.0525268353087272,0,0.107393748830475,0,0,0,0,0,0,0,0.343121391740708,0.0194549576454413,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.119882685069745
X600016.CH.EQUITY,0.0560170321914735,0.00343222895219764,0.143273084454277,0.17267080821473,0,0,0,0,0.0537798392624688,0.0623034528357594,0.118127536324856,0.082940799775141,0.178747492994905,0,0.0410330215876277,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823229309034606,3.46944695195361e-18,0,0,0,0,0.0267363157733463
X600036.CH.EQUITY,0.702960506023942,0,0,0.158907333628371,0,0,0,0,0,0,0,0,0,0,0.0882434146692201,0,0,0,0,-0.0535208315409668,-0.00983954447474323,0,0,0,0.0467460922487274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023127465977125,0,0,0,0.0360591072682216,0,0.0348327417787549
X600919.CH.EQUITY,0,0,0,0.098492725830059,0,0,0,0.409909935531224,0,0,0,0,0,0,0.108360225259519,0,0,0,-0.0265000950137208,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.263455017453226,0,0.151144614855128,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127920542126496
X601009.CH.EQUITY,0.121985401703965,0,0,0,0,0.122667318483248,0.321834482339572,0,0.178481472617971,0,0,0,0,0.0718466525330339,0,0.0657980098308563,0,0,0,0.125780812395316,0,-0.0459069938844212,0,-0.128803626126615,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116362764619275,0.157212469978192
X601166.CH.EQUITY,0.0237521167292966,0,0.177960629227475,0,0,0.175696117876175,0,0.161014991300182,0,0,0,0.0431287157426321,0.0272562386246853,0,0,0.290276074004017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.037456161436552,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.178284081339724,0,0.175235910874799,0,0,0,0,0.269941795894414,0.187661933801964,0.0810392967278228,0,0,0,0.00567705131782568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573860383838466,0,0,0.00448125685627652,0,0
