,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.00849769870105253,0,0,0,-0.00526164185284783,0,0,0.445906171966385,0,0,0,0,0,0,0,0,0.19083963767455,0,0,0,0,0,0.101685906848924,0,0,0,0,0,0.159118058007417,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343644662062755,-6.93889390390723e-18,0,0,0,0.200628539384992,0.0240571785575368
X002142.CH.EQUITY,0,0,0.00582306767145008,0.121954536216634,0.0464412584909465,0.231904489820602,0,0,0.130231074920512,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686291152549322,-0.18006505923341,0,0,-0.122210504883561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257999223227651,-0.0242040131703236,0
X600000.CH.EQUITY,0,0,0,0.129396950603482,0,0.650296233789361,0,-0.0509153684991208,0,0,0,0,0,-0.410811168970797,0,0,0,0.0955573321976769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381548792582458,0,0,0,0,0.553235125442636,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00954652773409887,0,0,0,0.0231440154904378,0.040350023367556,0.0460352127935953,0,0.0558415588305773,0,0.0648898235353808,0,0,0,0.0251400745035342,0.0542992368374809,0,0.154744059185602,0.323772125031011,0.122949372213136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0636685939134079,0,0,0,0,0,0,0,0,0.0546692964609121,0,0.0270779203795952,0,0,0,0.455103365790209,-0.0787778811270992,0,0.160104597080141,0.236915238907766,0,0,0,-0.110164581728419,0,0,0,0,0,0,0,0,0,0.157900291160391,0,0,0,0,0,0,0,0,0,0,0,0,-0.00745474209516084,0,0,0.0596472804289227
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0
X600919.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0.347154521453439,0,0,0,0,0,0,0,0,0.214976630854035,0,0.182777936713354,0,0.119432113272237,0,0,0,0,0,0.0663681808499835,0,0.00368766461221187,0,0,0.285291364939857,0,0,0,0,0,0,0,0,0,0,0,0.0219788568826011,-0.166818641929539,0,0,-0.0887235822529594,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0401320531472804,0,0,0.00251475509555191,0,0,0.161161387200745,0.0991452885539384,0,0,0,0,0.426965823597767,0,0,0,0,0,0.0871943247988806,0,0,0,0,-0.111930904882487,0,0,0,0,0,0,0.0371491077415178,0,0,0,0,0.165259269138236,0,0,0,-0.218088427093653,0,0,0,0,0,0
X601009.CH.EQUITY,0.139006675538779,0,0,0,0,0,-8.67361737988404e-19,0,0,0.332751461694479,0,0,0,0,0.0123680312146753,0,0.289671037265393,0,0,0,0,0,0,0,0,0.0552795963357532,0,0,0,0,0.189882813999229,0,0,0.0116295739449873,0,0,0,0,0,0,-0.127945640985089,0,0,0.103344529129474,0,0.0811634272286032,0,0,0,0.00184402431720848,0
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0
X601169.CH.EQUITY,0.0374726568619402,0,0,0,0,0,0.0708031216563001,0,0,0,0,0.134036725577712,0.332922052131295,1.73472347597681e-18,0,0,0.138246161875602,0,0.0287799311165541,0.0134212825045596,0.0436230999930766,0,0,0.187099107088102,0,0,0,0.019745465667615,0,0,0,0,0,0,0,0,0,0.0233169066457736,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.130814089126646,0,0,0,0.119091696754207,0,0,0,0,0,0,0.0943977494294985,0.199163865343503,0,0,0,0,0.139622952612959,0,0.126791523880583,0.0403458162961798,0,0.0438103574973141,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736632003384677,0,0,0,0,0,0,-0.00111755646398747,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.354538804322532,0,0,0,0,0.0335902546012973,0.164776879483862,0,0,0.04959970798125,0,0,0,0,0.0302263559175906,0.179329813215809,0,0,-0.114256603672538,0,0,-0.0607797799352709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21960092950557,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0212105944281508,0,-0.0807862076322631
X601328.CH.EQUITY,0.0805959370267722,0,0.0291101893460953,0,0,0,0,0,0,0,0,0,0.0897573997115102,0,0.263982155809554,0,0.4069240778122,0,0,0,0,0,0,0,0,0,0,0,-0.0402043241492022,0,0,0,0,0,0.0201910421590515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203777517219001,0
