,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.264478493847983,0,0,0,0.189338753911468,0,0.347350281881678,0,0,0,0,6.93889390390723e-18,0,0,0.158823864413972,0,0,-0.198338937694902,0,0,0,0,0,0,0,-0.037503513303485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479229998182113,0,0,0,0.0964631856421928,0
X002142.CH.EQUITY,0,0,0,0,0,0.235083115336338,0,0.0739323784572039,0.0376387621947746,-0.0561101068159961,0,0,0.12222708553797,0,0,0,0.339420539804128,0.112166963249644,0,0,0,0,0,0,0,0,0,0,0,0.0648809385389398,-0.0662497410588968,0,0,0,0,-0.0727504722946563,0,-0.108521595978832,-0.0803953797560938,0,0,0,0,0,-0.118361460541552,0,0,0,0,0,0
X600000.CH.EQUITY,0.300305190179051,0,0,0,0,0.62005834375083,-0.22203389995226,0,0,0,0,0,0,-0.26743118651518,0,0,0.13719583271077,0,0,0,0.115045819315031,-0.174787423307385,0,0,0.0503617561041228,0,0,0,0,0.116250890139641,0,0,0,0,0,0,0,0,0,0,0.16899661324292,0,-0.000560956736662767,0,0,0,0,-0.0419425413594807,0,0,0
X600015.CH.EQUITY,0,0,0.0222904006911941,0,0,0,-0.0576152255779787,0,0,0,0.292867670623526,0,0,0,0,0,0,0,0,0,0.11558688246103,0,0.178478985545816,0.374365334135696,0,0,0,0,0,0,0.0299660709168884,0,-0.000916401148839144,0,0,-0.0584025025108633,0,0,0,0,0,0,0,-0.0554161820524562,-0.00872526292605562,0,0,-0.0412690333798458,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.186436276540725,0,0,0.164639821349218,0.364579117857553,0,0,0,0.0937700517742019,0,0,0.317891477440185,0,-0.0374728354200763,0,0,0,0,0,0,0,-0.000168090648171346,0,0,0,0,0,0,0,0,0,0,0,-0.156228449058245,0.0706928328084205,0,0,0,0
X600036.CH.EQUITY,0.174625980430077,0.0503928990414051,0.231231386418296,-0.0521760272864047,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305902560779115,0,0,0.0902045524135389,0.00303687147444317,0,0,-0.0251069194314431
X600919.CH.EQUITY,0.646495541662708,0,0,0,0.0698110640019725,0,0,0,0,0,0,0,0.141806488109239,0,0.00762566652252384,-0.0333094008229875,0,0,0,-4.33680868994202e-19,0,0.0784238991258459,0,0,0,0,0,0,0,0.128300391160223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153212931444817,0,0,0,0,0
X600926.CH.EQUITY,0,0.320599877236625,0,0,-0.0569699956657451,0,0.192775384905173,0,0.0408053028540662,0,0,0,0,0,0,0,0,0.256748002247196,0,0.145960346978515,-0.0227925592706673,0,0,0,-0.261550314783244,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0402444139837246,0.019637383417337,0,0.301874766113896,0,0,0,-0.212751791997237,-0.0644911887559136,0,0.0379279297677833,0,0,0
X601009.CH.EQUITY,0.0285952676765737,0,0,0,0,0,0,0,0,0.250675698880202,0,0,0,0,0,0,0.303071257617365,0.0540251901318211,0,0,0,0,0,0,0,0.00692068278280119,0,0,0,0,0.044354574836527,0,0,0.065770348318661,0,0,0,0,0,0,0,0,0,0.172460314069895,0,0,-0.0266026631882329,0,0,0,0
X601166.CH.EQUITY,0.35583695971258,0,0,0,0,0.181670548730096,0,0,0.0361852779758595,0,0,0,0,0,0.134694021325235,0,0,0,-0.266447659264339,0,0.270261594550795,0,0,0,0,0,0,0,0,0,0,0,-0.0479465341378284,0,0,0,0.064936170949923,0,0,0,0,0,0.124517035839448,0,0,0,0,0,0,0.0512577449423434,0
