,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.118324499617306,0,0.090855614351088,0,0,0,0,0,0,0.249940656262377,0,0,0,0,0,0,0,0.268908208840552,0,-0.220870631951838,0,0,0,0.178942811502203,0,0,0,0,0,0,0,-1.73472347597681e-18,0.106854508304293,0,0,-0.229135374151389,0.147839759262758,0,0,0.208693029470531,0,4.33680868994202e-19,-0.0168195666486751,-0.0185357387457302,0,0,0,-0.102570081079071
X002142.CH.EQUITY,0.252139851958866,0,0,0,0,0,0,0.0734547403871323,0.12026731783327,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223522308725609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195774198883508,0,0,0.0131829850768786,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.158028129419933,0.215468942546732,0.0614048803101301,0,2.16840434497101e-19,0,0,0,0.294557929403232,0,0,0,0.0906664466215366,0,0,0,0,0,0.0349040146992948,0,0,0,0,0,0.0247170602839652,-0.0476475996696231,0,0,0,0,0,0,0,0,0,0.183218937914974,0,0,0,-0.11349714688275,-0.0271964281148536,0.0132625274691479,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0787926475927516,0,0,0,0,0.505993963022889,-3.46944695195361e-18,0,0.0851033352071006,0,0,0.0339515968081747,0,0,0,0,0.0234714658323346,0,0,0,0,0,0,0,0,0,0.0835193344944808,0,0,0.0470220048080102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00965261581859283,0.0525741707837161,0.297046306366323,0,0,0,0,0,0,0.139196970542086,0,0.0112865087315178,0.0593068079145376,0,0,0.207251453468883,0,0,0,0,0,0,0,0.0613971068690022,0,0,0,0,0,0,0,0.169872310561188,0,0,0,0,0,-0.0641275672649805,0,0.059471228096209,0.182781137959731,0,0,0,0,0,0,-3.46944695195361e-18
X600036.CH.EQUITY,0,0.169904726216149,0.198738286742553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978289937615696,0,0.15286284795144,0.0178453541989038,-0.0348969486136508,0.0153104424488979,0,0,0,0,0,0,0,0,0,0,-0.0249141773664086,0,0,0,0.0463136046230377,0.453764581206928,0,0.0690847675170838,0,0,0,0,0,0,0.0378821409407926
X600919.CH.EQUITY,-0.0123689248489414,0,0,0,0,0,0,0,0,0.31300070674718,0,0,0,0.139247363185704,0,0,0.408832378678589,0,-0.0150385863734346,-0.129233205956489,0,0,0,0,0,0,0,0,0.118030377673087,0,0,0,0,0,0.0316841510102267,0,0,0,-0.0383689845643087,0,0,-0.135544603276727,0,0,0,0,0,0.0629295540153004,0
X601009.CH.EQUITY,0.255405525381026,0,0,0,0,0,0,0,0.231152382285276,0,0,0,0,0.181047112187089,0,0.177048024961295,0,0,-0.0662584602383295,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654961359252853,0,0,0,0,0,0,0,0,0,0,0,0,0.200796204626315,0,0,0
X601166.CH.EQUITY,0,0.411252642708971,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.276032981028779,0,0,0,0,0,0,0,-0.0186438584111003,0.0497319829440861,0,-0.203886388679838,0,0,0,0,0,0,0.378507374984644,0,0,0,0,0,0,0,0.307720002257149,0.0486298176470656,0,-0.0438543077113493,-0.104976559571988,0,0
X601169.CH.EQUITY,0,0,0.182235403196575,0.567204033412768,0,0,0,0,0,0,0,0,0.218703658190832,-0.0242696740182617,0,0,0.195886352782737,0.0338160548918229,0,0,0,0,0,0.153598500374149,0,0,0,0,0,0,0,0,0,0,-0.0388272361964744,0,0,0,0,0,0.0435744927677093,0,0,-0.177118040340188,0,0,0,0.0847131642018171,0
