,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.139100225855458,0,0.101825440913428,0,0.0615215085802024,0,0.00989840004782707,0.0465069045841792,0,0,0,0,0,0,0,0.105396007511205,0,0,0,0,0,0,0,0.00917383556157689,0,0,0.103797311105557,0,0.119655809250664,0,0,0,0,0,0,0,0,0.0714703535153322,0,0,0.0651223629328153,0.0843790040203982,0.0225115392538764,0,0,0,0,0
X002142.CH.EQUITY,0.0912512389899063,0,0,0,0,0,0,0,0,0,0.0125581423877938,0,0,0,0,0.252526630722934,0.0182908575299933,0,0,0,0,-0.0790257745585462,0.0729117291726986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408736649711256,0.062502629416844,0.0730593190076474,0,0,0.119053263339113,0,-0.104855435507255,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.140150303817749,0,0,0.353496049873409,0,0.056167738904008,0,0.195711831919784,0,0,0,0,0,0,0,0.00895848431096902,0,0.11081412547975,0,0.209657782739802,0,0,0,0,0,0,0,0,0,0,0,-0.108964344990768,0.0714122387648965,0,0,0,0,0,0.0440856513859224,0,-0.076783159555859,0,0,0
X600015.CH.EQUITY,0.339956021799825,0,-0.333672172473472,0,0,0,0,0.0610274715039482,0,0.205291333946506,0,0,0,0,0.249883067297906,0,0,0.358416296730859,0,0,0,0,0,-0.192409870875535,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243654795372562
X600016.CH.EQUITY,0,0.0699169401225841,0.170554455589422,0.233302264469573,0,0,0,0.0329628720356713,0,0,0,0,0,0,0.0749389094746366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714449949658701,0,0,0,0,0,0,0.0642541934792092,0,0
X600036.CH.EQUITY,0,0,0,0.345864943308467,0,0,0.172656234120148,0,0,0,-0.0306417764720416,0,0.374456323490269,0,0.134378796008045,0,0,0,0.148663919997215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191183753227969,0,0,0,0,-0.126592913090515,0.200371836555728,0
X600919.CH.EQUITY,-0.322409609669445,-0.274574966364102,0,0,0,0.976510946834711,0,0,0,0,0,0.00977928536923448,0,0,0,0,0,0,0,0.150199051379202,0,-0.07903512626559,0,0,0,0,0,0,0,0,0,0,0.288563389020278,0.144538844457773,0,0,0,3.46944695195361e-18,0,-0.299212487597435,0,0,-0.0983489109656725,-0.108946928979234,0,0,0,0.205999167179352,0
X601009.CH.EQUITY,0.369275561997019,0,0,0,0,0,0.28680600889698,0,0.249899545329343,-0.0470557075934027,0,0,0,0,0,0,0,-0.0190170679901232,0,0.140410157904585,0,-0.241191144491967,0,-0.205182990070856,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788577674174442,0,0,0,0,0,0,-0.034912818002664,-0.0657200717091248,0,0.0695058166014073,0.156985682720063,0.0111497206017275
X601166.CH.EQUITY,0,0,0.314832281206539,0,0,0,0,0.171675928852209,0,0,0,0.239631942954664,0.159967105421754,0.18901445100892,0,0.00181386732395782,0.0244702424114233,0.0467440435890933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012682501550444,0,0,0,0,-0.0822785224935653,0
X601169.CH.EQUITY,0,0,0,0.98800204197809,0,0,0,0,0,0,0,0,0,0,0.221559908238095,0,0,0.0366653275194627,0,0.145031721089652,0,-0.295279965760307,0,0.28579648294549,0.186746177415727,0,0,0,0,0,0,0,0,0.247382353159933,0,0,-0.0353663019151027,0,0,0,0,-0.342762034047201,0,0.0348647722858311,0,0,0,-0.0524317160373965,0
