,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0586214534327491,0.334398663523643,0,0,0,0,0,0.141380624980971,0.0284495651704734,0,0,0,0,0,0,0,0,0,0,0.109779737625218,0.0314416651034851,0,0,0,0,0,-0.0486267385920423,0,0,0,0,0,0,0.218078860391437,1.38777878078145e-17,0,0.179571780355333,0,0,0,0,0,0
X002142.CH.EQUITY,0.264557162879699,0,0,0,0,0.157121322871195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309194219924657,0,0,0,0,0,0,0,0.225343636184984,0,-0.186822439103057,-0.0306201459064728,0,0,-0.194556505130206,0,0,0,0,0,-2.77555756156289e-17,0.273531752524974,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0584844379910803,0,0.188747968252898,0,0.0770494675628346,0,0,0,0,0,0,0,0.118730746196038,0,0,0,0.255345763832962,0,0,0,0,0,0,0,0,0,0,0.0414075334781741,0.298503456105207,0,0,0,0,0,0,0,0,0,-0.0335143798296275,0,0,0,0.0806757555847343,0
X600015.CH.EQUITY,0,0,0.069141823058574,0,0.113496072239118,0,0.00675864128104438,0,0,0,0,0.0669580876704684,0,0.129146733244263,0,0,0.228417354137395,0,0,0.134662221321264,0.0178826687131372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595929693462566,0.0568732501281486,0,0,0,0,0.148920163411756,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269063962791978,0,0,0.21964237040218,0.313915044180031,0,0,-0.312287282860734,0,0,-0.0905910244620165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2233407305177,0,0,-0.105847444533133,0,0,0,0.253293474559307,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0150706255115123,0,0.408333970010138,0,0,0,0.0639998772953706,0.166281623047631,0,0,0,0,0.0144558066678513,0,0,0,0,0,0.026669529209304,0,0.323880803125845,0,0,0,0,0,0,0,0,0,0,-0.0279026456904863,0,0,0,0,0,0,0,0,0,0,0,0,0.129884819048067,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00718615799961809,0,0,0,0,0,0.227512596742105,0,0,0,0,0,0,0,0,0.136288249315592,0,0,0,0.248858802316605,0,0,0.19431989731495,-0.0388617531442899,0,0,0,0,0,0,0,0,0.374386040477307,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194504660766617,0,0,-0.0043513824702537
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0756318040471111,0,0.434058102710892,0,0,0.132768379021167,0,0,0,0,0.184728797184586,0,0.0347652577975503,0,0,0,0,0,-0.0801910708833812,0,0.18476414935787,-0.131618444143401,0,0,0,-0.119058443868149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340134827900575,0,0,0.109496393396171,0.0846174616179935
X601166.CH.EQUITY,0.0202539588457306,0,2.16840434497101e-19,0,0,0,0,0,0.35654796377166,0,0.0270779970033155,0,0,0.135594622989992,0,0,0,0.0915552572515538,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.16706713137822,0,0,-0.080219471683585,0,0,0,0,0,0,0,0.00989925530524175,0,0,0,0,0,0,0,0,0,0,0.236747833816469,-0.0661571173833092
X601169.CH.EQUITY,0,0.0691887298955105,0.108743214189029,0,0,-1.73472347597681e-18,0,0,0,0,0,0.155377062152716,0,0.0525795982687636,0,0,0,0,0.0129124646424025,0,0.201047984492599,0,0,0.264415244868796,0,0,0,0,0,0,0,0,0,0,0.0309007626235863,0,0,0,0,0,0,0,0.00931646001605974,0,0,0,0,0,0.0350027951261796,0,-0.0261212330682619
X601229.CH.EQUITY,0.0374026759397004,0,0.371579559610842,0,0,0,0,0,0,0,0.0681384594692778,0,0,0,0,0.0910910574098818,0,-0.135532430216021,0,0,0,0,0,0,0,0,0,0,0,0,-0.000403991276517678,-0.0497214205851907,0,0,0,0,0,0,0,0,0.173801130649098,0,0.263606892259136,0,0,0,0,0,0,0.158398807131726,0
