,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.409395871991808,0,0,0,0,0.158022435088037,0,0.0318227556204319,0,0.0164270737003456,0,0,0,-0.0110693750009941,0,0,0,0,0,0,0,0,0,-0.0632945704815602,0,0,0,0,0,0,0,0,0.0747711013960216,0,0,0.118218634211439,0,0,0.222004512372958,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.179123782551492,0,0,0,0,0.257992503992796,0,0.228843474826309,0.0990860463925226,0,0,0,0,0,0,0,0,0,0,0,0,0.0340070564909142,0.0468595434323226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144805569126361,0,0,0,0,0,0,-0.147576475057951,0,0,0,0,0.118807674603412,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.255004793372255,0,0,0,0,0,-0.0303029747012006,0.687273246244875,0,0,0,0,0,0,0,-0.0972409452165657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103883343100559,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0502002399673241,0,0,0.0409377666195852,0.0495252960551408,0.049734324797314,0,0,0,0,0,0,0.497460257287265,0.18117759605519,0,0,0.0021677811016985,0,0,0,0,0.00105267177723073,0,0,0,0,0,-0.0915214877710271,-0.170743283039119,0,0,0,0,0,0.486357579934399,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0569301517693643,0,0,0,0,0,0,0.130453677309761,0,0.125845399659724,0.044023972720952,0,0,-0.0525270539260093,0,0,0,0.123871308648423,0,0,0,0,0,0,0,0,0.224808064231894,0.0411510746501555,0,0,-0.261082588803373,0,0,0,0.278420645258678,0,0.0257093239411917,0,0,0,0,0,0
X600036.CH.EQUITY,0.0617026122222994,0.313856743570102,0,0,0,0,0,0,0,0,0,0,0,0.0804156656539408,0,0,0,0,0.286072195051722,0,-0.192031726684784,0,0.0962022594871778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260617858958575,0,0,0,0.198754844107175,0.10844187805072,0,0,-0.0374088960692181,0,-0.00840022567024437,0
X600919.CH.EQUITY,0.0793799172972952,0,0,0,0,0,0,0.124745026165275,0,0.201768660318233,0,-6.93889390390723e-18,0,0,0,0,0,0.209387011302353,0,0,0,0,0,0.0856058189935355,0,0,0.148276255519084,0,0,0,0,0,0,-0.0576254541088269,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0964050290657799
X600926.CH.EQUITY,0,0.056529697662829,0,0,0,0,0,0,-0.0341311544204109,0,0,0,0,0,0,0,0,0.632864340762126,0,0,0,-0.0605028750717443,-0.0839156876396069,0.0214752250208477,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0537530972566968,-0.00778366151757184,0,0,0,0,0,0,0.000931248770837361,0,0,0.151007764986682,0,0,-0.210247694760346,0,0,0.126010323143691
X601009.CH.EQUITY,0.0750950799794988,0.0463834019322029,0,0.0872659038460695,0,0,0,0,0,0,0,0.0258820777691684,-0.0741106832730348,0,0,0.111065787855172,0,0,0,0.00307855275849865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733595851107526,0.289198534105901,0,0,0,0,0.0242984377202153,0,0,0,0,0
X601166.CH.EQUITY,0.0962144183776832,0,0,0,0,0.0768175384801585,0.0252514136717583,0,0,0,0.105002429025964,0.19909121068089,0,0,0,0,0,0,0,0,0,0.126783179837863,0,0.0188640641143872,0,0,0,0,0,0,0,0,0.0474400113780204,0,0.135065203422979,0,0,0,0,0.180110202180367,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
