,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.285031820694223,0,0,0,0.0828150510619439,0,0,0,0,0,0,0,0,0,0,0,0,0.165991092138859,0,0,0,0,0.0435933308584203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333837123143897,0.000860378827541469,0,0.0399476779806702,0,0,0,-0.0383519307339762
X002142.CH.EQUITY,0,0,0.0103316555347441,0,0,0.300879285999321,0,0.183417343390631,0.0069256608002933,0,0,0,0.0531099082961103,0,0,0,0,0.146965690562775,0,0,0,0.0290984488454235,0.0230956993281242,0,0,0,-0.107425841391343,0,0,0,0.0193930679862442,0,0,0,0,0,0,0,0,0,0,0,0.0153344680897862,0,0,0.0969473580890938,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.05779950531897,0,0.0803917354764468,0.174782022304618,0,0,0,0,0.453222024197022,0.155811576155567,0,0,-0.0288002515803453,0,0.111801328300552,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481768660467075,0,0,0,0,0,0,0,0,0,0,0,0.0524247989741181
X600015.CH.EQUITY,0,0,0.121667269728016,0,0,0,0,0,0,0,0.435872416765087,0,0,0.15877717855336,0,0,0,0,0.19435651264338,0,0,0,-0.0773327054173723,-0.021097179576686,0.211633806092997,0,0.0482197007619054,0,0,0.0269693769958631,0,0,-0.0578534717869977,0,0,0,-0.118311317701958,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.231705220141665,0,0,0,0,0,0,0,0,0,0,0,0.314718530040766,0,0.127190950334166,0,0,0,0,0,0.230050818282929,0,0,0,0,0,0,0.037053377970108,0,0.0286813603572134,0,0,0,0,0,0,0.0519278649944281,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.172218801984269,0.363823119967569,0,0,0.0799594865208621,0,0,0,0,0.0471345954821024,0,0,0,0,0,0,0.0382387024805929,0,0,0,0,0,0,0,0,0,0.176907831308222,-0.00895058731525336,0,0,0.124244421954714,0.00260205130449817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.189121394449112,0,0,0,0,0.233765363165876,0.138224754704081,0,0,0.0938991199198923,0,0.191422812417361,0,0,0,0,0,0,0,0,-0.039465158906045,0,-0.0177780433652665,0,0,0,0,0,0,0,0,0,0,0,-0.0628567830221208,0,0,0,0,0,0,0,0.0104931119421578
X600926.CH.EQUITY,0.193527285809704,0,0.142210831617379,0,0,0,0.275735513467289,0,0.0626968141140442,0,0,0,0,0.0807611499187637,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134077025073961,0,0,0,0,0,0,0.0409883070883986,0.0149194382493288,0,0,0,0,0,0,0,0,0,0,0,0.0306734497861469,0,0,0.00907229906951893,0
X601009.CH.EQUITY,0,0,0,0,-0.160062057935381,0,0.523582792112126,-1.73472347597681e-18,0,0,0,0,0,0,0,0.12471034278498,0,0,0,0,0,0,0,0,0.0974057012450799,0,0,0.0563896766812397,0.183317896069438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279459091916364,0,0,0,0,-0.118080214104951,0,0,0
X601166.CH.EQUITY,0.0441856179020635,0,0,0,0,0.25799224397385,0,0,0,0,0,0,0.0790629424322836,0.199762753415219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550699450845565,0,0,0,0.0710508390587146,0,0,0,0,0,0,0,0,0.166904918721723,0,0,0,0,0,0,0
