,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0831151530402459,0,0.184091546529415,8.67361737988404e-19,0,0,0,0,0,0,0.110362913179169,0,0,0,0,0.0199832351626731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116870793685835,0,0,0,0,0.110320155710713,0.0119181438001,0.162331549709715,0.0957260905150978,0,0,0,0,0.151994563759271,0,0
X002142.CH.EQUITY,0.155003718026571,0,0,0,0,0,0,0.353654161646743,0,0,0,0,0,0,0,0.0707576530750852,0,0,-0.0336818650472517,0,0,0,0,0,0,0,0,0,0,0,0.0776794720259728,0,0.216735994694205,0,1.73472347597681e-18,0,0,0,0,0,0.0973471314053167,0,0,0,0,0,0.000341447888967789,0,0
X600000.CH.EQUITY,0.0108268402667031,0,0,0,0.122027913217143,0.246819374976855,0,0,0.068718038671226,0,0.0050622508769544,0,0.114753380692749,0,0,0,0,0,0,0,0.0665198181321741,0,0,0,4.33680868994202e-19,0,0.0330304084061224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394846239747578,0,0,0.0918523125790918,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.00325058015574626,0.197957929650429,0,0,0,0,0,0,0,0,0,0,0,0.385667049185923,0,0.049678135490441,0,0,0,0,0,0,0,0,0,0.0289159055086938,0,0,0,0.332225545611041,0,0,0,0,0,0,0.0675460948892874,0,0,0,0,0,0,0,0.0472737606358001
X600016.CH.EQUITY,0,0.0133347671553639,0,0.28905590588039,0,0,0,0,0.325602376716091,0.0239426160576796,0,0.0387084073692171,0,0,0.0526545449446205,0,0.0995864606129823,0,0,0,0,0,0,0.097961495555641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403615890964185,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.646475541351008,0,0,0.179382370624876,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0948330348126893,0,0,0,0,-0.0614691825761741,0,0,0,0.000476321701563358,0.0464665607453057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408024138023113,0,0,0,0.0541915665181701,0,0,0.0677559155577604
X600919.CH.EQUITY,0,0,0,0.178026574981972,0,0,0,0,0,0,0,0,0,0,0,0,0.33435120405727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799430594834996,0,0.333834768058787,0,0,0,0,0.0273584342837329,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.109950371236847,0,0.104130453608083,0.0741369383194635,0,0.463395798427679,0,0,0,0,0,0,0,0,0,0,0,0,-0.00750185690747088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176738686468184,0
X601166.CH.EQUITY,0,0,0.0735127612995963,0,0,0.17751173389233,0,0.0487584658156242,0,0,0,0,0.156262891190507,0.0599341501725264,0,0.148785153151094,0,0,0,0,0,-0.0544248043113856,0,0,0.0139419097413823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342396704709678,0,0,0,0.137524403106526,0,0,0,0.103252789459814,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0223857170769162,0.0780284989705551,0,0,0,0,0,0.0364920636912046,0,0,0,0.188828475114932,0.179384367409878,0,0.0636214759282731,0,0,0,0,0,0,0,0,0.00708619462438743,0.0186400652817095,0,0.146378718024483,0,0,0,0,0,0.0591310205033615,0,0,0.0830809216190565,0,0,0.0713072337169742,0,0,0,0,0
