,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.250367154122214,0,0.0174134538292395,0,0,0,0.01926574453961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031361052749716,0,0,0,0,0,0,0,0,0,0,0,0.000994338540301575,0.0414050818340185,0,0.212330537876487,0.119114540989798,0.114592018109571,0,0,0,0,0
X002142.CH.EQUITY,0.278224561851708,0,0,0,0,0,0,0.247248107375082,0,0,0,0,0,0,0,0.0338485863391807,0,0,-0.0653704839430409,0,0,0,0,0,0,0,0,0,0,0,0.0793096598769451,0.18757480821868,0.0397552693702992,0,0,0,0,0,0,0,0,0.0894925798114129,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.161082571807467,0,0,0.265269377212165,0,0.204206982285189,0,-6.93889390390723e-18,0,0,0,0,0,0.0391503907099785,0.089184050401502,0,0,0,0,0.106090666708736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485369873910597,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.212377607395185,0,0,0,0,0,0,0,0,0.0168740881482575,0,0.0983215379508153,0.327028731048332,0,0,0,0,0,-0.100307430525305,-0.0196400843930701,0,0,0,0,0,0,0,0,0.273366198347264,0,0,0,0.173867128739966,0,0,0,0,0,0,0.03105359452437,0,0,0,0.148724626618757
X600016.CH.EQUITY,0,0.00534719031436707,0,0.318404935757788,0,0,0,0,0.207914540966428,0,0.0809570070264072,0,0.161623485840348,0,0.0898161436120549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0555111367313462,0,0,0,0,0,0.0157082004630609
X600036.CH.EQUITY,0.705600262670212,0,0,0.158762326446991,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0867277898588564,0,0,0,0,-0.0566078887459863,-0.0118381810858653,0,0,0,0.0454574415952654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219904709010105,0,0,0,0.0359081442811418,0,0.0337137299020434
X600919.CH.EQUITY,0,0,0,0.111139944112653,0,0,0,0.414106718156874,0,0,0,0,0,0,0.0968493229934083,0,0,0,-0.039499299517074,0,0,0,0,0,0,0,0,0,0,0,0,0.0317182396509604,0.238983968974961,0,0.153137280792619,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1276451040391
X601009.CH.EQUITY,0,0,0,0,0,0,0.397260151010915,0,0.185454854812398,0,0,0,0,0,0,0.1188872167065,0,0,0,0,0.0708289804248571,-0.0264494286866175,0,-0.103760018703123,0,0,-1.38777878078145e-17,0,0,0,0,0.262165823420503,0,0,0,0,0,0,0,0.087054726349952,0,0,0,0,-0.0412622301411886,0,0,0,0.301987082349838
X601166.CH.EQUITY,0.0202094935659299,0.0811139277890319,0,0,0,0.206120335974396,0,0.0586290001742634,0,0,0,0,0.00828287856330858,0.0754828577310995,0,0.219273343991728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140594144046367,0.112217922416488,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.176376705229616,0,0.165697200656492,0,0,0,0,0.265405460207636,0.192920436387466,0.0907605382882755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672100418874346,0,0,0.00663192425679824,0,0
X601229.CH.EQUITY,0,0,0.395060522304183,0.26874209199259,0,0.0164661287910387,0,0,0,0,0,0,0.0169765471533243,0.154182774915267,0,0,0,0,0,0,0,0,0,0.0309368469489458,0,0,0,0,0,0,0.0789455498257105,0,0,0,0.184435767134074,0,0,0,0,0,0,0,0.00478664617730476,0,0,0,0,0,0.0249373528282131
