,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.195915381600306,0,0,0,6.93889390390723e-18,0,0,0.00776845008057583,0,0,-0.0434754353351631,0,0,0,0.245662920488742,0,0,0,0,0,0,0,0,-0.0789885737653836,0,0,0,0,0,0,0,0,0,0,0.34619687575922,0.0947949842678594,0,-0.186563347123642,0,0,0,0,0,0.223323687993877,0,0,0,0,0,-0.0583243998841899
X002142.CH.EQUITY,0.331884264107434,0,0,-0.145406781825356,0,0.0255911118624265,0,0.335071102932883,0,0,-0.0654191025562215,0,0,0,0,0,0,0,0,0,0.0773001614225497,0,0,0,0,0,0,-0.114105551378737,0,0,0,0.0310667120628795,0,0,0,-0.258784154778087,-0.0217961294119879,0,0,-0.0774353395616732,0.111605392728349,0.216429780683828,0,0.234313492809898,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0486484138095292,0.10320745360224,0,0,0,0,0,0,0.412260135911162,0,0.183039231585298,0,0.016468825576549,0,0,0,0.104018925927697,0,0,0.0385174712007908,0,0,0.249607375214573,0,0,0,0,0,0,0,0,0.00579724446151148,0,0,0,0,0,0,0,0,-0.0249955023500462,0,-0.0578148177321339,0,0,0,0.0666562074181342
X600015.CH.EQUITY,0,0,0,0,0.0306063499216203,0,0,0,0,0.0805398203857125,0.0384497120996115,0,0,0,0.0315466257230416,0.176674840661655,0,0.0279032736235025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526825728859344,0.0118430642376733,0,0,0,0,0,0.303608200541406,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.135007070393294,0,0.372211719185896,0,0,0,0.0240912561104705,0,0.00478215864052145,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.32078672611504,0,0.109937488453403,0,0,0,0.120631781731201,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.1823774269428,0.0499135213601222,0.152198557655902,0,0,0,0,0,0.0741645148410633,0,0,0,0.0909945599533866,0,0,0,0,0,0,0,0,0.0410739385313954,0,0,-0.142324700106768,0,0,-0.0293964652171973,0,0,0,0,0.167487953173115,0,0,0,0,0,0,0,0,0.0232855971129302,0,0,0,0,0.229570300076023,0,0.079188748785717,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0728924795113619,0.169700150824515,1.73472347597681e-18,0,0,0,0,0.257224822843724,0,0,0,0,0,0,0.0173789507078429,0,0,0,0,0,0,0.142757686057161,0,0,0,0,0,0,-0.0585155588076325,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.198337477998293,0,0,0.249413750287501,0,0,0,0,0,0,0.0611106884902496,0.20781425993268,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735385369390738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128357576448216,0,0,-0.0679877724716193
X601166.CH.EQUITY,0,0,0,0.125525378526307,0,0.355450296273388,0,0.133650702860907,0,1.73472347597681e-18,0,0,0,0.015814355504391,0,0.0384051145398231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185715713359915,0,0,0,0,0.278481483644436,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.232020952551283,0.446193934723923,0,0,0,0,0,0,0,0,0.22915100961863,0,0.0455346857066159,0,0.0238858060601442,0,0,0,0,0,0,0,0,0.0343763452043915,0,-0.109768685369015,0,0,-0.012307973369441,0,0,0,0,0,0,0,0,0,0,0.0677633824180506,0,0,0.104223951691649,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0452158116533823,0,0,0.249802962740218,0,0,0,0,0,0,0,0,0.0581228824794071,0,0.44815646224839,0,0,0,0,-0.177651950441722,0,0,0,0,-0.11359445653809,-0.134381312816416,0.0126268042018638,0,0,0.180965331812757,0,0,0,0,0.0333992061544608,0.0820764166311451,0,0,0,0,0,0,0,0,0,-0.0318175717152141,0,-0.0658285628132378,0,0
X601288.CH.EQUITY,0,-0.0232312706069131,0,0,0,0,0,0,0,0,0.106361923824714,0,0,0.387295955987694,0,0.234765471027266,0.0761737771433113,0,-0.0148793106224736,0,-0.0398906836876337,0,0.0235093518797566,0,0.0851695312435407,0,0,0,0,0.179860929254594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
