,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0.163532732267772,0.0590348542096285,0,0.12267194942818,0.0542676757035302,0,0.192155065126347,0,0,0,0,0,0,0,0,0.265986094257543,0,0,-0.21778034750439,0,-0.0135860190916535,-0.0344723583506053,0,0,0,0,0,0,0,0,0,0,0,0,0.116002986673154,0,0,0,0,0,0,0,0,0,0,0,-0.00321717565886899,-0.0759608623736081,0
X601288.CH.EQUITY,0,0,0,-1.38777878078145e-17,0.118342860645165,0,0,0,0,0.284481684915127,0,0,0.0448312654421539,0.119048427619585,0,0,0.0594927644208715,0,-0.108851052871784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790562082328994,0,0.103281666999932,0,0,0,0.0865609367495037,0
X601328.CH.EQUITY,0,0,0.0984672841408359,0,0.0276898379382539,0,0,0,0,0.0645419469323506,0,0,0,0.139989408423614,0,0,0.429456813836347,0,0,0,0,0.12875770960238,0,0,0.0206886179543182,0,0,0,0,0,0,0,0,0.0994121662035528,0,0,0,0,0,0.00701190777185256,0.107877034053295,0,0.0201021194317269,0,0,0,0,0,0.0267978271134742
X601398.CH.EQUITY,0,0,0,0.0681016775497136,0,0,0.191789749161684,0.0294610619143068,0,0,0,0,0,0,0,0,0.328324871437178,0,0,0,0,0,0,0,0,0,0,0,-0.0400455954552954,0,0,0,0,0,0,0,0.0454144039681666,0,-0.0279856283679046,0,0,0,0,0,0,-0.039103904250045,0,0,0
X601818.CH.EQUITY,0,0,0,0.338128745769678,0,0,0,0,0,0,0,0,0,0.0590357802944115,0,0,0,0.279514291954115,0,0,0,0,0,0,0,0,0,0,-0.0764553131523704,0,0,0,0,0,0,0,0,0,-0.0789494638278011,0,0,0.0223273824917609,0,-0.0975429821941218,-0.0413867546277771,0.099453427379252,0.0443184886502781,0,0.0402802897933087
X601939.CH.EQUITY,0.01838683542324,0,0,0,0,0,0,0,0,0,0.0302326833182949,0,0.114244098562009,0.0473213920564304,0.304474446135117,0,0,0.215914514529802,0,0,0,0,0.0395232960942184,0,0,0,0,0,0,0,0,0,0,0,0.0770872335506334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.248919256668951,0,-0.123275060551967,0,0.225212776803194,0.280255143473976,0,0.0518522858841799,0.0214798777172872,0.205947697856713,0,0,0,0,0,0,0,0,0,0,-0.02876329771983,0,0,0,0,0.0606158650018651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907284663167859
X601998.CH.EQUITY,0,0,0,0.104656468194655,0.23592731284944,0,0,0.0892762646592982,0,0,0,0,0.122841139634579,0,0.0903467660370818,0,0,0,0,0.0455457416778963,0.123884523421673,0.0155741050427418,3.73057721563849e-05,0,0,0.0117858243803788,0,0,0,0,0,0,0,-0.0594772812662805,-0.064605708447334,0,0,0,0,0,0,0,0,-0.104722113384886,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0.150968703734118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109799958311798,0,0,0,0,0,0.0538240725138075,0,0,0,0,0,0.0058485905967291,0,0,0,0,0,0,0,0,-0.338580426065353,0.0267191686721948,0,0.145067815514832,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.164127815474379,0,0,0.300154718682971,-0.0559403944946353,-0.0521482099792383,0,0,0,0,0.247612180499195,0.242947686515278,0,0,-0.0172535434593202,0,0,0,0,0,0.0329841970493031,0,0.0265950779783283,0,0,0,0,0,0,0,0,0,0,0,0.207931233877662,-1.73472347597681e-18,-0.0586309661372426,0,-0.096772246798004
X2388.HK.EQUITY,0,0,0,0,0,-0.109386258574967,0.174949074145736,0,0,-1.73472347597681e-18,0,0.0304359619583968,0,0,0,0.147836750405558,0,0,0,0.421280989403191,0,0.150035013297712,0,0.221362501940353,0,0,0,0,0.231257330451132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245346945145857,0.102974691137093,0,0,-0.0603074009797911,0
X5.HK.EQUITY,0,-0.162668420511372,0,0,-0.0180451877997264,0.0842562360507064,0,0,0,0,0,0.419931839439093,0,-0.0240400146380425,-0.127267781616766,0,0,0.217964365842134,0,0,0.357457297535981,0,0,0.0750984387187482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0898779293069509,-0.167730158425981,0,0,0,-0.296412379556544,0,0.320774145091164,-0.0150109179228175,-0.0341155772681566
X2884.TT.EQUITY,0,0.187191799141486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563543762278669,0,0,0,0.0916089379395074,0,0,0,0.197379179029289,0.177555024971541,0,0,0,0,0,0,0,0.0935021038515351,0,-0.0460280251758523,0.104560867510092,0,-0.0879823545389334,-0.0896953488462587,0,0,0,0,0,0.0745071075677521
X2886.TT.EQUITY,-0.238326712236408,0,0,0,0,0,0.0656597237283482,0,0.170468955217463,0,0,0,0,-0.044557937928638,0,0,0,0,0,0,0,0,0,0,0,0.866254013196324,-0.114611416543717,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0320677784027611,-0.0430279269684581,0,0,0,0,0,0,0.0395264603956882,0.111224615910255,-0.13191786369503
X2891.TT.EQUITY,0.02147189830976,0.0875216374223492,0,0,0,0,0,0.217219247633387,0,0.208715359921939,0.209700509262003,0,0,0,0,0,0,0,0,0,0,0,0.0744826406892853,0,0,0.500637128361494,0,0,0,0,0,0,0,0,-0.0515746951253982,0,0,0,0.0560849235687797,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.143007148891178,0,0.0768417583311029,0.693766545524089,0,0,0,0,0,0,0,0,0,0,-0.0605304572157733,0,0,0,0,0,0.20438230703268,0,0,0,0,0,0.175180589889299,0.0797727319280346,-0.0853349589777432
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056080238877626,0,0,0,0,0,0,0,0,0,-0.0117874169040774,0,0,0,0.273653777724758,0.265812243996837,0,0,0,0.27304448469424,0.104315104077366,0,0,0,0,0.0250895349620752,0,0,0.0529472008186202,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.00264454700648334,0,0,0,0,0,0,0,0,0,0,0,0,0.0390707911994817,0,0,0,0,0,0,0,0,0,0.151920820788663,0,0,0.184040504814823,0,0.0265205519931312,0,0,0,0,0.387448739428953,0,0.0368922393392141,0.0279797144918172,0.0999088074278684,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,-1.73472347597681e-18,0.0454655848917184,0,0,0,0.0983095953679968,0,0.234509911539014,0,0,0,0,0,-0.115884934412077,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0846465228953488,0,0,0,0,0,0,0.11380486703816,0.310599685463072,0,0,0.0846220222436539,0,0,0,0,0,0,0,0,0,0,0.0590996774697572,0.164179805754807
X300059.CH.EQUITY,0,-0.0319680165313256,0,0,0,0,0.0755220719098804,0,0,0,0.124796707091292,0,0,0,0,0,0,0,-0.0356487624041195,0,0,0,0,-0.0373265724930049,0,0,0,0.0613155676533972,0,0,0,0.179896630100763,0,0,0.180179958790884,0,0,0.180876127665758,0,0,0,0,0,0,0.170867567825367,0,0.031803697326441,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0923443070241501,0,0,0,0,0,0,0,0,0,0.014114050809216,0,0,0,0.0975661338969654,0,0,0,0,0,0,0.0156016420836069,0,0.272729046228719,0,0.326153697607494,0.117029622667621,0,0.0169821888704804,0,0,0,0,0.065056672259822,0.0487093895084638,0,0
X600837.CH.EQUITY,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0660668419135221,-0.122208364953684,0,0.0887523152276386,0,0.00560451733498658,0.360400194640529,-3.46944695195361e-18,0,0.0995562811549365,0.0445903851674742,0,0.0731355892079688,0,0.239241092311777,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0.00927448596405604,0.0359488468698921,0,0,0,0,0.0779460830960183,0,0,0,0,0,0,0,0,0,0,0,0,0.122667691381648,0,0,0,0,-0.0476378186502272,-0.00633821555163089,0.308838683277124,0,0,0,0,0.143229617052013,0,0.0938529396413797,0,0,0.252774979776174,0.137459658812448,0,0,0,0,0,0,0,0,0,0,-0.117775544934539
X600999.CH.EQUITY,0,0,0.154805245072177,0.0531461358576836,0,0.00625511829646652,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.138222835762499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114262578634991,0,0,-0.0149871363865825,0.497957306016561,0,0.0905048813654758,0.0893006680546395,0,0,0,0.181762509665393,0,0,0,0,0,0
X601066.CH.EQUITY,0.0564692831906783,0,0,0,0,0,0,-0.0324630641849289,0,0,0.0868326239504697,0,0,0,0,0,0,0,0,0,-0.0298483320603414,0,0,0,0,0.0641043598499121,0,0,0.179642504212788,0.0870005001556482,0,0,0,0,0,0,0,0.222503827289812,0,0,0,0,0,0,0,0,-0.154046846783647,0.0188047541861315,0
X601211.CH.EQUITY,-0.0568183959855616,0,0,0,0,0,0,0,-0.00931759760019289,0,0,0,0,-0.0488728996941625,0,-0.017056670482812,0,0,0,0,0,0,0,0.0264822117839991,-0.0530907919401853,0,0,0,0,0.111999392980298,0.0990170717644976,0.0720760853638392,0.136387234978177,0.426512759898262,0,0,0,0.153965578434763,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0422131500054068,0,0,0.132308526609001,-0.0910860873771002,0,0,0,0,0,0,0,-0.38589810723017,0,0,0,0.0363119154905691,0.273669419765364,0,-0.0997980805684718,0,0,0.763748362140779,0,0,0,0,0,0,0,0,0,0.349840525725673,0,0,0,0,0,-0.268182830652512,-0.0791650802034049,0,0,0,-0.0337646959692078
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0565094286635714,0,-0.0395386354125316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440854047800406,0.12698916861555,0.00101818062016273,0,0.13853303176654,0.0609405265474051,0.0210593934832992,0,0,0,0,0,0,0.081948883915657,0,0,0,0.100522113337784,0.0231024614698499
X388.HK.EQUITY,0,0,0,0,0,0.0658669769107034,1.38777878078145e-17,0,0,0,0,0,0.0843174507471883,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0264394685307047,0,-1.73472347597681e-18,0,0,0,0,0,-0.505873460574816,0,0.494847649921597,0,0,0,0,0,0,0,0,0.140778506572757,0,0.536776632022151,0,-0.0793998754474524,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.215308816466043,-0.0512469855175591,0,0,0,0,0,0,0,0,-0.0558254179472369,0,0,0,0,0.120451321583621,0,0,0,-0.068963015313818,0,0,0,0,0,0,0,0,0,0,0,0,0.324164775839588,0.339482452743489,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0890746587650536,0,0.129985664715918,0,0.00367738599225852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594818046724992,0,0,-6.93889390390723e-18,0.173832199261335,0,0,0,0,0,0.0894085374518901,0,0,0,0.193407255902559,0,0,0,0,0,0.17129673830919,0,0.174211269424398,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.177706387405659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205705527700132,0,0,0.510498503185249,0,0,0,0,0,0.0241102664627553,0,0.0702097529090674,0,0,0,0,0,0.0114203634915885,0,0,0,0,0.224534072904139,0.197033527322253,0,0
X601601.CH.EQUITY,0.457144457797337,0.102613482331056,0,0,0,0,-0.128363517580704,0,0,0,0,0,0,0,0,0,-0.171479298422541,0,-0.124909709620489,0,0,0,-0.0697977596095858,0,0.219117846220087,0,0,0,-0.039011595303347,0,0,0,0,0,0.0593840578288965,0,0,0,0,0,0,0,0,0.306789445214845,0,-0.0063249564603214,-0.0490990702396793,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0.0222248170941255,0,0,0,0,0,0,0,0,0,0,0,0.102888691254958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172082620665724,0,0,0.0399290318649788,0.0765375835431985,0.290618112617998,0,0.0227255279725897,0,0,0,0
X1299.HK.EQUITY,-0.159044784438453,0.0626238446377344,0,0,-0.00253790168631887,0,0,0,-0.14051080027851,0,-0.208999114606214,0,0,0,0,0,0,0,0,0.280515247110268,0.0761493407545983,0,0,0,0.0189289851622211,0,0,0,0,0,0,0,0,0,0,0,-0.0166440209676165,0,0.359197252966759,0.237674314476985,0,0,0,0,0,0.0683340866926597,0,0.174406251394812,-0.0210007965527449
X2881.TT.EQUITY,-0.160841099640125,0,0,0,0,0,0,0,0,0,-0.160045111328294,0,0,0.0771004362672014,0.098028715178478,0,0,0,0.0978329973526884,0.234525033335789,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125812225043094,0,0,0,0,0,0,0,0.243577425140909,0,0,0.00286560534077928,0,0.553072783583373,0,-0.0389648288976278
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0504018939640891,-0.00939442895292776,0,-0.25318989072029,0,0,0,0.239057301146594,0,0,0,0.0245107735630318,0,0,0,0.0787277384068714,0,0,0,0,0,0,0.133417606453228,0,0,0,0,0,-0.00736946915724063,0,0,0.0276093943086816,0,0,0,0.364665777782893,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.179866857093171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152145888541151,0,0,0,0.108080876546016,0,0.0661188986715528,0,0,0.0333778684443475,0,0,0,0,0,0,0,0,0,0.142113086972624,0,0,0,0,0.0315111260524783,0.0901785726702349,0,0,0,0.0652519106885042
macro_return_add,0,0,0,0,0,0,0.156110506413049,0,0,0,-0.355151358658187,0,-0.130165126736347,0,0,-0.0554124313757749,0,0,0,0,0,0,0,0,0,0,0,0,0.316744142724261,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257255636592644,-0.0448202286204907,0,0,0,0.0291191326880836,0,0
