,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0866998722650715,0.0880088912519921,0.0536909693049768,0,0,0.268889887896675,0,0,0,0,0,0,0,0,0,0,0.0127350762366682,0,0.107208007607317,0,0,0,0,0,0,0,0.0358083454496798,0,0,0,0,0,0.0526403426512875,0,0,0,0,0.0204863922116124,0,0.0476183443084385,0.146056932688249,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.175902447964797,0,0.0327933381025645,0,0.351799392310976,0,0,0,0,0,0,0,0.208474748425908,0,0,0,0.0307662242087857,0,0,0,0,0,0,0,0,0,0,-0.125619249327392,0,0,0,0,0,0,0,0,0,0,0.248909730453477,0,0.0559864923985813,0.00541923157564441,0,0,0,0.022337399935463
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.607724446750469,0,0.115951442500858,0.0413273251166277,0,0.0410309336461314,0.0615501560274813,0.0711226257626459,0,0,0,0,0,0,0,0,0,0,0,0.0607272464778979,0,0,0,0,0,0,0,0.0194379461301713,0,0,0,0,0,0,0.074278526141851,0,0,0,0,0.146974024693411
X600015.CH.EQUITY,0,0,0,0,0,0,0.0648057286606672,0,0,0,0,0.366878543813962,0,0,0,0,0,0,0,0.0315574267180103,0,0,-0.0791072082030495,0,0.487238235013227,0,0.100756895028978,0,0,0.145099991640367,0,-0.0512279434912361,0,0,0,0,0,0,0,0,0,0,0.0774045987498133,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0596870766119771,0,0,0,0,0.0373532708697655,0,0,0,0,0,0,0,0,0.00488641129622482,0.35056152304821,0.0582127216193808,0,0,0,0,0,0,0.298657424972722,0,0,0,0,0,0,0,0,0.0844835751664024,0,0.0168055125903627,0,0,0,0,0,0,0.0537847737807272,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.484395047601552,0.139722140238804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102699657685255,0,0,0,0,0,0,0,0,0,0.152123891131567,0,0,0.0107772337625054,0.0463085916513151,0,0,-0.0125726949195326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.140330643189808,0
X600919.CH.EQUITY,0,0,0,0.217896755261887,0,0,0,0.518423639636116,0.00739823812330147,0,0,0,0,0,0.160247627340221,0.0517634341279677,0,0,0,0,0,0,0,0,0,0,0,-0.151335191687139,0.0379288450147931,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.123395193655804,0,0,0,0,0,0.0760373754281455,0,0
X600926.CH.EQUITY,0,0.193270871260892,0,0,0,0,0.514130037211828,0,0,0,0,0,0.0176822213783264,0.102392643510151,0,0,0,0.123935459584981,0,0,0,0,0,0,0,0,0.0360243218650185,0,0.125739566973516,0,-0.0495149752365447,0,0,0.139532838748741,0,0,0,0,0,-0.00733268129697418,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.177764210469714,0,0.0177704553095265
X601009.CH.EQUITY,0,0,0,0,-0.0437961083128329,0,0.290338723599314,0,0,0,0,0,0,0,0,0,0,0,0.0446046483387165,0,0,0,0,0,0.137876646516243,0,0,0.0563982880556011,0.0203122555570668,0,0,0.225231497073766,0,0,0,0,0,0,0,0,0,0,0.428800677315786,0,0,0,0,-0.297307921415723,0,0,0
X601166.CH.EQUITY,0.20387560592811,0.262764945052154,0.0602420607515043,0,0,0,0,0,0.0179179091108235,0,0,0,0,0,0,0,0,0.142153102731457,0,0,0.273176020460967,0,0,0,0,0,0,0,0,0,0.0181214467680313,0,0,0,0,0.163359440952911,0,0,0,0,0,0,0,0,0,0,0,-0.0044914380033363,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.18502155442103,0,0,0,0,0,0,0,0,0,0,0,0.38442270715094,0.0153125236982561,0,0.0568929538126391,0.13178438606067,0,0,0,0.204724337364014,0,0,-0.0663901906669905,0,0,-0.0739787225248618,0,3.46944695195361e-18,-0.0134310697254761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109074562024135
X601229.CH.EQUITY,0,0,0.367472255885584,0.0182076841063724,0,0,0,0,0,0,0.257774927303134,0,0,0,0,0,0.022635182457346,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0696832250568739,0.0650324454291706,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.104502864281237,0,0.0889636685967097,0,0,0,0.0603349848138476,0,0.0177016214455864,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07772553786486,0,0,0,0,0.680367300667333,0.157470763288695,0,0,0,0,0,0,0.119046163171333,0,0,0,0,0.00835831290380035,0,0,0,0,0,0,0,0,0.0766004625266297,0,0,0,-0.0121408975159533,-0.0206293636486748,-0.225491963675158,0,0,-6.93889390390723e-18,0
X601328.CH.EQUITY,0,0,0.0720311215011497,0,0.0860244314775415,0,0.07118950453898,0.13002250939207,0,0,-3.46944695195361e-18,0.190018998904001,0.502552003817378,0,0,0,3.46944695195361e-18,0,0,0.0285015228896926,0,0,0,0,0,0,0,0,0,0,-0.106792016589873,0.00368909437040977,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0038462502376941,0,0,0,0.0526632580524258,-0.149917656012264
