,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601688.CH.EQUITY,0,0,0,0,0.27890801024509,0,-0.117341966879919,0,0,0,0,0,0,0,0,0,0,0,-0.0513636020992438,0,0,0,-0.120708551763797,0,0,0,0,0,0.392677731485424,0,0,0,0,0.349343019723391,0,0,0,0,0,0,0,0,0,0.0129671411290796,0,0.129588246588789,-0.00748329051383979,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.474688977111127,0,0,0,0,0,-0.148922045720161,0,0,0,0,0,0,0,0,0,0,0,0.140475266657962,0,0.260916823503846,0,0.0403387488500248,0,0,0,0.11573997338443,0,0,0.320167354988009,0,0,0,0,0,-0.277178545420391,0,0,0,0,0
X601881.CH.EQUITY,0,0.00792722934623353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448720804041444,0,0,0,0,0,0,0,0,0,0.353060003161903,0,0,0.145948978799783,0.29884694471266,0,0,0,0.189061593231306,0,0,0,0,0.0412503555488288,2.16840434497101e-19,0,-0.0378425228769313,0.0317611728912651,0,0,0
X601901.CH.EQUITY,-0.0719570215833685,-0.134092432593966,0,0,0,0,0,0,0,-0.0396053042096188,0,0,0,0.286368094625456,0,0,0,0,0,0,-0.00613576606675761,0,0,0,0.125679590466553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438035893539247,0,0,0,0.0292943108608271,0,0,0.0436242996703682,0,0,0,0.345067625317409
X600918.CH.Equity,0,0,0,0,0,0,0.113363406768744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287606816945473,0,0,0,0.123507353935312,0,0,0.246020465666345,0.0220578876295799,0,0,0,0,0.214398249300449,-0.130319114280812,0,0,0,0,0,0,0,0,0,-0.0506870097184767
X601696.CH.Equity,0,0,0.0732655121369945,0,0,0,0.0195754379998232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267927410224493,0,0,0.0881756057794756,0,0,0.0956049615091577,0,0,0,0,0.00324581415602616,0,0,0.535278149532707,0,0,0,0,0.0197746485516059,-0.0805953242765669,0,0,0,-0.0929133111542535,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.18723520702729,0,0,0,0,-0.0439909177145573,0,0,0,0,0,0,0,0,0,0,0,0,-0.256807564806759,0,0.145576822513776,0.198984116486335,0.28757149039349,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0529451035345881,0,0,0,0,0,0,-0.0731675528057908,-0.0438321011702831,0.323167939258018,0.123862418867078,0,0,0
X601318.CH.EQUITY,0.0611758890612351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280490790247221,0.218270658714396,0,0,0,0,0,0.0563427554640788,0,0.0370927311058679,0,0,0,0,0,0.0333912011706731,0,0,0,0.0167539009626648,0,0,0,0,0.0854296487493789,0,0,0,0.0776853839938422,0,0.167210650244363,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0377625228409201,0.0859668420965339,0,0,0,0,0,0.0122195489035387,0,0,0,0,0,0.130562717444915,0,0,0,0,0,0,0,0,0,0,0,0,0.25811533397795,0,0,0,0,0.030290539118783,0,0,0,0,0,0,0,0.163353644025086,0,0.0988286399942264,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00938731806423476,0,0.0924411206566684,0,0,0.117840166420024,0,0,0,0,0,0,0,0,0,0,0,-0.08066777361909,0,0,0,0,0,0,0,-0.00982731165859121,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0749556345715026,0.0732284951663759,0,0.277667185082441,0,0.101490660703759,0.478389393895113,0.102960211958712,0,0,0,0
X601601.CH.EQUITY,0,0.0401620500045798,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.197462086680076,0,0,0.00282290553839072,0.110278650448225,0,0,-0.0521467590714077,0,0,-0.0718749378400755,0,0,0,0,0,0,0,0,0,0.0186203515235663,-0.0775209776828891,0,0.107824560021591,0,0.580093443505532,0,0.138934070523205,0,0,0,0,0,0,0.0589003601226615
X601628.CH.EQUITY,0,-0.0381781229285378,0,0,0.01437079124652,-0.0927268646971931,0,0.0671408489743389,0,0,0,0,0,0.0782864626968608,0,0,0,0,0,0,0,0,0.0545571705149607,0,0,0,0,0.217592926684535,0,0,0,0,0,-0.171901549390296,0.154728403371274,0,0,0,0,0,0.0863479099643398,0,0,0.535125204260382,0,0,0,0,0.0175465185253686,0,0
X1299.HK.EQUITY,1.73472347597681e-18,0,0,0,0.0643633272611511,0.0658679152963058,0,0,-0.113058587037228,0,0,0,0,0,-0.255327555386676,0,0,0,-0.0911941022207995,0.211178763540072,0.0500827010192574,0,0.266008964204316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220018127514009,0,0,0.0371503768117644,0,0,0,0,0.112288707562976,0.0556919248204709,-0.0134254516846528
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0895194473739945,0.0749235638463799,0,0,0.131617599342565,0,0,0.0892459223612821,0,0,0,0.0782468580373413,0,0.149574638192896,0.0657238877591853,0.324004927524935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100115308145037,0,0.214394134598734,0.0745046027631702,-0.257312604121082
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0400819782151587,0,0,0,0.0755723510883256,0,0,0,0,0,0,0.139524946497297,0,0,0.228052395174878,0.0282440768993937,0,0,0,0,0,0.0113702903173986,0,0,0,0,0,0,0,0,0,0,0,0.000448171563512954,0,0,0,0,0.105360551034308,0.426885679547125,0,0.0143322842446242,0
X267.HK.EQUITY,0,0.173773436799972,0,0,0,0,0,0,0,0,0,0,0,0.143071838878727,0,0,0,0,0,0.191571038538729,0,0,0.01373857810572,0,0,0,0,0,0,0.146986693266567,0,0.302359548733051,0,0,0,0,0,0,0,0,0,0,-0.180643177573864,0,0.061135170870038,0.0285731330866765,0,0,0,0,-0.0479803607876563
macro_return_add,0.270281099167673,-0.477617650672016,0,0,0,0,0.134234241414599,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331928365908368,0,0,0,0,0,0,0,0,0,0,0,-0.0980503332299904,-0.114893646684925,0,0,0,0,0.241673449644854,0,0,0.158422366604212,0,0,0,0,0,0
