,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144603217014835,0.0286605207454655,0.0936026249473051,0,0.0745834042474897,0,0.019978677291188,0,0,0,0,0,0,0.00104933953152279,0,0.10718165654109,0,0,0,0,0,0,0,0,0,0,0.0857131535068816,0,0.103914606587247,0,0,0,0,0,0,0,0.0110995878960974,0.0672197859958123,0,0,0.0336442870507494,0.113408872043652,0,0,0,0,0,0
X002142.CH.EQUITY,0.062504678595569,0,0,0,0,0,0,0,0,0.000936765440198717,0,0,0,0,0,0.235959260521715,0.0136046912504388,0,0,0,0,0,0.0840035630678917,0,0,0,0,0,0,0,0,0.113852467270836,0,0,0,0,0,0,0.245130265524514,0.169772197935191,0,0,0,0,0.0454375840164435,-0.177403356855465,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.468986456528909,0,0,0,0.355299683179823,0,0,0,0,0,0,0,0.0323727099996987,0,0.161107472057072,0,0.159951270778382,0.0265243208144656,0,0,0,0,-0.145282250144208,0,0,0,0,0,-0.00621544068248263,0.0229075672542516,0,0,0,0.0241357108463302,0,0.067108753438985,0,-0.0489004904098835,0,0,0
X600015.CH.EQUITY,0.288792026207317,0,-0.268914986443782,0,0,0,0,0,0,0.214957195947232,0,0,0,0,0.242522349186505,0,0,0.546635485917469,0,0,0,0,0,-0.165586560416653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249865782827003,0,0,0.330070756559356
X600016.CH.EQUITY,0.212741770605305,0.0218902006322884,0.214941750645659,0,0,0,0,0.0694508365537633,0,0,0,0,0,0,0.0775957934230751,0,0.0786938537604974,0,0,0,0,0,-0.0798909191893905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499294755365737,0,0,0,0,0.0842983478700859,0,0
X600036.CH.EQUITY,0,0,0,0.14823275855666,0,0,0.0299910275726888,0,0,0,-0.0980493669638881,0,0.464066969432002,0,0.166512900904586,0,0,0,0.0131334411638912,0,0,0,0,0,0.124205140858062,0,0,-0.0309111510526893,0,0,0,0,0,-0.0688296597932763,0,0,0,0,0,0,0,0.199620806998942,0,0,0,0,-0.0996268302345695,0.334144361356397,0.102229421748482
X600919.CH.EQUITY,-0.0787078486018464,-0.183284384898051,0,0,0,0.641610929405728,0,0.0617536724547014,0,0,0,0,0,0,0,0,0,0,0,0.16095476463196,0,0,0,0,0,0,0,0,0,0,0,0,0.129665697855866,0.123453986258684,0,0,0,0,0,-0.220282827744995,0,0,0,-0.12166714521683,0,0,0,0.158128663324014,0
X601009.CH.EQUITY,0.412604389493543,0,0,0,0,0,0.130208187208439,0,0.153177341218727,0,0,0,0,0.157194713459169,0,0,0,0,0,0.148598899732634,0,-0.189068414670158,0,-0.187021140642905,0,0,0,0,0,0,0,0,0,-0.0529584403214287,0,0,0,0,0,0,0,0,0,0,-0.124055087201157,0,0.0388790301098935,0,0.126290854313663
X601166.CH.EQUITY,0,0,0.287992275367176,0,0,0,0,0.151037822554572,0,0,0,0.219471001905599,0.146546070823402,0.175230711064707,0,0.00169814318955004,0.0219138180558359,0.0464303024424607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109390359304039,0,0,0,0,-0.0697998748269123,0
X601169.CH.EQUITY,0,0,0,0.522045016178004,0,0,0,0,0,0,0,0,0,0,0.0496902996087015,0,0,0.297647751093102,0,0,0,-0.253371673172557,0.0424633304588497,0.171788560909556,0.107322456676121,0,0,0,0,0,0,0,0,0.224449648800183,0,0,0,0,0,0,0,-0.0437674695850399,0,0.0374684335399515,0,0.0294114462153153,0,0,0
