,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.466248677682799,0,0,0,0,0,0,0,0,0.150869729798844,0,0,0,0,0,0.00192551253178872,0,0,0,-3.46944695195361e-18,0,0,0.146102158585579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.124983702603532,0,0,0,-0.16389485072681
X002142.CH.EQUITY,0.311586425724692,0,0,0,0,0.0143903733455759,0,0,0,0,0,0,0,-0.00375086830977814,0,0.270079177419572,0,0,0,0,0,-0.0599960579671232,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0.465943051930406,0,0.0877660684775892,0.00529380573127059,0,0,0.00407599285529627,-0.126942337506478,0,0
X600000.CH.EQUITY,0,0,0,0.132621318453576,0.0174662753478865,0.486676856435866,0,0,0.160233520889903,0,0,0,0,0,0,0,0,0,0,0,0,0.224089081856263,0.0673896516070953,0,0.101173367813183,0.0103766361659954,0,0,0,0,0,-0.0160658238539328,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0474272747334839,0,0,0,0,-0.232660748535411,0,0
X600015.CH.EQUITY,0,0,0.0801178554949897,0,0.0928951149796661,0,0,0.0801489324148927,0,0.477606986744362,0.0408942413743636,0,0,0,0,0,0.163550999212151,0.14317001785676,0,0,0,0,0,0,0,-0.0380608068483629,0,0,0,0.0244765648253889,0.084825355911876,0,0,0.100388868384113,0.0191041610947065,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917777923257803
X600016.CH.EQUITY,0,0,0.0799365917582666,0.481024456332309,0,0,0,0,0,0,0,0,0,0,0,0,0.0910403202759951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.248747933279492,0,0,0,0.195233466845893,0,0,0,0,0,0.363622721729069,0,0.0951714943280582,0,0,0,0,0,0,0.048904054702989,0,0,0,0.0467235148591183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134773166814618,0,0.115525092566112,0,0,0,0,0,0,0.0319084229229368
X600919.CH.EQUITY,0,-0.115313306066135,0,0,0,0.96064204248806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132206062191492,0,0,0,0,0,0,0,0,0,0,0,0,0.111864624762748,0,0,0,0,0,0,-1.00288922198053,0,-0.0588713377001919,0.411762430122239,0.00639507618223784,0.097805277164361
X601009.CH.EQUITY,0.158029166972912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271253836690549,1.73472347597681e-18,0.0575301812687224,0,0,0,0,-0.504473122305922,0,0.107443582999715,0,0.113548828507833,0,0,0,0,0,0,-0.10524016673383,3.46944695195361e-18,0.185226673723306,0,0,0.0720494194240823,0,0.531321032444721,0,0,0,0,0,0,0,0,0.11988242735225
X601166.CH.EQUITY,0,0,0.290395199073551,0,0,0,0,0.226104325778817,0,0,0,0.329398340365813,0,0,0,0,-0.0216617134997803,0,0,0.0413974448624322,0,0,0,0,0,0.129381195661263,0,0,0,0,0,0,0.0835784579894605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041747025658282
X601169.CH.EQUITY,0,0,-0.0124922943336163,1.05942751741723,0,0,0,-0.113888693086241,0,0,0,0,0,0,0,0,0,0,0.204936256454287,0,0,-0.264905479008364,0,0,0.192127704457189,-0.000917829550280264,0,0,0,0,0,0,0,0,0.175522392354056,0,0,0,0,0,0,0,-0.170481192328851,-0.495941736053517,0,0,0,0,0
X601229.CH.EQUITY,0.0795578109118508,0.0719406570695651,0.0388989602555488,0,0,0,0,0,0,0,0,0,0,0.483677354832339,0,0,0,0,0,0,0,-0.0569184137978737,0,0,0,0,0,0,0,0,0,0,0.107063307920149,0,0.0573563872492154,0,0,0,0,0,-0.0380691894279355,0,0,0,0,0.132172743158688,0,-0.000399787721579567,-0.178756000631794
X601288.CH.EQUITY,0,-0.109876365004414,0,0,0,0,1.73472347597681e-18,0,0.667868455266796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22381447671223,-0.156130033440949,0,0,0,0,0,0,0,0,0,0,0,-0.0314098197600247,0,0,0,0,0,0.294343003845215,-0.138260213073327,0,0,-0.15592795870965,0.362884128267911
X601328.CH.EQUITY,0,0,0,0.0181936871912705,0.0483961069984638,0.511349171126356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181035676178867,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108188696469104,4.33680868994202e-19,0.122440114429158,0,0,0,0,0,0,0,0.242599115858627,0.151105641739093
X601398.CH.EQUITY,0,0,0,-0.0127335124469424,0,0,0,-0.128314977547986,0,0,0.778171919195598,-0.298452429951311,0,0,0,0,0,-0.125210865497061,0,0,0,0,-0.180046089004505,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.225138340879805,0,0,0,0,0,0.350788998538106,0,0,0,0,0,0.194667115140836,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.223171877267427,0,0,0,0,0,0.789150577390576,0,0,0,0,0.00968213227300991,0,0,0,0,0,0,0,0.0796125924103984,0.072788667054703,0,0,0,0,0,0,0,-0.413089308787444,0.0927673884923665,0,0,0.574846539698503,0,0,0,0,0,0,0,0,-0.0771206631425493,0,-0.065192997752644
X601939.CH.EQUITY,0,0.39803616193808,0,0,0,0,0,0.157342509248218,0,0,0,0,0,0.424473088832826,0,0,0,0.0594181511085884,0,0,0,0,0.07794511096994,0,0,0,0,0,0,0,0,0,0,0,-0.0438823786733755,-0.368202526229301,0,0.225315570335048,0.0913377049179331,0,0,0,-0.0195596727426572,0,0,0,0,0,-0.050067509477026
