,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.321764213486286,0,0,0.29989394343013,0,0.00272062164149591,0,0.055015315550421,0,0.0169544187186353,0,0,0,0.0583474040684012,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0493208261110482,0,-0.021657797426238,0,0,0,0,0,0.00408401971966235,0,0.0951033881449996,0,0,-0.172733222504688,0,0,0,0,0,0,-0.092600648333157,0
X002142.CH.EQUITY,0,0,0,0,0,0.668713720412332,0,0.052643921498244,0,0,0,0,-0.160670162535884,0,0,0,0,-0.136508201596384,0.0170030366652078,0,0,0,0,0,0,-0.115967483769072,0,-0.0804147236166432,0,0,0,0,0.0662150765538212,0,0.0330441984474667,0,0,0,0,0,0,0,0.0910309181525728,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.320822662757243,0.00270228722919776,0,0.191646416872711,0.146968960390841,0,0,0,0,0,0.0387194956240364,0,0,0,0,0.168067782279149,0,0,0,0,0,0,0,0,0,0,0.130412628668902,0,0,0,0.0521356982345904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347384259691779,-0.00661907079420135
X600015.CH.EQUITY,0,0,0.291929048226705,0,6.93889390390723e-18,0,0.0250609679596162,0,0,0,0.0919279542757034,0,0,0,0,0.0758403132019085,0.219909135844432,0,-0.109388774021246,0,-6.93889390390723e-18,0.0969808835322716,0,0.00193680699848751,0,0,0,0,0,0,0,0,0,0,0,0,0.0511883906186887,0,0,0,0,0,0,0,0,0,0,0,0,0.0327039814047894,0
X600016.CH.EQUITY,0,0,0.302877518082605,0,0,0.0862756704607502,0,0,0,0,0,0,0.0882298420816677,0,0.12222130658961,0,0,0,0,0.309698357821032,0,0,0,0,0,0,0,0.101832126740579,0,0,0,0,0.22473586959684,0,0,0,0,0,0,0.0515258200640797,0,0,0,0,0,0,0,-0.0891648027472964,0,0,0
X600036.CH.EQUITY,0,0.0630255269638415,0,0,0.145086969720684,0,0,0,0.00497483524489757,0.223007487028354,0,0.118243874476157,0,0,4.33680868994202e-19,0,0,0.0652467938291769,0,0,0.13424540172817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481685181303594,0,0,0,0.00114224987976358,0,0,0,0,0.246503792001701,0,0,0,0,0,0.000391414744440245,0
X600919.CH.EQUITY,0,0,0.0314529465827207,0,0,0,0,0,0.15732853651313,0,0,-3.46944695195361e-18,0.0790356673205431,0.0537148952629824,0,0,0,0,0,0,0.370009696993824,0,0.162105544644856,0,0,0,0,0,0,0,0,0.0532197050050936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301787198378797
X600926.CH.EQUITY,0,0.13453201878809,0,0,0,0.0159099284726186,0,0,0,0.415122122956895,0,0,0,-0.166136665115836,0,0.231278576143187,0,0.0766449405695553,0,0,0,0,0.00958810995352296,0,0,-0.126308943828475,0,0,0,0,0,0,0,0,0,0.0987058404362577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.107854139566434,0,0,0.105132641584336,0,0.177992189075435,0,0,0,0.00181719399415455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176976644218406,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0500451876558543,0.0712522393966715,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.358989909964557,0,0,0,0,0.24841831521218,0,0.31063303546954,0,0,0,-0.0680298419483381,0,0,0,0,0,0,0,0,0,0,0.150229447740407,0,0,0,-0.0328427652896813,0,0,0,0,0,0,0,0,0,-0.0137486763290966,0,0,0,0,0,0,0,0,0,0,0,0.107622852911967,0,-0.0136204937082837
