,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0496353259367846,0.177887534412844,0.0265181916369546,0,0,0.166695574804915,0,0,0,0,0,0.0360565054559377,0,0,0,0,0,0.164030793775458,0,0,0,0,0,0,0.0288657450882562,-8.67361737988404e-19,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.00305658164183317,0,0.0933879240460242,0.151615297893007,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.011723739849825,0,0.107514227816465,0,0.40630998373901,0,0,0.0229066511669027,0,0,0,0,0.403825258192869,0,0.0129031705102542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0925053841386049,0,0,0,0.11268716483408,0,0,0.123810154188405,0,0,0,0,-0.0534640549101906,0
X600000.CH.EQUITY,0,0,0,0.227533036276512,0,0.0602052799372815,0.0490423711285998,0,0,0,0,0.401255302920065,0,0,0.0879226879723733,0,0,0.133094908476125,0.0070227134678763,0.114085947812241,0,0,0,0,0,0,0,0,0,0,-0.0102394736945953,0,0,0,0,0,0.0811531403329639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861152535779546
X600015.CH.EQUITY,0,0,0.247229389366256,0,0,0,0.029594625466147,0,0,0,0.0658819158286176,0.137279864154225,0,0.0105911905633698,0,0,0,0,0,0,0,0,0,0.244772909586992,0,0.0213001062572892,0,0,0,0,0,0.0182112073052831,0,0,0,0,0,0,0,0,0.409382716579829,0,0,0,0,0,0,0,0,-0.189062191131172,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00647990436400623,0,0,0,0,0.483475047705536,0,0,0,0,0,0,0.348293548420515,0,0,0,0,0,0,0,0,0,0,0.0518146894686081,0,0,0,0,0,0,0,0.0653540330888674,0.0224598903963293,0,0,0,0,0.00776543074750532,0,0.0766874291374426,0.106907164231708
X600036.CH.EQUITY,0.77428202361405,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0889386554324786,0,0,0,-0.0827585825453556,0,0,0,0,0,0,0.20913040478369,0,0,0,0.123879288385312,0,0,0,0,0,0,0,0.0664678399108549,0,0,0,0,0,0,-0.0602597189464742,0,-0.0607168804266434,0,0,0,0,0,0,0.0857773400504813,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.521721275233828,0,0,0,0,0,0,0,0,0,0.050680795542804,0,0.112771608144081,0,0,0,0,0,0,0,0,0,0,0,0,0.0600668313915646,8.67361737988404e-19,0,0.160878008391506,0,0,0,0,-0.0716622950548985,0,0,0,0,0,0,0,0,0,-0.0748440166328009
X600926.CH.EQUITY,0,0.273951994762953,0,0,0,0,0.430250360016547,0,0.000288173350717533,0,0,0,0,0.0957602491413308,0,0,0,0.199046382787515,0,0,0,0,0,0,0,0,0,0,0.0742442119792952,0,0,0,0,0,0,0,0,0,0,0,0,0.0122086515943131,0,0,0.00841096494016096,0,-0.0466090731151071,-0.124328199697399,0,0,0.00155266650876734
X601009.CH.EQUITY,0,0,0,0,-0.0885263381947001,0,0.226060515635367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367822310140059,0,0,0,0,0,0,0,0,0,0.106883412189469,0,0,0,0,0,0,0.370552307451889,-0.0116068600511123,0,0,0,0,-0.233875761783627,0,0,0,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0
