,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0159681060467131,0.0422001333811206,0,0,0.678276694603105,0,0,0,0,0,0,0,0,0,0.174277019049858,0,0,0,0,0,0,0,0,0,0,-0.151204358076306,0,0,-0.0739852609807997,0,0.0196139006982184,0,0,0,0,0,0,0,0.183556062214291,0,0,0,0.0356633449470348,0.0393538785181098,0,0,0,0,0,0
X002142.CH.EQUITY,0.29956820748085,0,0,0,0,0,0,0,0.185144606023043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128709462625074,0,0,0,-0.181434119186697,0,0.41774042300619,0,0,-0.249444631751469,0,0,0,0,0,0,0,0,0,0.322461149094465,0,0.254371238651835,0,0,0,-0.268257846184037,0.125999653222826,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.214106964246266,0.0146954236547307,0.0505324500135251,0.0394105947437981,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0388063847645862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328529171262458,0.370080934358242,0,0,0,-0.03162269078078,0,0
X600015.CH.EQUITY,0.030288901882132,0,0,0,0,0,0.144849792390161,0.100368330488679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157368512741934,0,0.152706331522658,0.222309803202986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.171726536191169,0,-0.182922038123134,0,0,0,0.0838172027290062,0,0,0,0,0.306647385826209,0,0,0,0,0,0.0336611542671029,0,0,0,0,0,0,-0.643936725093411,0,0.202308942272848,0,0,0,0,0.572199363000147,0,-0.187936259600556,0,0,3.46944695195361e-18,0,-0.09397342016108,0,0,0,0,0,-0.290116008317415
X600036.CH.EQUITY,0.325010667672894,0.0367662475313481,0,0,0,0,0,0,0.154647172909604,0,0,0,0,0,0,0,0,0,0,0.168781271801469,0,0,0.120256185535141,0.130626391365339,0.036545951651354,0,0,0,0,0,0,0,0,0.0356123832038673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775984199359793,0,0
X600919.CH.EQUITY,0.0495380504694441,0.31925483785983,0,0,0.0793786691381856,6.93889390390723e-18,0,0.352625230196587,0,0,0,0,0,0,0,0,0,0.0252226878700756,0,0,0,0,0,0,0,0,-0.139750483376134,0,0,0.118336503796498,0,0,0,0,0,0,0,0,0,0,-0.179549821085804,0,0,0,0,0,0,0,0,0.701865796069807,0
X600926.CH.EQUITY,0.0342178539903861,0,0,0.0325553091638033,0,0,0.208256570590791,0,0,0.416113199502803,0,0,0,0,0,0,0.241019062624534,0.0101096678697923,0,0,0.0655122419237155,0,0.0718154924933951,0,0,-0.174677897220129,0,0,0,0,0,2.16840434497101e-19,0,0,0.0709514723870298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238579963719426,0.190099711097985
X601009.CH.EQUITY,-0.268261256970887,0,0,0,-0.273646713540473,0,0,0.561871887535224,0,0,0,0,0,0,-0.192076955089235,0,0,0,-0.0918717799660312,0,0,0,0,0.971002522128849,0,0,-0.0988247642590164,0,0,0,0,0.190497440977047,0,-0.0121103388401353,-0.0820421988449592,0,0,0,0,0,0,-0.403269992777371,0,0,0,0,0.0160398791693755,0,0,0,-0.314554934550483
X601166.CH.EQUITY,0.0930941763592666,0,0,0,0,0,0,0.0825499022888066,0.216342728382318,0,1.73472347597681e-18,0,0.0442049401330496,0,0,0,0,0,0,0,0,0,0.1911387035015,0,0,0,0,-0.0569001160871325,0,-0.138272853125009,0,0,0,0,0.120922856120911,0,0,0.0569814114455062,0,0.213526247082664,0,0,0,0,0,0,0,0,-0.0507144551411186,0.325361119681731,0
X601169.CH.EQUITY,0,0,0.0162056934667284,0,0,0,0,0,-0.0475183362859296,0,0,0,0.166965139982737,-0.0829350426511338,0,0,0,-0.0134927321373395,0,0.620196527795743,0,0,0,0,0,0,-0.0154485850353622,0,0,-0.0612657921480233,0,0,0,0,0,0,0.255876152601784,0,0,0,0.0267376624411046,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.0181586561760333,0,0,0,0,0,-0.0840354729772689,0,0,0,0.953956640856683,-0.127952110221289,0,0,0,0,0,0,0,0,-0.0254079660871279,0,0,-0.0297411936516483,0,0,0,0,0,0,0,0,0,0,0.253766128333741,0,0,0,-0.0158574580913903,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.040252702322549,0,0.711085196246491,0,0,0,0.364793232684159,0,0,0,0,0.0846379184716267,0,0,0,0,0,0,0,-0.115900307716826,0,0,0,0,0.0792845906983959,0,0,0,0,0,0,0,0,0,0,0,0.0184755609429449,0,0,0,0,-0.0663752128446378,0
