,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.107646947151333,0.0472877777730868,0,0,0.0628855058342063,0,0.218925394464496,0,0,0,0,0.00249035217020602,0,0,0,0,0.112029863924713,0,0,-0.0649606307398819,0,0,0.172475335172356,0,0,0,0,0,0,0,0,0,0,0,0.058516917806423,0,0,0,0,0,0.27536617533521,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.305581786027053,0,0,0,0,0,0,-0.0559295157565946,0,0,0.427440037555236,0,-0.0267763361183269,0,0,0,0,0,0.0940800167557384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226157376002196,0,0,0,0,0,0.0781326593613358,0,0,0.160161931692256,0,-0.0279912690281977,0,0
X600000.CH.EQUITY,0.00831430733812267,0,0,0,0.0307804350883118,0,0,0.216695769970878,0,0,0.0119941397547188,0.0133091334369609,0,0.26237115992471,0,0.103058085948821,0,0.0522140236080875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198447620211547,0,0.0119345557457026,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.340970038244587,0.356901841283499,0,0,0.117680277069338,0,0.13039916265129,0.0510991835355138,0,0,0.000183242132187234,0,0,0,-0.126714984654859,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0495149036113992,0.0602856971667999,0.124780487440026,0.359154820293085,0.152375431151853,0.15493566590327,0,0,0.0291765089359061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410414257757292,0,0,0,0
X600036.CH.EQUITY,0.0608553140189341,0.169025148740575,0,0,0.0702353386551496,0,0,0,0,0,0,0,0,0,0,0.04345507113371,0,0,0,0,0,0,0,0,0.0328004215982723,0,0.138114028849393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217979922015694,0.284452837315934,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.00741334311040611,0.0413356408904552,0,0,0,0.175646396747298,0,0,0,8.67361737988404e-19,0,0,0,0.0781207514580259,0,0.0415213443219566,0.112412946042842,0.0506839484267906,0,0,0,0,0,0,0,0,0,0,0.0434082501992761,0,0,0,0,0,0,0,0.170063141614831,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.275853845360139,0,0.112681864523433,0,0,0.0271337004117163,0.0875491248420177,0,0,0.219580147786543,0.0100007446207385,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866900905596722,0,0.0601734755877615,0,0.0619492003199631,0,0,0,0,0,0,0,0,0,0,0,-0.0430262577085743
X601166.CH.EQUITY,0.0527972918586864,0,0.0189677062827586,0.087540517511047,0,0.383463664094061,0,0,0,0,0.0389833554032951,0,0.0633838206675644,0,0.235528971790881,0,0,0,0.00942163797242049,0,0,0,0,0,0.0302405984841462,0,0.04352383594095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272722910149469,0,0,0
X601169.CH.EQUITY,0,0.0749354780488146,0,0.250931451792024,0,0,0.356963285757213,0,0,0,0,0,0,0,0,0,0,0,0.0991784711010223,0.18840728566444,0,0,0,0.0707359777127163,0,-0.0145206974065063,0,0,0,0,0,0,0,0,0,0,0,0.0274652064905331,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
