,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.050814866706509,0,0,0.229542388077338,0.106405190924771,0,0.0209831733351017,0,0,0,0,0,0,0,0,0,0,0,0.0118731721421263,0,0,0.00113819996647026,0,0,0,0.170712310877241,0,0.0793555158350129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139786845482743,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134660240548074,0,0,0,0,0,0.0196949635210214,0,0,0,0,0,0,0,0,0,0,0.0263248752937164,0.147705299577223,0.168744516345019,-0.0757106032338271,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0852495452234926,0,0,0,0.0745967616693414,0,0,0.682648586665052,0,0,-0.135731555420561,0,0,-0.192314093674861,0
X600000.CH.EQUITY,0,0,0,0.413345942842688,0,0.0505689172515266,0,0,0,0,0,0.000977879450508322,0,0,0,0,0.418349345933792,0,0,0,0.175225267515099,0,0,0.0862364522153625,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135756109890491,0,0,0
X600015.CH.EQUITY,0,-0.0189235675783234,0,0,0,0,0.626540083963218,0,0,0,0,0.0670209340203047,0,0,0,0,3.46944695195361e-18,0,0,-0.0206241827864405,0,0,0,0.26191823426345,0,0,0.196238444401418,0,0,0,0,0,-0.0464143542160575,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.08038985441504,0,0.0154072117755813,0.0140653244664372,0,0
X600016.CH.EQUITY,0,0.261908418336032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115803801013065,-0.0492593387700072,-0.077154311632933,0.66331270411045,0,0,0,0,0,0,0,0,0,0,0,0,0.0831387778290362,0,0,0,0,0,0,0,0,0,0,-0.252745406467793,0,0
X600036.CH.EQUITY,0.101218809881195,0.0762764057590293,0.121138280498198,0,0,0,0,0,0,0,0.375119603815854,0,0,0,0,0,0,0,0,0,0.0472409293568203,0.0903839213448516,0,0.00269092902746406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00812257962779301,0,0,0,0,0,1.73472347597681e-18,0.0079083114412305,0,0.0747062155014065,0
X601009.CH.EQUITY,0.0903792096109066,0,0,0.85912985559916,0,0,0,0,0,0.0456104117309735,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169766131778831,0,0,0,0,0.103102769208347,-0.117704834611475,0,0,-0.0758424652289295,0,0,0,0,0,0,0,0,-0.0189758069462087,0,0,0,0,0,0.124357990030032,-0.00985042907255089,-0.018776859447255,-0.100862704862499,0.0526637259517998
X601166.CH.EQUITY,0,0,0.0425745845822805,0,0.0693538421168021,0.156543805442304,0,0,0.367802260136797,0,0.0224423304181547,0,0,0,0,0.242003065414999,0,0.0542184570362488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494292566785806,-0.0170043834991865,0.0370909199693902,0,0,0,0.00695925695028843,0,0,0,0,0,0.0169408541197958,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733754088122795,0.141264037766519,0,0,0,0,0,0,0,-0.0281400921257655,0,0,0.0320168896367943,0.0645188216854925,0,0,-0.0313093106047644,0,0,0.0167464299567,0,0.0256679091975334,0,0,0,0,0,0,0,0,0,0.0703605490770691,0,0,0,-0.0453290165878401
X601229.CH.EQUITY,0,0,0.118801232154574,0,0,0.0668670924062413,0,0,0,0,0,0.0419223423019304,0.315807107140347,0,0.376518938690948,0,0,0,-0.444987346287646,0,0,0.234352871685098,-0.0448916664601762,0,0,0,0,0,0,0,0,0,0,0,0,0.0777116997178439,0,0,0.0187036140479413,0,-0.0480403671787363,0,0,0.14923816181671,0,0,0,0,0,-0.194628300032067,0.0897694500505454
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0318018333139927,0.00378349812660842,0.798707785348316,0,0,0,0.0970252115856778,0,0.0497923743052768,0,0,0,0,0.0541536980161086,0,-0.029084422010955,0.0194671526083802,0,0.0644802770129199,0,0,0,0,0,0,0.0302295069838053,0.00919302125710979,-0.143018281275789,0,0,0,0,0,-0.0674811613997431,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.028936305576378,0,0.374624277327567,0.112210100706304,0,0,0,0.25240594959329,0.0463788947174589,0,0,0,0,0.0206505017131011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0672672940725908,0,0,0,0.19165189069592,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.564345396770532,0,0,0,0,0,0,0,0,0,0,0,-0.2688090375337,0,0,-0.166075828047236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170635743892905,0,0.0155347283757606,0
X601818.CH.EQUITY,0,0,0.0525257857136858,0,0,0,0,0,0,0,0.0845169165970316,0,0,0,0,0.0297850478828765,0,0,0.224171194624608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947906105368149,0,0,0,0,0,0,0,0,0,0.0324766868960053,0,0,0,0,0.199611038303335,0
X601939.CH.EQUITY,0,0.0162928575420627,0,0,0,0,0,0,0,0.0541777228041345,0.673378724597023,0,0,0,0,1.35525271560688e-20,0,0,0.20327489366143,0,0.0566255410895154,0.0447246547107466,-0.0117357827543505,0,0,0,0,0,0,0,0,0,-0.0124176897163338,0,0,0,0.0388572073503578,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0453191728751615,0.984920111605471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030520561503161,0.018466241653458,0,-0.0733155994116396,0,0,0,0,0,-0.0147836060595499,0,0,0.0340683558216544,0,0.0234118737686925
X601998.CH.EQUITY,0,0,0,0,0,0,0.167314139234798,0,0.482074309567772,0,0,0,0.221761670077048,0,0,0,0,0,0,0,0,0,0,0.00893678801469518,-0.0754562730756054,0,0.0670096662232858,0,0,0,0,0,0,0,0.0778315650661456,0,-0.000465500470199927,0,0,0,0,0,0.0821939133471212,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.213076972799597,0,0,0,0,0,0,0,0,0,0.21646049945895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254535472392034,0,0,0,0,0,0,0,0,0,0,0,0,0.000491589122678221,-0.0176881882864414,0,0,0,0.213569092345828,0,0.00126429282356953,0,0,0,0,0.0103311671634169,0
X601916.CH.Equity,0,-0.0412318897319976,0,0,0,0,0,0,0,0,0.359306314930981,0,0,0,0.310940311400872,0.064968780551381,0.0276639057865304,0,0,0,0,-0.0162887197337689,0,0,0.0687365629567067,0,0,0,0,0,0,-0.0697746593667821,0,0,0,0,0.0629520314783792,0,0,0,-0.00265473511300813,0,0.108359347648796,0.151630132263572,0,0,0,0,0,0,-0.0126144032878885
X11.HK.EQUITY,0,0,0,0,0.0141747684991334,0,0,0,0,0,0,0,0,0,0,0,-0.060517043084017,0,0,0,0.0676309892679296,0.5028878077563,0,0,0,0,0,0,0,0.0573219122217859,0,0,0,0,0,0,0,0,0,0,0,0,0.0572488609286874,0,0.00660574852646876,0,0.168690458522705,0,0,0,-8.67361737988404e-19
X2388.HK.EQUITY,0,0,0,0,0.115403372891537,0,0,0,0,0,0.113693688660709,0,0,0,0,0.00475768439240142,0,0,0,0.452637776222826,0,-1.6940658945086e-21,0,0,0,0,0,0,0,0,0,0,-0.20966102573649,0,0,0,-0.0326564050694239,0,0,-0.0621719071481358,0,0,0,0,0,-0.0683929315661785,0.124435571564273,0,0,0.277927470209387,0.218987307958406
