,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.227203246016214,0,0.0419581808136458,0,0,0,0.0447377341435538,0,0,0,0,0,0,0,0,0.274315385789025,0.152204834651348,0,0,0,0,0,0,0.0784761533324365,0.070430819482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103309833897001,0,0.104797310040444,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0701520719281209,0,0,0,0,0.0590881772420403,0,0.339693684676576,0,0.205163080189856,0,0,-0.171806647926632,0,0,0,0,-0.00679358580408017,0,0,0,0,0,0,0,0,0,0,0.0719047435775101,0,0,0,0,0,0,0,0,0,0,0.119951421859163,0,0,0,0,0,0,0,0,0,0,0.0584333957819774,-0.162981404939824
X600000.CH.EQUITY,0,0,0,0,0.239693660120055,0,0,0,0.181728747078028,0,0,0.0830551916508495,0.08295982774148,-0.176920435727019,0,-0.0205842119987414,0.194246846270862,0,0,0,0.296284306963257,0,0,0,-0.168607923184296,0,0,0,0,0,0,0,0.027199318005784,0,-0.0447722552027938,0,0,0,0,0,0,0,0.096339837345448,0.0675557055943686,0.00639952038480817,0,0,0,0,0,-0.172624217791928,0
X600015.CH.EQUITY,0,0,0.0549701912147979,0,0,0,0,0,0,0,0.455820923222107,0,0.270638778606078,0.0568011630188551,0,0,0,0,0,0.024627314468349,0,0,-0.0574011486131251,0,0.123339102264395,0,0,0.0114995096965512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086766070149059,0,0,0,0,0,0,-0.0385212389512606,0
X600016.CH.EQUITY,0,0.229165176066893,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.137651064449776,0,0,-0.0969356152092979,0,0.0725768295337906,-0.058778568386346,0,0.367068893936553,0,0.465614260090045,-0.0547444829046466,0,0,0,0,0.00462342413228241,0,4.33680868994202e-19,0,0,0.289525505446244,0,0,0,0,0,0,0,0,0,0,0,-0.292833052018821,0,-0.0683544826740781
X600036.CH.EQUITY,0.200363634157786,0.068151746713895,0.0878747373064903,0.0961039367168981,0,0,0,0,0,0,0,0,0,-0.0143952847988236,0,0,0,0.0637413576542066,0.076691485870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765926510180701,0,0,0,0,0.0100423292828586,0,0,0.209574714321283,0,0,0,0,0,-0.10715212887428,0,0
X600919.CH.EQUITY,0,0,0,2.16840434497101e-19,0,0,0,0.0620025764301937,0,0,0,0.2293451114543,0,0,0,0,0,0.203193906911322,0,0,0,0,0.165642340070977,0,0.0210204103264566,-0.0549816807799606,0,0,0,0,-0.000308761498779571,0,0,0,-0.0147597543248668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346134099825322,0
X600926.CH.EQUITY,0.0060661338935436,0.278049060084049,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.150230084735404,0,0,0,0,0,0.205357972461874,0,0,0,0,0,0,0,0,0,-0.106179805157911,0,0,0,0,0,0,0,0,0.03695231263625,0,0,0,0,-0.0255334283476292,0,0,0,-0.0418576682757103
X601009.CH.EQUITY,0,0.108967431333186,0,0,0,0,0,0.00637402041716499,0,0,0,0.319581554111672,-0.0759306026762906,0,0,0,0,0,0,0.0348967121717269,0.355677966762476,0,0.0438531782750759,0,0,0,0,-0.113990999125395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146152480409153,0,0,-0.107578625021656,0,0,0,0
X601166.CH.EQUITY,0.13663782263823,0,0.140603631815079,0,0,0.375213116553581,0,0,0,0,0.13848107148613,0.251373254809024,0,0.0122820728209737,0,0,0,0,0,0,0,0.186963921773061,0,0,0,0.0576118812750499,0,0,0,-0.121444166523915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527956313586056,0,-0.0340676630871014,0,0,0,0,0,0
