,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.246240853576873,0,0,0,0,0,0,0.299156860710662,0,0,0,-0.0743855074341773,0,0,0,0.0459815872766687,0,0,0,0,0,0,0.0812464275727107,0,0,-0.20806203627605,0,0,0,0,0,0,0,-0.011943691327497,0,-0.118451895463794,0.307198683177674,0,0.0644366879716293,0,0,0,0,0,-0.107884643914933,0.139778216246392,0,0,0,-0.03871647202475
X002142.CH.EQUITY,0.267482468771259,0,0,0,0,0,0.102986042458038,0,0,0,0,0.0240230479555314,0,0.0296257953108537,0.0290927659337938,0,0,0,0,0,-0.00886560739797245,0,0,0,0,0,0,0,0.171159301259786,0,0,0,0,0,0,0,0.0512300545925585,0,0,0,0,0,0,0,0,0,0,0,-0.0814031765390075,0,0
X600000.CH.EQUITY,0,0,0,0,0.0430182301481779,0.408434651674357,0,0.0257990410099084,0,0,0.296079471887186,0,0,0,0.0641587677366532,0,0,0,0.00798160306376112,0,0.0186399703245698,0,0,0,0,0,0,-0.100323231560633,0.113323410201347,0,-0.0334193291895507,0,0,0,0,0,-0.119051062159062,0.116619850553558,0.0446904812489218,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0325222607557448
X600015.CH.EQUITY,0,0,0,0,0.0448427357510394,0,0,0.170571921664113,0.0529296562732343,0,0,0,0.383439817351102,0,0,0.049268672675335,0,0,0.240277607581234,0,0,0,0.0387866427621067,0,0,0,0,0,0,0,0.0974603691573487,0,0,0,0.0136273150559288,0,0,0,0,0,0.021031945871023,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.057359982207312,0.25957411387935,0,0,0,0,0.130135996380349,0,0.103702406410123,0.00326351875138262,0,0,0.227130849218399,0,0,0,0,0.0809726814121016,0,0,0,0,0,0,0,0,0,0.275743780978264,0,0,0,0,0,-0.0914898125994632,0,0,0.022805882096718,0,0,0,0,0.00500629933122829,0,0,0,0,0,0,-0.0914486548726261
X600036.CH.EQUITY,0.249062703239833,0.154629029994323,0.188449506582316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408246012200364,0,0,0,0,0,0,-0.0554448250304985,0.232403165038519,0,0.0801597936857626,0.170667009723172,0,0,0,-0.0113081610854496,0,0,0,0,0,-0.0482023688022071,0.0271172626603295,0,0,0,0.0582696584581383,0.179942053698078,-0.00576555670937404,0,0,0,0,0.128995290858649
X601166.CH.EQUITY,0,0.287509585127349,0,0,0,0,0,-0.163431013332738,0,0,0,0,0,0,0.366605451200024,0,0,0,0,0,0,0,0,0,0.0661421462619101,0,0,0,0.045164299045397,0.0719395900889182,0.290344753565468,0.111991250416491,0.0420203054777681,0,0,0,0,0,0.0784280279983105,0,0,0,0,0,0,0,0,0,0,0,0.301148165892345
X601169.CH.EQUITY,0,0,0.0610964482842219,0.364125469101412,0,0,0,0,0,0,0.379596778802581,-0.0473577303346763,0.114467111373438,0,0.0708412803960853,0,0,0,0.0852196542265841,0,-0.00712835087744651,0,0,0,-0.0142752550019844,0,0,0.13104802902866,0,0,0.0753495170669217,0,0,0,0,0,-0.121458416158872,0,0,0,0,0,0,0,0,0,0.053417821024559,0,0,0.0802174258624686,0
X601229.CH.EQUITY,0.00023335497942233,0,0,0.36754060096683,0,0,0,0,0,0,0,0,0,0.349590241745825,0,0,0,0,0,0,0,0.0381223620762109,0,0,0.0635173473313142,0.0735453099954542,0,0,0,0,0,0,0,0,0,0,0,0.109511365031353,0,-0.008745209190461,0,0,0,0,0,-0.173036530297946,0,0,-0.00773061765406589,-0.0723658735569724,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.201997520940378,0.174611115328707,0,0,0.331341015134951,0,0,0.05844907858123,0,0,0,0.0390148468813618,0,0,0,0,0,0.1464115967998,0,0,0,0,-1.38777878078145e-17,0,0,0.213206128647853,0,0,0,0,-0.0103445733478112,0,0,0,0,0,0.0251477352748206,0,0,0,0,0,0,0
