,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X600048.CH.EQUITY,0,0,0.253506146810023,0,0.0673069114589498,0,0,0,0,0,0,0,0.0349060704889215,0,0,0.178555872504933,0,0,0,0.200597915868467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129815083067626,0,-0.0785290936133549,0.0850169105979855,0.221660324249758,0,0,0,0,0,0,0,0,0.19361051858603,0,0,0.0230698612292222
X1109.HK.EQUITY,0.235692183050687,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.195992500382258,0,0,0,0,-0.253184501253572,3.46944695195361e-18,-0.214807444624542,0,0,0,0,0,0,0,0,0,-0.317917312056017,0,0,0,0,0.144707851749507,0,0,0,0,0.0161892014480588,0,0,0,0,0,1.38777878078145e-17,0,0.713034552241981,0,0.0825775221109371,0,0,0
X1113.HK.EQUITY,0,0,0,0,-0.0504510168691591,0,0,0,-0.0893411300983628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211768678536795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611795903643187,0,0.0113155530750954,0,0.180705704770029,0.0211056100715872,0
X12.HK.EQUITY,0,0,0,0,0.0419288925867047,0,0,0,0,0,0,0,0,0.0251523558715848,0,0,0,0.331348655441123,0,0,0,0,0,0,0.0377532221506014,0,0,0,0,0,0,0,0,0,0,0.177858916060028,0,0,0,0,0,0,0,0,0.340079565424163,0,0,0,0,0.210613598169322,0,0
X16.HK.EQUITY,0,0,0,0,0,0,-0.0246099544466615,0,0,0.0586942226898285,0,0,0,0,0,0,-0.11044228815674,0,0.329887297384355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273867460582268,0.0766057941169959,0,0,0,0,0.0105830212234468,0,0,0.0378718813193014
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591098012117684,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313787685511371,-0.151614944507756,0,0.117075203280909,0,0,0,0,0,0,0,0,0,0,0,0.215360821843445,0.501793398633466,0,0,0,0.0826308902829105,0,0.00521902914015999,0,-0.0543275614908104
X2007.HK.EQUITY,0,-0.0373939835708344,0,0,0,0,0,0,0,0,0,0,0.058535447206408,0,0.047183182349737,0,0.0582507633639104,0,0,0.147834533932137,0,0,0,0,0,0,0,0,0.0639056715360122,0,0,0,0,0,0,0.166258132002996,0,0,0.00638956918533545,0,0,0.570259260016018,0,0,0,0,0,0.0281276555591283,0.0501283550779451,0,0.0630812562608264,-0.0684978924792904
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051362672174676,0.375166530789586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415649992045221,0,0,0.100047616568409,0.3247056490788,0,0,0.0464893175482321,0.0361169954263687,0
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.396576598806172,0,0.189976370315166,0,0,0,0,-0.0994665246942391,0,0,0,0,0,0,0,0.0279140385158256,0,0,0,0,0,0,0,0,0,0,0,0.22699327134561,0,-0.0295584736536393,0.326992273434186,0.262565313806024,0,0,0,0,0,0,0,0.497322924085467,0,0,-0.0160455234903702,0,0.11767445256396
X823.HK.EQUITY,0,0,0.0637840126661562,0,0,0,0,0,0,0,0,0.33733916136344,0,0,0,-0.13018125279365,0,0.150274990124998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714684784374344,0,0,0.114604990219176,0.254286279891381,0,0.150290388491922,0,0,0,0,0,0.083405946485901
MKRturn,0.178036809868798,0,0,0,0,0,0,0,0,0,0.143520737744688,0,0,0,0,0,0,0,0.0486499413034571,0,0,0,0,0,0,0,-0.745587119682962,0,0,0.223478990359553,0,0,0,0,0.111197529165818,0.135110839042584,0.0592121771791219,0,0,0,-0.544553817867662,0,0,0,0,0,0.346334529455382,0.189049195828657,8.67361737988404e-19,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037341032275421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426487987178991,0,0,0
