,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.24087472171123,0,0,0,0,0,0,0.248552289197452,0,0,0,0,0,0,0,0.0607394975005017,0,0,0,0,0,0,0.0657366513520793,0,0,-0.207299870477723,0,0,0,0,-0.0142045732015459,0,0,0,0,-0.0779388334387555,0.340226537545466,0,0.0626506942598507,0,0,0,0,0,-0.154404104825883,0.142206300352017,0,0,0,-0.0716647082761966
X002142.CH.EQUITY,0.237722868884196,0,0,0,0,0.0140929281138765,0.0763280764989512,0,0,0,0,0.0175507517558283,0,0.0383612858514028,0.0987411290204917,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.11476301231721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00099721026716718,0
X600000.CH.EQUITY,0.00214694199392141,0.0902643762460849,0,0,0.189192049844949,0.207403518615616,0,0,0,0,0.247733707564075,0,0,0,0.0349221260438391,0,0,0,0,0,-0.0955649415015801,0,0,0,0,0,0,0,0.159265680460198,0,0,0,0,0,0.0160823457886368,0,0,0.117661215705131,0,0,0,-0.0364931172823358,0,0,0,0,0,0,0,0,-0.0136317177844262
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.247434039643379,0.0440182806142854,0,0,0,0.39871892192667,0,0,0,0.0357013858311522,0,0.204393250300022,0,0.0363009061795094,0,0,0,0,0,0,0,0,0,0.116536670244905,0,0,0,0.0223437421885734,0,0,0,0,0,0.0210439477992199,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0420364412852701,0.0375704791792191,0.429602046001048,0,0,0,0,0.0892068127068781,0,0,0.0559370487436863,0,0,0.201316397606411,0,0,0,0,0.0749426299235649,0,0,0,0,0,0,0,0,0,0.0726400901265903,0.0958512083787419,0,0,0,0,0,0,0,0.0871752776434221,0,0,0,0,0.0233351477262591,0,0,0,0,0,0,-0.0543135134407462
X600036.CH.EQUITY,0.305481053326735,0.0778351302291323,0.0355327628914241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123870675110704,0,0,0,0,0,0.108787953197659,0,0.0342178521342609,0,0,0.263314173563949,0,0,0,-0.00217936326103746,0,0,0,0,0,0,0,0,0,0,0.0636172712681309,0.120775329792066,0,0.0473741347353642,0,0,0.0290234933378758,0.107424789682164
X601166.CH.EQUITY,0,0.309153775903744,0,0,0,0,0,-0.199394148301025,0,0,0,0.0101028013344324,0,0,0.334243761905816,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0841731143522209,0,0,0,0.0662971565057121,0.0817647564234187,0.240710845833212,0.126488618873043,0.0163574518423996,0,0,0,0,0,0.0788451068268144,0,0,0,0,0,0,0,0,0,0,0,0.280507955572061
X601169.CH.EQUITY,0,0,0.0479772419018012,0.360255034829383,0,0,0.0148210707466738,0,0,0,0.379693982798097,-0.0542276615638589,0.120038924770719,0,0.0644585943633665,0,0,0,0.0688018463047082,0,0,0,0,0,-0.0173501922776709,0,0,0.133887618189412,0,0,0.0735577365776413,0,0,0,0,0,-0.118078871964858,0,0,0,0,0,0,0,0,0,0.0555287127128735,0,0,0.08396517945438,0
X601229.CH.EQUITY,0,0,0,0.118331130358491,0,0,0,0,0,0.24536758603991,0,0,0,0.345997007282024,0,0,0,0,0.125950005837817,0,0.511764615524829,0,0,0,0,0,-0.0712943657189808,0,0,0,-0.162228511043945,0.0890084781169261,0,0,0,0,0,0,0.0387566272316114,0,0,0,0,-0.0337651966407803,0,-0.259517525342595,0,0,0,-0.15284381672207,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.23223233777117,0.117156129338898,0,0,0.35024883691797,0,0.0946971275404118,0,0,0,0,0,0,0.1278594951589,0,0,0,0.130033576576513,0,0,0,0.00156123399181689,0,-1.38777878078145e-17,0,0.131128230131366,0,0,0,0,-0.0511558190753005,0,0,0,0,0,0,0,0,0,0,0,0,0
