,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.106560671141313,0.271012620156514,0,0,0.323866888242438,0,0,0.0139099390047896,0.0779779049152113,0,0.0499229867500095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485648683616096,0,0,0,0,0.0230908083027812,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.20471209453429,0,0,0.0426237932887511,0.10729792041626,0,0,-0.00828522891766717,0,0,0,0,0,0,0,0,0,0.381856381270712,0,0,-0.0958476632778237,0,0,0,0.0877234942409049,0,0,0,-4.33680868994202e-19,0,-0.000931981711662123,0,0,0,0,-0.101030166668831,0,0,0,0,0.0755414161983959,0,0,0,0.0661771028149483,0.178625077140987,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.146281697886656,0,0.204139507190616,0,0,0,0,0,0,0,-0.0722809955236043,0,0.0935285523273647,0,0,0,0,0.238838238842671,0,0,0,0,0,0,0,0,0,0,0.293916295741931,0,0,0,0,0,0,0.14040743155423,0,0,-0.0158479325128397,0,0,0,0.0441600466868601,0,0
X600015.CH.EQUITY,0,0.00848764434679142,0,0,0.261701915670673,0,0.0673996341409391,0,0,0,0,0.00147631760742742,0,0,0,0.0321497087464332,0.201127018772533,0,0,0.136322981562938,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.100226841501956,0.131632995221385,0,0,0,0,0,0.0260441039397103,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145295917601627,0,0.12659358262921,0,0,0,0.294116191842272,0.33860110399037,0,0,-0.227083603593752,0,-0.0412134961960128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817186519312505,0,0,0,0,0,-0.0761634742837272,0.228538554118007,0,0.0190342190244194
X600036.CH.EQUITY,0,0,0,0,0,0,0.0241231447716418,0,0,0,-0.106401546168695,0,0,0,0,0,0,0.281335342977057,0.154308265759232,0.027585586057137,0,0.219375848356782,0,-0.00489549579385279,0,0,0,0,0,0.303186550303817,0.0585770508222178,0,0,0,0,0,0,0,0,0,0.00740087402527862,0,0.421169734943611,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.06533281650053,0.0983712379250889,0,0,0,0.0122385480566147,0,0,0,0.200609066934357,0.138902696344062,-3.46944695195361e-18,0,0,0,0,0,0.0260946869880038,0.0467901961414223,0,0,0,0.396619112575811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00925073917048752,0,0,-0.0331014028073649,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.120824357031878,0,0,0,0,0,0,0,0,0,0,0.0700310364135197,1.73472347597681e-18,0,0.0480832903694238,0,0,0.14474712696616,0,0,0,0,0,0,0,0,0.281307952362998,0,0,0,0,0.219581706343777,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0482279928482852,0.0774189386414515,0,0.113423394669149,0,0,0.291834015045718,0,0,0,0,0,0,0.115166527634664,0,0,0,0,0,0,0,-0.0528864801276849,0,-0.0663035509326107,0,0,0,0,0,0,0,0,0,0,0,0,0.104777987826196,0,0,0,0,0,0,0,0,-0.0177161161044994
X601166.CH.EQUITY,0.223763768900713,0,0,0,0,0,0,0,0.296346024982789,0,0.0618791447218633,0,0.0638196408902273,0,0,0,0.0566759223527242,0.120113054221367,0,0,0,0,0,0.037099713230042,0,0,0,0,0,0,-0.162233776006229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122437459244694,0,0.0874263997828525
