,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.401683549143944,0,0,0.354458885486194,0,0,0,0.0213362853968455,0,0,0,0,0,0.0993746186089563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241713907184794,0,0,0,0,0,0.0383649609568486,-0.0378426547278449,0.0592305531335025,0,0,-0.113878770438446,0,0,0,0,-0.0441141515173445,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.144345018229997,0,0.203536621421852,0,0,0,0,-0.0461323196231842,0,0,0,0,-0.101401456058878,0,0,0,0,0,-0.0230908091287706,0,-0.248459625044116,0,-0.00117841904731833,0.0652626608073058,0,0,0,0,0,0,0,0,0,0,0,0,0.162315272751094,0.0890082662844845,0,0,0,0,0,0,0,0,-0.223054621471049
X600000.CH.EQUITY,0.0620798159589181,0,0,0.0471663060007273,0.274976584587335,0.135820899360754,0,0.124185087382444,0,0.0280441352768097,0,0,0,0,0,0,0,0,0,0,0.0932773580243765,0,0,0,0,0,0,0,0,0,0,0,0.061199601845666,0,0,2.16840434497101e-19,0,0,0,0,0.0323645245057458,0,0,0,0,0,0,0,0,-0.044236600671088,-0.280915113605986,0
X600015.CH.EQUITY,0,0,0.0477542372141872,0,0,0,0.141186822722783,0,0,0,0.156106123552763,0,0,0,0,0.096060825007379,0.20136130047695,-8.67361737988404e-19,0,0,0,3.46944695195361e-18,0,0,0,-0.018611394276115,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0756724067390663,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0197834042053802,0
X600016.CH.EQUITY,0.190562592141872,0,0.0380955102796756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08970831151253,0,0.229557190814243,0,0,0.959037236922324,0,0.407085803440335,-0.149406393326943,0,0,-0.0126552210008197,-0.109185056639656,0,0,-0.0766963320230503,0,0,0,0,0,-0.174504179631284,0,0.0946772931383995,0,0,0,0,0,-0.00772879486180559,0,0,0
X600036.CH.EQUITY,0,0,0.113963429904667,0,0,0,0,0,0.0513694827540187,0.20418510947323,0,0,0,0,0.0498589187640786,0,0.0579282656716958,0,0,0,0.218133091682616,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0155295792580697,0.0172026316568605,0,0,0,0,0.0509176838146585,0,0,0.264650262685392,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0499884970649999,0,0,0,0,0.112537042614067,0,0,0.0772252615547546,0,0,0,0,0,0,0.0218440643325923,0,0.484787720351734,0,0,0,0,0,0,0,0,0,0,0,0,0.0351350038456185,-0.0216582731126088,0,0,0,0,0,0,0,0.00371726907925146,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.505984770471876,0,0,0,0,0,0,0.056544337074191,0.0546351587995424,0,0,0,0,0,0.272048772208243,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647798153289687,0,0,0,0,0,0,0,0,0,0,0.0279690007369737,0,0,0.0910629644300301,0,0,0,0,0,-0.105291332194081,0,0
X601009.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0.1459848857033,0,0,0.181683094309528,0,0.0925875745742032,0,0,0,0,0,0,0,0,0,0.047560441770887,0,0,0,0,0,0,0,0,0,0.154917380499139,0,0,0,0.00164795948571477,0,0,0,0,0,0,0,0.0391837153280289,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0656894638423373,0,0,0.249377729841324,0,0.0672556989992087,0.193663184068461,0,0,0.0659405501280401,0,0,0,0,0,0,0,0,0,0,0.385863366322883,0,0,0.0415002976171876,-0.123185036821374,0,-0.0182425608227595,-0.046098726905209,0,0,0,0,-0.102998518734312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
