,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.365369106211843,0,0,0.0839170616282606,0.491596738284308,0,0,0,0,0,0,0,0.197890760302981,0,0,0.146446814056871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277401776404725,0.0228209195760399,0.0670257380685342,0,0,0,0,-0.04320916174403,0,0,0,0,-8.67361737988404e-19,0,0,0,4.33680868994202e-19,-0.0565385285294141,-0.2906165912375,0,0.00340057940528034,0
X002142.CH.EQUITY,0.0396429472506024,0,0,0,0.136904854579816,0.15435171919509,0,0,0,0,0,0,0,0,0,0,0.0667452773393361,0,0,0,0,0,0,0,0.0920855830113884,0.107090077752222,0,0,0,0,0,0,0,0.255366713931979,0,0.0249833814747159,-0.0228853306620641,0,0,0,0,0,-0.0181030742729885,0,-0.0933064295747372,0,0,0,0,-0.0288453732991271,0,0
X600000.CH.EQUITY,0,0,0,0,0.186019551738357,0,0,0,0,0.448199194276101,0,0,0,0,0.0868077718875062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0246978810420996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.273645041795835,0,0,0.23250138325506,0,0,0.0610956559527831,0,0,0,-0.0625969413830544,0,0,-0.413034218455197,0,0,0,0,0,0,0,0,0.511807299391423,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.228384420175994,6.93889390390723e-18,0,0,0,0.0197152822860473,0.122671218120911,0,0,0,0,-2.16840434497101e-19
X600036.CH.EQUITY,0.158558874861959,0.142099610803919,0.0569388216060978,0,0,0,0.365203214179405,0,0,0,0,0,0,0.0192315283281869,0.0361047559107607,-0.0936520931565512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127885497770719,0,0,0,0,0.0547900444556902,0,0,0.11001362517623,0,0,0.0686018201864416,0.160822096970804,0,0,0,0.000654950369779465,0,0,-0.127407635286688,0
X601166.CH.EQUITY,0.209480576524994,0.184057786895914,0,0,0.0334254152182475,0,0,0,0,0,0,0.32624415038071,0,0,0,0.0841993635163626,0,1.0842021724855e-19,0,0,-0.0222764484525927,0,0,0,0,0,0,0,0,0,0.0139255028083743,0,0,0.0413346677223281,0,0,0,0,0.0164933668084384,0.12467588044791,-0.00149007614661915,0,0.0390313162515023,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0539621018985701,0,0,0.6429758124738,0.357432732170088,0,0,0,0,0,0,0,0.0943997347188653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781838941430938,0.0165244632495577,0,0,0,0,-0.100811028839598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.201305529564829,0,0,0,0,0.405096517545715,0,0,0,0,0.324758874676365,0,0,0,0,0,0,0.0446330434818253,0,0,0,0,0,0,0,0.154027492139346,0,0,0,-0.170023928191725,3.46944695195361e-18,0.226660679173166,0,0,0,0,0,-0.181189317097598,0,0,0,0,0.0509285287746817,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.116054009911537,0,0.542504048006062,0.116775805850877,0.0551487306967403,0.0754496097756602,0,0,0,0,0,0.0404823030445414,0,0,0,0,0,0,0,-0.0789057983142984,0,0,0,0,0,0,0.0513055707817827,0,0,0,0,0,0,0,0,0,0,0.0438799734536217,0,0,0
X601328.CH.EQUITY,0,0,0.291422572278454,0.127404871581792,0,0,0,0,0,0,0,0,0,0,0,0.140700879243561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199204937452018,0,0,0,0,0,0,0,0,0.149634941707588,0,0,0,0
X601398.CH.EQUITY,0,0.041153891251718,0,0,0.0283732459326777,0,0,0,0,0,0,0,0.292285717798817,0.461509196576081,0.100394992292254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789998983403935,0,0,0,0
X601818.CH.EQUITY,0,0.222970955831542,0,0,0,0.22868870099079,0,0,0.0343952372358206,0,0,0,0,0,0.306935999213137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686265754251784,0,0,0,0.0187552673032648,0,0,0,0,0,0,0,0,0,0,0,0,0.204980999845055
X601939.CH.EQUITY,0,0,0,0,0,0,0.115807101997654,0,0,0.138450428980314,0.598796443568427,0.261770434838999,0,0,0,0,0,0,0,0,0,0,-0.160232994769179,0,0,0,0,0,0,0,0,0.0849094344861316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685790803765537,0,0,0.204694948071904
