,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0.106163141350268,0,0,0,0.609480039963385,0,0,0,0,0,0,0,0,0.121485955787879,0,0,0,0,0,0,0,0,0,0,0,0.0090107352608335,0,0.141346623028083,0,0,0,0,0,0,0,0.186961977572851,0,0,0,0,0,0,0,0,0,-0.0793319154629795,0
X002142.CH.EQUITY,0,0,0.203458079746249,0,0,0.188587328898933,0,0,0.274221714234541,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298698807055366,-0.152469122920944,0,0,0,0,0,0.0489377130886543,-0.195196571913279,0,0,-0.0183453131287302,-0.07506865612841,3.46944695195361e-18,0,0,0,0,0.0985800585187721,0,0,0,0,0,0,0,0,-0.0592088660384619,0,0.047360578378075
X600000.CH.EQUITY,0,0.0522939042957421,0,0,0.558066626379251,0.239850308778625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106536759423489,0,0,0,0.144506235303412,0,0.0781357554395699,0,0,0,0.0663082672792381,0,-0.0341806062243871,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.263724762079308,0,0,0.134902467527428,0,0,0.206144622146217,0,0,0.0426422871789397,0.172760583084265,0.020222041542849,0.043780002775471,0,0,0,0.0718663553913541,0,0,0,0,0,0,0,0,0,0,0,0,0.0380412745086321,0,0,0,0,0,0,0,-0.0675944014118784,0,0,0,0
X600016.CH.EQUITY,0,0,0.134581166982645,0.283825894828679,0,0,0,0,0,0,0.263732481103913,0,0,0,0,0,0,0,0,0.211119859329117,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.00917148053962826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849364840815446,0
X600036.CH.EQUITY,0.350162311220208,0.234803585085024,0.254813243568822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148037812895086,0,0,0.0860329728079506,0,0,0.0638271575352347,0,0,0,0,0,0,0,0.33053498358209,0,0,0,0,0,0,0.0266313552542752,-0.116939808283758,0,-0.0722607902619139,0,0,0,0.026449425161507
X600919.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0.336528643596605,0,0,0,0,0,0,0,0.020764125585746,0,0,0,0,0.244375695756834,0,0,0,0,0.0103967467226884,0.0469732004793864,0,0,0,0,0,0,0,0.252733630959106,0,0.0563192930750263,0,0.0838260564916123,0,0,0,0,0,0,0,-0.0263530363527657,-0.0962207805691269,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0563474073829863,0,0,0,0,0,0,0,0.125521184044885,0,0,0,0.276238813561351,0,0,0,0,0,0,0.272178447793926,0,0,0.0357237708159489,-0.283281115451849,0,0,0,0,0,0,0,0,0,0,0,0.232525609398634,0,0,0,0,0.0413051600630307,0,0,0,0,0.0340517308619959,0
X601009.CH.EQUITY,0,0.217191204445311,0,0,0,0,0.622378928000216,0,0,0.16025179785517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140581300087033,0,0.0298434820596123,0,-0.00714939250772022,0,0.0903343273286895,0,-0.0643238056885454,0,-0.199412812905683,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10051644211006
X601166.CH.EQUITY,0.0465971414865875,0,0,0.085235501542965,3.46944695195361e-18,0,0,0.0289336825072202,0.0543697200737983,0,0,0.121941503156935,0,0,0,0.0545194633970631,0.0514778209240471,0.0597682576446221,0.141811451794333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804745265168128,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0.0670313882473883,0,0,0,0,0.132790152701334,0.130778077410366,0,0,0.327654523296764,0,0,0,0.0484378910278267,0.114029375086618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506279810112934,0.0601952754721621,0,0,0,0.0776696226024039,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.25464649069014,0.0108183565113942,0,0,0,0,0.00960703218318801,0.0230930102050238,0,0,0,0,0.0716850810744119,0,0.0390968667872669,0,0,0.100543769727902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104854775359103,0,0,0.0108908034558678,0,0,0,0,0.280287654864278,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.356124942370186,0,0,0,0,0,0.146991174942754,0,0,0,0,0,0,0,0.153603850623092,0,0,0,0,0,0,0,0,0,0,0.055876624146268,0,0,0,0,0,0,0,0.0412022054177971,0,0,0,0,0,0,0,0,0,0,0,0.0495607434185174,0,-0.0214552529093541
