,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.13576909716691,0,0.0512162332601541,0,0,0,0,0,0,0,0,0.0752234863159971,0,0.0898396224412535,0,0,0,0,0,0,0,0,0.0771364029190034,0,0,0,0,0,0,0,0.0969774812639742,0.146859912137659,0,0,0,0,0.119393664397007,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.194870397475781,0,0,0,0,0,0,0,0,0,0,-0.0252281404370557,-0.0285325928802538,0.274409960314872,0.0802528174969305,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.211389646028929,0,0,0,0,0.131106727399855,-0.0417825530138202,0,0.0499833356468883,0,-0.162413469522118,0,0,0,0,0,0,0,0.214352457910087,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.477399126125794,0,0,0,0.20873870779261,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0919903188725161,0,-0.247281274327899,0,3.46944695195361e-18,-0.00635520822402891,0,0,0,0,0,0.0796904962051167,0,0,0,-0.0185742886341839,0,0,0,0.264717302814728,0,0,0,0,0,0,0.0217305599274919,0.105033269042829,0,0,0
X600015.CH.EQUITY,0.0243176365077037,0,-0.228580342593874,0,0,0,0,0.0450455302510509,0,0,0,0,0,0,0,0.495677738580926,0,0,0,0,0,0,0,0,0.0276279985671303,0,0,0,0,-0.0464826292400595,0,0,0,0,0,0,0,0.261829358781222,0,0.0132273340560309,0,0,0,0,0,0,0,0,0,0,-0.499925246339335
X600016.CH.EQUITY,0.0743987397871097,0.0431801514238177,0.237933524654371,0,0,0,0,0,0,0,0,0,0.152236856201919,0,0,0,0,0,0,0,0,0,0,0,0,0.0497278373494891,0,0,0,0.0261288336610957,0,0,0,0,0,0,0,0.145021825309829,0,0,0,0,0,0,0,0.0573363600603412,0,0,0,0,-0.0665198316274801
X600036.CH.EQUITY,0,0,0,0.231152308157375,0,0,0,0,-0.02109958812247,0,0.513404829166529,0,0.118618304399915,0,0,0,0.0660569711816056,0,0,0,1.73472347597681e-18,0,-0.139700191478626,0,0,0,0,0,0.00156435973710591,0,0,0,0,0,0,0,0,-0.110149698583623,0,0,0,0,0,0,0,0,0.235036666046233,0,0,0,0
X601166.CH.EQUITY,0,0,0.269412327328169,0,0,0.0404372203959267,0,0,0,0.215004888277876,0,0.165734351853696,0,0,0,0,0,0.0297349949535785,0,0,0,0,0,0,-0.134830905258693,0,0,0,0,0,0,0,0.039908997886949,0,0,0,0.00568690491930785,0,0.172835759506956,0,-0.0187116873181962,0,0,0,0,0,0,0,0,0.0064573173197259,0
X601169.CH.EQUITY,0,0,0,0.519701166974153,0,0,0,0,0,0,0,0.0395622345571735,0.171420929102569,0,0,0,0,0,0,0,-0.013546470468165,0,0,0,0.0647592386842178,0,0,0,0,0,0,-0.18061601991061,0,0,0,0.15424004640816,0,0.784730890160297,0,0,0,0,0.0104655817079883,0,0,0,0,0,0,0,0.070785412114953
X601229.CH.EQUITY,0,0.143640844011695,0.138732703954771,0,0,0,0,0,0,0,0,0.481259259005069,0,0,0,0,-0.000218332319211636,0,-0.0201957878603322,0,0,0,0,0.194604357160548,0,0,0.0337180483612857,0,0,0,0,0,0,0,0.0949651620407907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212623748072933
X601288.CH.EQUITY,0,0,0,0,0,0,0.259766008954456,0,0,0,0,0,0,0,0,0,-0.103903427697681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153729980039925,-0.0519673155697915,0,0,0.348600065332632,0,0,0,0,0,0.0215030065688994,0,0,0,-0.0726711123278726,0,0,0,0
