,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.158485419579806,0.0203218468570592,0,0,0.224547624713998,0,0,0,0.0452349558417495,0,0,0,0,0,0,0.0169458816419713,0,0.0500727953465696,0,0,0.140800386600631,0,0.019238084278875,0,-0.048897287328719,0,0,0,-0.126600709033775,0,0.0594588690932174,0,0,0,0,0,0.0581702487418438,0,0.266551529734133,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351375081916251,0,0,6.93889390390723e-18,0,0,0,0,0.181044683332704,0,0,0.0469556913875332,0,0,0,0,0.304389942216458,0,0,0,0.0254372593164735,0,0,0,0,0,-0.304045002920147,0,0,0.142055485862939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543729210904984,0
X600000.CH.EQUITY,0.0937403919159009,0,0,0.290928489099559,0,0,0,0,0,0.0903549013708956,0,0,0,0,0,0,0,0.143390292160116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562929669994098,0.0512230937650658,0.0497033199329737,0,0,0,0.00956231008800889,0,0,0.0802384297685868,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0157008229434004,0.134057352961677,0,0,0.38290296438282,0,0,0,0,0,0,0,0,0,0,0,0.272579027874277,0,0,0,0.0828373492344742,0,0,0,0,-0.0854578279050632,0,0,0,0,0,0,0,0.0872208227210821,0,0,0,0,0,0,0,-0.0769133075124216,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0359150624552597,-0.360261409278782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301654462524365,0.115372937926658,0,0,0,0,0,0.0632418350457254,0,0,0.00729253407863946,0,0,0,0,0,0,0.121377013972214,0,0,0.175789398133282,0.25532533524001,0,0,0,0,0,0.255855263089628,0,-0.00282675397262021
X600036.CH.EQUITY,0.138906972963957,0.148804461396164,0,0,-0.0681331454045705,0,0,0,0,0,0,0,0.100270472069643,0,0,0,0,0,0,0.0720571505731681,-0.000414779447760847,0.520354401730678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00465955675868476,-0.0181022641991583,-0.0421728191974836,0,0,0.125378440665782,0,0,0.202182471882555,0.0766026545187717,0
X600919.CH.EQUITY,0,0.0660182755964071,0,0,0,0.0885360111122945,0,0.217330860924793,0,0,0,0,0,0,0,0,0,0.358410029358886,0,0,0,0,0.143214070117842,0,0,0,0,0,0,0,-0.0821103243441456,0,0,0,0,0.122520683572168,0,0,0,0,0,0,0,-0.0607824990804684,0.0747575629151036,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.140410509036365,0,0.135353124698733,0.11910471207912,0,0,0,0,0,0.0856871250699389,0,0.428335268273185,0,0,0,0,0,0.056880724268033,-0.0737497652625376,0,0,0,0,0,-0.053746984896526,0,0,0,0,0,0,0,0,0,-0.248268167055626,0,0,0,-0.0853577464811405,0,0.0762207781088405,0,0,-0.00174339574062913,0,-0.139588221133658
X601009.CH.EQUITY,0,0,0,0.139445046050248,0,-0.02263393015534,0.00903949262747551,0.266008886358463,0,0,0,0,0,0,0,0,0,0.0892576324905461,0,0,0,0,0,0.0467201450303044,0.110343395893725,0,0,0,0,0,-0.0343641395470513,0,0,0,0,0,0.159851576923151,0.00266083801405962,0,0,0,0,0,0.196596607560519,0,0,-0.0742654578209925,0,0,0,0,0
X601166.CH.EQUITY,0.474712437741374,0,0,0,-8.67361737988404e-19,0.208276164898641,0,0.245481536778335,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.104839409590507,0,0,0,0,-0.112381965605787,0,0,0,0,0,0,-0.0532675950443175,0,0,0,0.154491625995225,0,0,0,0,0,0,0,0,0,0,0,0.108877468505349,0,0,0,0,0
