,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.223885798613295,0,0.0198490036459149,0,0,0,0.047027494629981,0,0,0,0,0,0,0,0,0.279330159259866,0.15084853956717,0,0,0,0,0,0,0.0765517795210117,0.0577709190736025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105711246380154,0,0.112079466564271,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.127537311511661,0,0,0,0,0.303558889801932,0,0.377660787185425,0,0.0921681265805182,0.150703712393538,0,-0.168881172157482,0,0,0,0,-0.220645348757055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0298790147196722,0,0.19595954681657,0,0,2.77555756156289e-17,-0.12657736861903,0,0,0,0,0,0,0.0898481326932983,0
X600000.CH.EQUITY,0,0,0,0,0.176793554149863,0.103200885069117,0,0,0.184326461421073,0,0,0,0,-0.067156503547937,0,-0.0341252455300499,0.238900831227088,0,0.0298347050826579,0,0.323531541315057,0,0,-0.069962920011161,-0.110866594150772,0,0,0,0,0,0,0,0.000776196739530104,0,0,0,0,0,0,0,0,0,0.0949243791558865,0,-2.16840434497101e-19,0,0,0,0,0,-0.22798164538708,0
X600015.CH.EQUITY,0,0,0.0243570164247645,0,0,0,0.0613129960042114,0,0,0,0.492221138172212,0,0.277197312925626,0.0116858511756352,0,0,0,0,0,0.0438820194337493,0,0,-0.0777442266073496,0,0.0840315006161509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101373983941501,0,0,0,0,0,0,-0.0677482972049654,0
X600016.CH.EQUITY,0,0.218456252727519,0,0.0180807439727651,0,0.00351277321282312,0,0,0,0,0,0,0,0,0,0,0.118868174821917,0,0,-0.0626160645123237,0,0.0429684829528129,-0.0473176160755479,0,0.393101802780041,0,0.446176770270938,-0.0476250362145381,0,0,0,0,0,0,-0.00888311534922134,0,0,0.292865074956103,0,0,0,0,0,0,0,0,0,0,0,-0.287564893613844,0,-0.066591552849441
X600036.CH.EQUITY,0.18490583523441,0.070630642598142,0.105049273298659,0.0816634485632601,0,0,0,0,0,0,0,0,0,0,0,0,0.0317514147106997,0.0568051152172854,0.0687430862921977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717238523868016,0,0,0,0,0,0,0,0.187210833140111,0,0,0,0,0,-0.115624222951381,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0501008184636047,0,0,0,0.229572662796026,0,0,0,0,0,0.262030063767014,0.00782926361192695,0,0,0,0.143077685505288,0,0.00456154390507761,-0.0840501922945778,0,0,0,0,0,0,0,0,-0.0162311052868599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587270341574916,0
X600926.CH.EQUITY,6.93889390390723e-18,0.279467575720052,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.207590704953418,0,0,0,0,0,0.15256327713242,0,0,0,0,0,-0.0173397962942039,0,0,0,-0.109685004811892,0,0,-0.00934736892257843,0,0,0,0,0,0.0569577214109216,0,0,0,0,0,0,0,0,-0.062757714762845
X601009.CH.EQUITY,0,0.110447347787097,0,0,0,0,0,0,0,0,0,0.317901688355613,-0.0811847873305839,0,0,0,0,0,0,0.0351247930463119,0.364262022474253,0,0.0476817462065,0,0,0,0,-0.114361985692245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132245188870303,0,0,-0.11543803472286,0,0,0,0
X601166.CH.EQUITY,0.136688946200522,0,0.14283272304766,0,0,0.370969010050217,0,0,0,0,0.139671071758696,0.253207382244539,0,0.0134200963845414,0,0,0,0,0,0,0,0.198790214775394,0,0,0,0.0606454501729901,0,0,0,-0.12513676645758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576516157686795,0,-0.0346326005970484,0,0,0,0,0,0
