,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.419580460716668,0,0.1099868573472,0.341606393527507,0,0,0,0,0,0,0,0.248549757689437,0,0,0,0,0,0,0,0,0,0,-0.132923090283779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334599559888272,0,0,0,-0.0397103844888544,0,0.000851837352776231,0,0,0,-0.0858554417076276
X601398.CH.EQUITY,0.064988843346561,0,0,0,0,0,0,0,0.0472678515116955,0.00426919381312477,0,0,0,0.411713125925614,0,0,0.0904833372335728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116756272384221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755035102406935,0
X601818.CH.EQUITY,0,0.0293449064674022,0,0,0.560342004610741,0.123209899152188,0,0,0,0,0,0,0,0.193965792526115,0,0,-0.0846386511181511,0,0,0,0.202303255885576,0,0,-0.0812852023319207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144562961838322,0,0,0,0.0558030072355365,0,0,0.0216554772829055,-0.0677715111002284,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.12566459651811,0.0892675917236259,0,0,0.539409145136357,0.0190135390528929,0,0.201650657930586,0,0.0509768369782813,0,0,0,0,0,0,0,0,0,-0.0203904330884353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251149895797066,0,0,0
X601988.CH.EQUITY,0.280113849490556,0.150320199304312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357781835573576,0,0,0,0,0,0,0,0,0.0662576167576014,0,0,0,0,0,0,-0.0262574244531427,0,0,0,0,0,0,0,0,0,0,0,-0.0837268764432768,-0.0519049729866291,-0.238396318411378,0.13765793115757,0.000524415582370325
X601998.CH.EQUITY,0.298552895656029,0,0,0,0,0,0,0.143414478968621,0.0742214110293951,0.0161668484366292,0,0,0,0.0565611342878328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580161793329138,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0120511170477952,0,0,0,0,0,0,0,0,0.352786762100582,0,0,0.0765052085755652,0.0335796700481277,0.286907130357426,0,0,0,0,-0.150127111901636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166065992452823,0,0,0,0,0.512423431975001,0,0
X2388.HK.EQUITY,0,0.336044152869933,0,0,0,0,0,0,0,0,0,0,0,0,-0.483713746094661,0,0,0,0.219055225483462,0,0,0,0,0,0,0,0,0.512527296245457,0.146998897618292,-0.235858265555686,0,0,0,0,-0.067092592026859,-0.0433231726037584,0,-0.166867996381414,0,0,-0.136784537370721,0,0,0,0,0.231951991485972,0,0,-0.146202530852361,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.0312969301142428,0,0.260733698272091,0,0.0756162422346279,0,0,0,0.144133237940527,0,0,0,0,0,-0.0991584772862786,0,0,0,0,0,0,0,0,0,0,0,0,0.353665359247038,0.0475953605317716,0,0,0,0,0,-0.159268219360699,0,0,0,0.115391042641918,0.0108896227950651,-0.0182172047937206,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00890417999894679,0,0,0,0,0,0,0.131580085561075,0,0,0,0.237697516025111,0,0,0.0896997522975136,0,0.55885784815186,0.0616093660775249,0,-0.0958047037736134,0.248475717992755,0,-0.0426615386789328,0,0,0,0,0,0,0,-0.110810197350898,0,-0.036378031972057,0,0,0,0,0,0,0,0,-0.00315960429753952
X002736.CH.EQUITY,0,0,0.00897815478396822,0.0313560514804432,0,0,0,0,0,0,0,0,0,0,0.00351182234239225,0,0,0,0,0.346328906223257,0,0.0686084417687558,0,0,0,0.328662311225244,0,0.0552650588946176,0,0,0,0,0,0,0.0545115670967449,0.0104543994525772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384097811710421,0.126161290031278,0,0,0.327760552594675,0,0,0.215704640239397,0.148207330871484,0,0.0833062543714758,0,0,0,0,0,0,0,0.0872629410482741,0,0.0411045159192413,0,0,0,0,0,0,0,0,0,0,0,-0.0599873894603958
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582407737737748,0,0,0,0,0.152885952979711,0,0,0,0,0,0.0240568429976935,0,0,0,0,0,0,0,0,0,0,0,0,-0.00601337627983276,0,0,0,0.0286784439736875,0
X600999.CH.EQUITY,0,0.0209723374647361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135581560251015,0,0.329870167901616,0,0.0194508369192164,4.33680868994202e-19,0,0,0.533561223746679,0.148315121008961,0,0,0,0,0,0,0,0,0,0,-0.000270916766331345,-0.0269737095420961,0,0,0,0,0,0,0,0,0,0,-0.00891178972431588,0
X601066.CH.EQUITY,0,0,-0.30877016375115,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564753433310104,0,0,0.381289331779653,0,0,0.0124858196679461,0,0,0,0.177037912014839,0,0,0.165144869567416,0,0,0,0,-0.0362975494125812,0,0,0,0,0,-0.122124725003511,0,-0.0664288503553402,0,0,0,0.357129439883967,0,0,0,0
X601211.CH.EQUITY,0,0.0178323360809133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122572131903727,0,0.495126362040999,0,0.260968509457809,0,0,0,0,0,0,0,0,0.0904845247920696,0,0,0.00228375592182787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156559781507534,0.640357338175563,0.0962786923511279,0,0,0,0,0,0,0.0112040976271864,0,0,0,0,-0.0752117319179228,0,0,0.0226517194450408,0,-0.0306776642497841,0,0,0,0,0,-0.0224425123075863,0,0,-0.0124157064694096,0,0
X388.HK.EQUITY,0,0,0.226679440474022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407576485001535,0.126571858350132,0,0,0,0,0,0,0,0,0,0,0,-0.0758231151828694,0,0.0981007247142302,4.33680868994202e-19,0,0,0,0,0.0113932423413252,0,0.182946453377166,0.12311905482676,0,0,0,8.67361737988404e-19,0,0,0,0,0,0
X601318.CH.EQUITY,0.00343019902372335,0.0104528911129093,0,0,0,0,0,0,0.0308397121201988,0,0,0,0,0,0,0,0,0.0869524190972494,0,0,0,2.71050543121376e-20,0,0.0158714013647516,0,0.00916588189324274,0,0,0,0,0,0.262622082417913,0.310365968457304,0.106433330293589,0,0,0,0,0,0,0,0,0,0,0,0.0949107162011864,0,0.0598329438993957,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117932974613102,0,-0.288345583173053,0.0599953887661183,0.204826430476088,0,0,0,0.146824270982925,0,0,0,0,0,0.293628617782244,0,0,0,0,0,0.132389881121712,0,0,-0.0695797856622383,0,0,0,0,0,0,0.146654966604035,0.041156448304132,0,0,-0.13542149333657
X601336.CH.EQUITY,0.066859191045479,0,0,0,0,0.0570970252142039,0,0,0,0,0,0,0,0,0,0.0557504395783732,0,0,-0.0108087925848552,0,0,0,0,0,0,0,0,0.0707999796812056,6.93889390390723e-18,0.279921178892468,0,0.17584017541562,0.119284722888739,0.141717435034777,0,0,0.133595398095582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.0546461751542607,0,0,0.0513189327348865,0,0,0,0,0,0.00497215232862638,0,0,0,0,0.0247543482100806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0914820343516712,0,0.284985156630555,0,0,0,0,0.149517164907136,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.00350501510381875,0,0,0.0478379811479277,0,0,0,0.185607056947963,0,0.0309228233603568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668274428771637,0,0,0,0.132887366456568,0.180057647033837,0.404388818773505,0,0,0,0.073397398035799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109644425880451,0,0.196174682941115,0,0,0,0,0,0,0,0,0.138209389566668,0,0,0,0,0,0,0,0,0,0,0,0,0.0470598823793624,0.0995646988875741,0,0,0.463403060691811,0.0231982994020946,0,0.0759213968696226,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.00207215906551644,0,0,0,0,0,0,0,-0.0990836315702267,0,0,0,0.0265230689557066,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0199677851892835,0,0,0.0809451933055784,0,0,0,0,0.946551483306358,0,0,0,0.159488528840301,0,-0.180220516238315,-0.0800798934280803,0,0,-0.0873910791778862,0,0,0,0,0.159435777420947
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.19677814999715,0,0,0,0.187819458849833,0,0,0,0.0410384704850459,0,0,0,0,0.121846700619384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941897743313541,0,0,-0.17141839132852,0,0,0,0,0,0,-0.0246466980241823,0,0,-0.200566375921715,-0.124098277993338,0.111156681860123,0
X000002.CH.EQUITY,0,0,0,0.0142868099885529,0,0,0,0,-0.0582186924913506,0,0,0,0,0,0,0,0,0,0,0,0,0.170467311080333,0,0,0.0155555643492897,0,0,0,0,0,-0.00373647057919506,0,0,0,0,0.0495644713132627,0,8.67361737988404e-19,0.603195918390383,0,0.0578152774124385,0,0,0,0.0626312295196085,0,0,0,0,0.0866246896174824,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0117563073937482,0,0,0,0,0,0,0,0,0.110348947508527,0,0.160368213970546,0.135434583500462,0,0,0,0,0,0,0,0,0,0,-0.0076142903064088,0,0.383174205627597,0,0,0,0.111216529644213,0.0553059256511731,0,0,0,0,0,0,-0.106352119369568,0.0625787572367239,0.105257926610433
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132121487720144,0,0.245313742416359,0,0,0,0,0,0,0.291592457988747,0,0.00249793927129025,0,0,0,0,0,0,0,0,0,0,0,0.0636861444238204,0,0,0,0,0,0.0788672984159515,0,0,0,0,0,0,0.138015486201809,0
X1109.HK.EQUITY,0,0,0,0,0,0.113769449421781,-0.192991808945311,0,-0.0589516373556176,0,0,0,0.251870681320165,0,0,0,-0.0488815298599309,0.118824974763072,0,0,0,0,0.112821157116313,-0.0177947536360994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465547646219032,0,0,0,0,0,0.0479502494365152,0,0,-0.0404753505480452,0.401273761294957,0,0,0.103811932415729
X1113.HK.EQUITY,0,0,-0.048339608641762,0,0,0,0,0,0,0,0,-0.33263598635713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105063776330273,0,0,0,-0.0155988227969702,0.148213066359636,0,-0.0972823516303988,0.093800094484194,0.0282645262243444,0,0,0,0,0,0.219321347390391,0.0799986714776364,0.103565436806781,0.0843894361017067,0.0267593919865016,0,0,0
X12.HK.EQUITY,0,0.0383939447531026,0,0,0,0,0,0,0,0,0,0,0,0,-0.336907926278849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435856044155097,0,0.363522161230864,-0.175015868276273,0,0,0.576413872766502,0,0,0,0,0,0.247178812512134,0,0,-0.349901004199102,-0.0803204914537867,0.257037201446031,0,0.0519689741160052
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0550386094611411,0.0768610181090133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268102485546457,0,0,-0.12932160186225,0,0,0,0,0,-0.0606293857172769,0.182713371057261,0,0,0.404855757625763,0,0.113395006848343,0.388295422602773,0,0,0,0.124372426612578,0,0.22475317709663
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408422744094466,0,0.232630993844504,0,0,0,0,0,0.173046449096259,0,0,0.0218450828548725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263121804485955,0,0.342825413326571,0,0.0251996453177537,0.0331854663293363,0,0,0
X1997.HK.EQUITY,0,0,-0.15730095748944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879157953618911,0,-0.0554160627690512,0,0,0,0,0,0,0,0,0,0,0,0.141112912083486,0.458793212911319,0.0445505655943147,0,0.273521876842761,-0.0385863809964759,0.0485842801152424,0.205807401670749,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.137716119562493,0,0,0,0,0,0,0.186518490021072,0.0835819288776843,0.0886044891771381,0,0,0,0,0,0.292257620198221,0,0,0,0.13384429166218,0,0,0,0,0,0,-0.222512942922963,0.0994281553502068,0,0,0.0731425862592086,0.108128899344163,0,0,0,-0.0499958056386883,0,0.0276960290031107,0,0,0,0
X267.HK.EQUITY,0,-0.240199760213669,0,0,0,0,0,0.216931323841972,0.203172191198259,0,0,0,0,0,0,0,-0.162470331420499,0,0,0,0,0,0,0,0.0581788336023919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454889449728474,0,0,0,0,0.127992773625509,0,0.132267018698721
X688.HK.EQUITY,0,0.197812005656971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00605152310516136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233176305816294,0,0,0.208728883470723,0.343444234197156,0.107806836686443,-0.224385096346064,0,0.0825579282622777,0,0,0.168030640108839,0,0,0,0
X823.HK.EQUITY,0,0,-0.233726391740376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0501729749319869,0,0,0,0,0,0,0,0,0,0,0,0.112226863638201,0,0,0.0445318182538504,0.375170576777848,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,-0.532889408844105,0,0,0.317565544583804,0,0,0,0,-0.12815640998638,0,0,0,0,0,0.256955562464955,0,-0.466521510808068,0,0,-0.186635408865085,0,0,0,0.203514711136711,0,-0.0802008308002322,0,0,0.504285215129729,0,0.337321985785466,0,0,-0.0216332879923316,0,0,0,0,0,-0.293788146306937,0,0,-0.0197311460904436
TED,-0.0590711102896924,0.23794514005529,0,0,0,0,0,0,0,0,-0.265826013399667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13159130938915,0,0.0218676763950567,0,0,0,-0.00964587282960214,0,0.0178998144597062,0,0.153515462118625,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0203628642274326,0,0,0
