,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.283555485080882,0,0,0,0.3558925151354,0,0,0,0.0178768565168043,0,0,0,0,0,0,0,-0.139055896784722,0,0,0,0,0,0.279673485536094,0.0145472670989642,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00565174186431548,0,0,0,0.110114985567626,0,0,0.0518713747956813,0,0,0,0,0
X600000.CH.EQUITY,0,0.0580058897882159,0,0,0.0387972013478341,0.181283287877613,0.241623748890101,0,0.205718200432836,0,0,0,0,0,0.0227473210745232,0,0.0901041449864732,0.0566087958540001,0.000474973895228895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751881911112433,0,0.00736082288875686,0,0,0,0,0,0,0,0,0,0,0.0351189081839722,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0808837973173264,0,0,0.301276520527819,0,0,0,0,0,0,0,0.335344099477722,0,0.310382071995564,0,0.0577988020842908,-0.0430925407904104,0,0,0,0,0,0.189128329174816,0.0202992533985692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792845464822579,0,0,0.0571030868840227,0,0.0927574179136254
X600016.CH.EQUITY,0,0.0293673222465709,0,0.26582582845294,0,0,0.257449783739794,0,0.069049453618856,0,0.153373479758513,0,0.117812009152643,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233366873077593,0,0.0777399990113485,0,0,-0.0192033423121851,0
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839,0
X601169.CH.EQUITY,0,0,0,0,0,0.0629305200980238,0,0,0.0531906529915639,0,0,0,0,0,-6.93889390390723e-18,0.241575295171911,0,0,0,0,0,0,0,0,0,0.181189283712542,0,0,0.035461546050094,0,0,0,0.192124848754054,0,2.16840434497101e-19,0.0672239017744035,0,0,0,0,0,0,0,0,0,0.125415473556381,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601288.CH.EQUITY,0.224665555889015,0.0720472847655735,0,0,0,0,0,0,0,0,0.211312959541486,0.0133785533772591,0,0.288842062749809,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0500680044417797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131398855674824,0,0,0,0,0
