,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.979675295488683,0,0,0,0,-0.0305299739090923,0,0,0,0.0473510121609855,0,0,0,0,0,0,0,0,0,0,0,-0.0572478098965768,0,-0.0285272620220802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668256887429175,0,0,0,0,-0.175339450853372,0,0.024864597594991
X601229.CH.EQUITY,0.0607081012129234,0.0410274121436158,0,0.241373411407025,1.73472347597681e-18,0.0444952394876613,0.105803963666629,0,0.108709498653837,0,1.38777878078145e-17,0,0,0.0624845113480071,0,0,0,0,0,0,0.276744548526236,0,0,0,0,0.0123735029686715,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177440935426531,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.133176296168547,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.211082863888977,0.566012113408124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434697429160405,0,0,-0.0704306543378793,0,0,0,0,0,0,0,0,-0.0371192742934862,-0.0238139775436986
X601328.CH.EQUITY,0,0,0.110590645623657,0,0,0,0,0,0.0290987312899172,0,0.0362612622181156,0,0,0,0,0,0,0,0.0221238980725857,0.394820336591163,0,0,0,0,0.265104151374439,0,0,0,0.0685809662584462,0,0,0,0,0.0379494177891994,0,0,0.0577125580890347,0,0,0,0,0.0086128533466736,0,0,0,0,0.02882168525476,0,0,0,0,0
X601398.CH.EQUITY,-0.00961502371258615,0,0,0,0,0,0,-0.00573286492780786,0,0,0,0,0.0446251900505713,0,0,0,0,0,0.342997461747673,0,8.67361737988404e-19,0,0.0968080901441587,0.088537089557365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192196078948964,0,0,0,-0.0158892137436489,0,0,0,0,0
X601577.CH.EQUITY,0,0.0851149712621845,0.125081762245705,0,0,0,0,0.19985150661051,0,0,0,0.120292843708104,-0.0303314753124804,0,-0.0843829350364532,0,0,0,0,0,0.247300608982915,0,0.0708120033590072,0,0,0,0,-0.1180884245374,0,0,0,0,0,0,0,0,0,0,0.0703715155915939,0,0,0,0,0,0,0,-0.0217647911916483,0,0.0581611233579748,-0.0150685851491614,0,0
X601818.CH.EQUITY,0.0778396042364069,0,0.0759068459562345,0.0465002735025789,0,0,0,-0.0355552543052524,0,0,0,0,0,0,0,0,0,0,0,0,0.117309363070951,0.166568726593608,0.12368706695749,0.151443390454706,0.188908103670374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0722771108216244,0,0
X601838.CH.EQUITY,0,0,0,0.0459428683108527,0,0.108706539547526,0,0.385119627276943,-0.295220255721412,0.131244040370153,0,0,0,0,0,0.245569664435259,0,0,0,0,0.145535946660784,0,0,-0.113317322472821,0.0930735515304338,0,0,0.0550433317546796,0,0,0,0,0,0,0,0,-0.0920153372010874,0,0,0.12223524381538,0,-0.0210074671870724,0,0,0,0,0,0.0207275302897163,0,0,0,-0.0319632891959112
X601939.CH.EQUITY,0,0.125192100565909,0,-0.0572261120312339,0,0,0,-1.73472347597681e-18,0,0,0.0530271120632622,0,0.282135466368894,0,0.0412708748423777,0.0269229502929934,0,0.122077720947674,0,0,0,0.151488250330938,0,0,0,0,0,0,0,-0.0317984971870832,0,0,0,0,0.0614327029503387,0.012415768874323,0,0,0,0,0,0.0189089518518416,0,0.208837540608701,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.077768626710068,0,0,0,-6.93889390390723e-18,0,0,0,-0.337801377903181,-0.0401416571847991,0,0,0.145515680557192,0.389700323214024,0.21937339197721,0,0,0,0,0,0,0.0441312501086442,0.0156410895256079,0.211656128479868,0,0,-0.0115796096572255,0,0,0,-0.0535530597677702,0,0,0,0,0,0,0,0,0.164400085350725,0,0,0,0,0,0,0,0,0,0,0,-0.0354575477003514
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.140565358960941,0,0.378305000612113,0.134673807231715,0,0,0.0669351131831566,0.0528276476631621,0.165432957803171,0,0,0,0,0.0304832668942171,0,0.196706405218519,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.016269019330575,0,0,0,0,-0.132242607165545,0,0,0,0,0,0,0,0,0,0.00592059880146563
X601998.CH.EQUITY,0,0,0,0.16574743430609,0,0,0.133334627413089,0,0,0,0.19351489946583,0,0,0.0631550627373398,0.150323756127405,0,0.0885931636066601,0,0,0.189389830488165,0.00917344258864838,0,0,0,0.124154068118435,0,0,0,0,0,0,0.0591985585205181,0,0,0,0,0,0,0,0,0,0,0.0379040436790993,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769647656897787,0.25880958966197,0.152219481981832,0,0.251242315694621,0,0,0,0.11913658327414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799451100262171,0,0,0,0,0.0993894271181248,-0.123768136022775
X601916.CH.Equity,0,0,0,0.0598460154360317,0,0,0.0613456055835829,0,0.00984964250921403,0,0,0,0,0,0.227355490752769,0.125789723374104,0,0.0222235590991009,0,0,0,0,0.0837199738250784,0,0.0148971228017554,0,0,0,0,0,0,0,0,0,0,0.0513774346722147,0,0,0.107274821016943,0,0,0,0,0,0,0,0,0,0,0,0,-0.158226524919922
X601077.CH.Equity,0,0,0,0.0302907889925803,0,-0.380083617139501,0,0,0,0,0,0,0,0.154020086544437,0,0,-3.46944695195361e-18,0.117357180924904,0,0,0.0441502390882235,0.16732165939254,0,0.250627514217795,0,-0.0149172631975914,0,0,0,0,0,0,0,0.204259477031566,0,0,0,0,0,0.630188476495878,0,0,0,0.0636153489853057,0,0,0,0,0,0,0.0959580309473755,0.142423963484972
X11.HK.EQUITY,0,0,-0.00962180459181935,0,0.264735612628586,0.228539760313654,-0.0795009398278016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163103869832361,0,0.0134035554668487,0.0270472539165053,0,0,0,0,0,0.274077513923659,0,0,0,0,0,0,0,0.00466489998748703,0,0.0765295825765335,0,0,0,0,0,0.0112446201670502,0,0
X2388.HK.EQUITY,-0.00660067194258101,0,0,-0.081340561048699,0.00625994606402316,0,0,0,0,0,0.128863715778431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364387762872235,0,0.15709559608362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111744845734935,0.0743757419078924,-2.16840434497101e-19,0,0,0.126156098229848,0,0,-0.00964925206217,0.186646628878975
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204400123215926,0,0,-3.46944695195361e-18,0.258879417357936,0,-0.161642037973501,0,0,0,0,0,0.0166793676604099,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0218678710923077,0,0,0,0,0.354741099450706,-0.0747108891115593,0
X2880.TT.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0928049420271718,0,0,0.0270221450158875,0,0,0,0,0,0,0,0.0525962261452026,0,0,0,0,0,0.0408117976322893,0,0,0,0.380603153617337,0,0,0.0993107141590918,0,0,0,0,0,0,0.00999544164848427,0,0,0.172305917445843,0.34240571197348,-0.0692312833358002,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117770149167914,0,0,0,0,0,0.151194609878474,0.0753504795166473,0.174917153874482,0,0,0,0,0.0176859344674927,0.0488468546961513,0,0,0,0,0,0,0,0,0,0.0828529542469891,0,0.104372954033375
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547163537635403,0,0,0.148372877993196,0,0,0,0,0,0,0,0.0482001566126574,0,0,0,0,0,0,0,0,0,0,0.169986896237617,0.288444656484548,0,0.333064219051126,0,0.012726333549976,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.185202092634408,0,0,-0.0086278133329459,0,0,0,0,0,0,0,0,0,0,0,-0.155757249534036,0,0,0,0,0,0.0653352193209033,0,0,0.689417456829579,0.0953592932388972,0,0,0,0,0,0,0,0,0,0.0214725967452118,0,0.117227407704635,0,0,-0.113715026108196,0.0998211043179859,0.0731866081539918,-0.0142974700014237
X2892.TT.EQUITY,0,0.0305893792856662,0,0,0,0,0,0,0,0,-0.076193309928643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191842362387123,0,0.0400306126670168,0,0.469841493646694,0,0,0,0.00762133622894464,0,0,0,0,0,0,0.179689344439825,0.145256680555743,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,-0.134800696065075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290562379175775,0.138000485858564,0.163016727738787,0,0,0.0737810854581529,0.260811094381795,0,0.152710162782673,0.119533177147939,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0177273635368619,0,0.277503214691339,0,0,0,0.108311870050816,0
X600030.CH.EQUITY,0,0.0065849266441483,-0.0553876034209931,0,0,0,0,-0.0971156675967135,0.0883240310249901,0,0,0,0,0,0.236686964163388,0,0,0,0,0,0,0,0,0,0,0,0,-0.319675043520705,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.564128656558942,-0.0161030980565123,0,0,0,0,0,0,0,0,0,0,-0.141172864557511,0,-0.242310476805626
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0506480996437599,0,0,0,0,0,0.043506075249785,0,0,0,0,-0.0433917081927402,-0.157661776895698,0,0,0,0,0,0,0,0,0,0,0,0,0.309850010893833,0.365480250277342,0.0372425963749021,0.0989755094915709,0.0696889054507664,0,0,0,0,0,0,0,0,-0.0333239682584912,-0.0465563036102659,0
X601211.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.0322845543368122,0,0,0,0.0744397935010544,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.231418084187785,0,0.545392759864732,0.100718298927757,0.0557041230177706,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629614108672521,0,0,0,0,0,0,0,0,0,0.0656576119501051,0,0,0,0,0,0,0,0,0.408279517617597,0,0.559701382786672,0,0,0,0.112025971245522,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0577328163281322,0,0,0,0.00520272881167267,0,0,0,0,0,0,0,0,0,0,-0.0668628977835321,0,0,0,0,0,0,0.266603046141657,0,0,0,0,0,0.132410070898689,0,0,0,0,0,0.108233229842876,0,0,0,0,0.279623120546129,0,0,0,0,0.0113643925692859,0,0,0,0.0512220512225913,0,0
X601319.CH.EQUITY,-0.0226799715354391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153535376756043,0,0,0,0.0116024090109703,0.140914398957839,-0.0135213405126667,0,0,0,0,0,0,0,0,0,0.152538145602853,0.101664681557743,0,0.123715124109527,0,0,0,0.264931641661028,-0.0580938222749505,-0.130600608580476,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0985106575559084,0,0,0,0,0,0,0,-0.0754743111850637,0,0.0254992478882206,0,0,0,0,0,0,0.0148225397924147,0,0,0.0232083520974011,0,0,0.00135546461607526,0,0,0,0,0,0,0.0234328688760105,0.419309784720046,0,0,0.458999994492068,0.226043013829607,0,0,0,0,0,-0.1462862994743,0,-0.0344191908518372,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739426109044359,0.143121891882361,0,0,0,0,0,0,0,0,0.124592139611156,0,0,0,0,0.177838448696409,0,0,0,0,0,0,0,0.168559042365349,0.051449589108789,0.21910804457162,0,0,0,0,-0.0644167420504009,0,0,0.314724865688514,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547401064830877,0,0,0,0,0,0,0,0,0.104963840518262,-0.00662671404802129,0,0,0.0294092873198335,0,0.152921077673907,0,0,0,8.67361737988404e-19,0,0,0,0.475413223278502,0,1.73472347597681e-18,0,0,0.340463501799542,0,0,0,0.131027399159065,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0975063005587336,0,0,0,0,0,0,0,0,0,0,0,0.305728292133951,-0.214315529767541,0,0,0.197226187599503,-0.466038234707574,0,0,0.114495821252543,0,0.033188412889043,0,0,0.0659072360861119,0.0729887669466543,0,0.0390915104910298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208401118383861,0,0,0,-0.0801380065918367,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0608163208641877,0,0,0.000810431841451961,0,0,0,0,0,0.0723185310544863,0,0,0,0,0,0,0,0.254405292662301,0,0,0,0.171558806749028,0,0,0,0.0785324067230128,0,0,0,0,0,0,0,0,0,0,0.166625568569409,0.0648491556011833,0.263314443171076,0,0.0750125452642498,0,0.0603536159392807
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608309999011802,0,0,0,0,0,0,0,0,0.256812332798717,0.0553860336271886,0,0,0,0,0,0,0,0,0,0,0,0.415100042501114,0,0.0852043357211985,0.165577814249444,0,0,0.0611119677863391,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082205876033235,0,0,0,0,0,-0.0434710509476241,0.0289011872533606,0,0,0,0,0.346235394973284,0.107397300182217,0.0308607298852129,0.190697269196878,0,0.0486853206391876,0,0,-0.131530201294228,0,0,0,0,0,-0.0849831826380309,0,0.191822972168176,0.00263216624792574,0,0.010322756951045,0,0,0,0
X2888.TT.EQUITY,0,0,0,0.0152580852710638,0,0,0,0,0,0.07090226975255,0.0572102364106801,-0.0756658720398857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264490166985459,0,0,0,0.11657705382867,0,0,0,0,0,0,0,0,0,0,0,0,0.39795083537029,0,0,0,0,0,-0.0152007239942805
X000002.CH.EQUITY,0,0.0219889417378633,0,0,0,0,0,0,0,0.0358450717542247,0,0,-0.106394907170478,0,0,0,0.0590589396550117,0,0.104843415695986,0,0,0,0,0,0,-0.165446658306185,0,0,0,0,0,0,0.156412399797245,0,0,0,-0.0566982365335855,0,0.197380838041515,0,0.0608159593212435,0.245801512172804,0,0,0,0,0,0,0,0.0485396742655942,0.0386973755921953,0
X267.HK.EQUITY,0,0,0.168256428226085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15293665790462,0.152260955189884,0.00458777672814828,0.0765535292856264,0,0,0,0,0,0.0796079901760094,0,0,-0.0726065964456137,0,0,0.233511938435501,0,0.0727249952862154,0,0,0,0,0,0,0,0
MKRturn,0,0,-0.00532825460656065,0,0,0,0,0.134048994221918,0,0,0,-0.0535212076023552,0,0,-0.189427334787646,0,0,-0.103690106994674,0,0,0,0,0.217511232955544,0,0.457407827018063,0,-0.0824997647931057,0.0536992153179009,0,0,0,0,-0.3295370103984,0,0,-0.0838663368051394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118891582239935
TED,-0.00190054602022183,0,-0.219439624393062,0,0.0198350498822743,0,0,-0.0789249023634483,0,0,0.0143601788589412,0,0.0702704930997164,0,0,0,0,0,0,0,0,0,0,0,0.0797217016628227,0.289023691216027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134406646292924,0.0842728991046906,0,0
