,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0721138574951029,0,0,0.0425500755469563,0.462476106926145,0,0,0,0.061793042979886,0.00994206971869873,0.0985487099521384,0,0,0,0,0.0204910762761234,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00640818212021383,0,0,0.0887813357256335,0,0,0,0,0,0.0352877058552994,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0232161577362677,0,0.0350340119534578,0,0,0,0,0,0,0.476561631273951,0,0.175220838675352,0,0,0,0,0.164577497325797,0.0889258233115147,0,0,0.0125701238867298,0,0,0,0,0,-0.198284065364998,0,0,0.0368359587424866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160274377211313,0
X600000.CH.EQUITY,0,0,0,0,0,0.009730659117019,0,0,0,0.0843174810332117,0,0.249516081464976,0,8.67361737988404e-19,0.123999518380723,0,0.00627479857390933,0.240462717765527,0,0.114154395833421,0,0.0711771925378253,0,0,0,0,0,-0.0276314795113079,0,0,0,0,0,0,0,0,0.246855134455748,0,0,0,0,0.000205937213877259,0,0,0,0,0.123005644463518,0,0,0,0,0
X600015.CH.EQUITY,0.0141651109998636,0.074027070883452,0.0481954049244645,0,0,0,0,0.0869325914528025,0,0,0,0.418726918008978,0,0,0,0,0,0,0,0,0,0,0,0.135951484456531,0,0,0,0.0306944386367582,0,0,0,0,-0.192716557628344,0,0.0889505040299151,0,0,0,0,0,0.0154673533798492,0,0,0,0.0915578741243885,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.2980407501596,0.0169284039470717,0,0,0,0,0.142688337970088,0,0.122241386428101,0,0,0,0,0,0.380800634472695,0,0,-0.144912327869422,0,0,0,0,0,0,0.0124591174245728,0,0,0,0.0205946183498118,0,0,0.191189618140571,0,0,0.220027966292241,0,0,0,0,0.112879461255448,0,0.136914199480474,0,0
X600036.CH.EQUITY,0.245610394152412,0.0580856998282122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404170778665923,0,0,0.157454049549599,0,0,0,0.0390568771796578,0,0,0,0,0,0,0,0,0,-0.0690536875445002,0,0,-0.00112683330786131,0,0,0,0,0.106245813291789,0,0,0.227036535829054,0.0825914984130781,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.52608110589391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115656518283994,0,0,0,0,0,0,0.106062467817704,0,0,0,0,0,0,0,-0.0773190939527927,0,0,0,0,0,0.139649883838865,0,0
X600926.CH.EQUITY,0,0.254978653792271,0,0,-0.0815936766710687,0,0.466548205092499,0,0,0.0392110287086101,0,0,0,0.00380965430134574,0.135144013460768,0.0980736080840461,0,0,0.0486599305875471,0,0,0.0186937030763319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560184741501704,0,0,-0.00828918915669508,0,0.128792259757777
X601009.CH.EQUITY,0,0,0,0,-0.15219655764729,0,0,0.327653571937643,0,0,0,0,0,0,0,0,0,0,0.0258217539508435,0.26976038959324,0,-0.238516695772809,0,0.277064637372877,0,0,-0.0440638393786203,0,0,0,0,0.233811428226627,0,0,0,0,-6.93889390390723e-18,0,-0.0263983638839031,0,0,0,0,0.0526507947632958,0,0,-0.1964084946927,0,0,0,-0.325288710307254,0
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0,0
