,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.380292464646778,0,0,0.313947100266421,0,0.0295505089045831,0,0.114665677297898,0,0,0,0,-0.0433986329735644,0.0436837299689487,0,0,-0.00715100592489769,0,0,0,0,0,0,0,0,0,0,-0.116232661228306,0,0,0,0,0,0,0,0.0459197804657748,0,0.109904791845259,0,0,-0.221770082719297,0,0,0,0,0,0,-0.0220014465055702,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134164726339512,0,0.276879836560974,0,0,0,-1.73472347597681e-18,-0.151817482480047,0,0,0,0,-0.104105991509207,0.0756957591769217,0,0,0,0,0,0,0,0,-0.0121746940884402,0,0,0,0,0,0,0.0378830600093292,0,0,0,0,0,0,0,0.0984559170796393,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.25682642879334,0.0997111626261191,0,0,0,0.102344247954647,0,0,0,0,0.189720025154795,0,0,-0.0796679843616034,0,0,0,0,0,0,0.0308712429079772,0,0,0,0,0,0.113397782830828,0,0,0,0,0,0.102948638089644,0,0,0,0,0,0,0.0397946100849189,0.194512596326944,0,0,0,0,0,0,0,0,0,-0.0555986097263442,0
X600015.CH.EQUITY,0,0,0.166337973510107,0,0,0,0.0748722530721409,0,0,0,0.13167497929657,0,0,0,0,0,0.328042187368766,0,-0.034527241829483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703186664485462,0,0,0,0,-0.0557146701369398,0,0,0,0,0,0,0,0.0187109862020983,-0.0620705702685186,0
X600016.CH.EQUITY,0,0,2.77555756156289e-17,0.142475195304137,0,0.148253218688644,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137229876614398,0,0.22530807805167,0,0,0.832420699428117,0,0.355687534006519,-0.0417793497243528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0985757417600274,0,0,0
X600036.CH.EQUITY,0,0,0.141775516584421,0,0,0,1.73472347597681e-18,0,0.0397819625543308,0.209630416255732,0,0.0158028962784751,0,0,0,0,0,0,0,0,0.25179196925036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339053788413903,0.033608015845001,0,0,0,0,0.00140058707365981,0,0.0805170594268037,0.229823158064508,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0907488037757504,0,0.238051671364479,0,0,0.0122290355450608,0,0.0764481504653421,0,0,0,0.0388624218686364,0.0034968548812951,0,0,0,0,0.226626322493369,0,0.0571392080468906,0,0,0,0,0,0,0,0,0,0,0.0739327911360243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506933524281366,0
X600926.CH.EQUITY,0.275953460961158,0.24320531154742,0,-0.0423542229049145,0,0,0,0,0,0.221379554269617,0,0,0,0,8.67361737988404e-19,0.155708691157724,0,0.0758899441189315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170143237724234,0,0,0,0.151602112977028,0,0,0,-0.0757945089148653,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0826570698294321,0,0,0.132124734263404,0,0.211604473012886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176744048114941,0,0,0,0,0,0,0,0,0.0255036971307235,0,0,0.0344865697117644,0,0,-3.46944695195361e-18,0,0,0,0,0
X601166.CH.EQUITY,0.338384584068331,0,0,0,0,0.175742249849921,0,0.280428990852179,0,0,0,-0.0431104709925919,0,0,0.0148122588515587,0,0,0,0,0,0,0,0.140565376139097,0,0,0,-0.141361010801906,0.0571914566626869,0,0,0,0,0,0,0,0,-0.00407135359967261,0,0,0,0,0,0,0,0,0,0.104924245157391,0,0.0763397847799062,0,0,0
