,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0.234190977345938,0.0308179805774705,0.00947892035668119,0,0,0,0,0,0,0,0,0.110775207389603,0,0.0122053982051342,0,0,0,0,0,0.017829977069998,0,0.204592917745147,0.274314322181176,0,0.0869484355257937,0,0,0,0,0,0,0,0,0,0.0995241214552518,0,0.0471136444159065,0,0,0,0,0,0,0,0,0.159301945076664,0,0,-0.0569483234743204,0
X601229.CH.EQUITY,0.0112614129857203,0,0,0.292899116269696,0,0.102460732314459,0.23022995557457,0,0.0842425538943827,0.155174740835408,0.0148396222301339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0490047959261815,0,0,0,0,0.0741721010642871,0,0,0.161088570509019,0.36895889555209,0,0,0,0,0.306949347053219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245181981570669,0,-0.02576291751641,0,0,0,0,-0.193726323700127,0,0,0,0,0,0,0,0,-0.0698636263337225
X601328.CH.EQUITY,0,0,0,0,0.0211372149450361,0,0,0,0,0,0.389498476605702,0,0.0721384387076442,0,0,0,0,0,0,0.163877684979591,0,0,0,0,0,0,0,0,0,0.0408672292466926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00747235950480271,0,0,0,0,0.0257497580525398,0.00578892350941654,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352807075325227,0.0416802155489268,0,0.0893097027777717,0.0910357808057835,0.00808880285322381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416178834720721,0,0,0.0459135542531462,0.0793296287306568,0,0,0,0,0,0.104742489576078,0,0,0
X601577.CH.EQUITY,0.0476247920036936,0.053974443315829,0.183576750037696,0,0,0,0,0.195262374800158,0,0,0,0.16371755839048,0,0,-0.0947106590979269,0,0,0,0,0,0.174572371650192,0,0.0500613219828536,0,0,0,0,0,0,0,0,-0.0428906735710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258874000032247,0,0.0824734775622972,0,0,0
X601818.CH.EQUITY,0,0,0.0970956128221803,0.0260881269132393,0,0,0,-0.00016498772224838,0,0,0,0,0,0,0,0,0,0,0,0,0.229348790771996,0.2454854302316,0.0715716860170449,0.168135397946036,0.0442025750782161,0,0,0.0399640530001427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556370512877214,0,0.0525500250031317
X601838.CH.EQUITY,0,0,0,0,0,0.182970100734239,0,0.296315407685972,-0.175600638946975,0.240288670680763,0,0,0,0,0,0.0573064732453126,0,0,0,0,0.171226689888414,0,0,-0.091162746258526,0.236585439204183,0,0,0,0,-0.0202383067676352,0,0,0,0,0,0,-0.109114156752811,0,0,0,0,0,0.021470612889198,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.025811536873116,0.137955873898112,0,-0.0210061600069006,0,0,0,0,0,0,0.0918301143491718,0,0.310866281861412,0,0.0190776929818427,0,0,0.149852832784849,0,0,0,0.0735798973662604,0,0,0,0,0,0,0,0,0,0,0,0,0.0788196997385529,0,0,0,0,0.0269310040174816,0,0,0,0.195805643556537,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0761862201001129,0,0,0,0.24568765255241,0,0,0,-0.199534051318869,-0.180331984330409,0,0,0.399715724779382,0,0.192890377378579,0.0041765801053253,0,0.102952003979324,0,0,0,0,0.00615602652406635,0.00477922816095629,0.141939726884481,0.137962210252881,0,0,0,0,0,0,0.0639055403832204,0,0,0,0,0,0,0,0,-0.0605810674583434,0,-0.167255423751339,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,1.0842021724855e-19,0,0,0,0,0,0.0519584459359325,0,0,0.148700457632097,0,0.207275856186469,0.0597096547480634,0,0,0.0539027720119725,0.0860931408907089,0.108389812402723,0,0,0,0,0.0329088973855726,0,0.250432651644645,-0.00490089747589855,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929077606318308
X601998.CH.EQUITY,0,0.00546047384804435,0,0.196693637115632,3.46944695195361e-18,0,0.0882127318879036,0,0,0,0.307284226033879,0,0,0,0,0,0.104214971511195,0,0,0.217247401879375,0,0,0,0,0,0,0,0,0,0,0,0.0367640589072413,0,0.0301727240041718,0,0,0,0,0,0,0,0,0.0964249328024965,0,0,0,0,0,-0.00519134791854636,0,-0.0195429979114099,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454853557024347,0,0,0,0,0,0.3453485244313,0.0856855486519617,0,0.288199310137623,0,0,0,0.0741070665045229,0,0,0,0,0,0,0,-0.0020673953237029,0,0,0,0,0,0,0,0,0,0.173500377554907,0,0,0,0,0.0773410976582459,-0.121783852891287
X601916.CH.Equity,0,0,0,0.140941644367701,0,0,0.0190527025094063,0,0.0143863633407853,0,0,0,0,0,0.0854970785450523,0.182603413893593,0,1.73472347597681e-18,0,0,0,0,0.165395165532777,0,0,0,0,0.00492753403026734,0,-0.0152582097515403,0,0,0,0,0,0,0.0111758805639202,0,0.176530495869577,0,0,0,0.0196950634672081,0,0,0,0,0,0,0,0,-0.116368352556162
X601077.CH.Equity,-0.105330269622144,0,0,0,0,0,0,0,0,-0.0238277961624253,0.425929382288821,0,0,0.159283529214011,0,0,0,0.023098798071871,0,0,0,0.144571788350402,0,0.0554240384356805,0,-0.276444504270084,0,0,0,0,0,0,0,0.128448929609476,0,0.0624107029488801,0,0,0,0.298404028568029,0,0,0,0,0,0,0,0,0,0,0,0.207659267806368
X11.HK.EQUITY,0,0,0,0,0,0.094495607571259,-0.213394033059006,0,-0.100272787679922,0.117149476269081,0,0,0,0.20215045449346,0,0,0,0,0,0.0691978090023155,0,0,0,0,0.0443369517682685,0,0,0.0851099992296074,0.00364258920695405,0,0,0,0,0.219388133089637,0.146935034223201,0,0,0,0,0,0,0,0,0.199365338366695,0,0,0,0,0,0.0580700870824662,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245258347603258,0,0,0,0,0,0,0,0.431277076358467,0,0.202431015531065,0,0,0.00264005279023517,0,0,0,-0.0491652262061376,-0.0314253439127651,3.46944695195361e-18,0,0,0,0,0,-0.0499527880826649,0.235038064522039,0,0.0902103939367622,0,0,0,0.0810335605255334,0,0
X5.HK.EQUITY,0,-0.0753197796861273,0,0,-0.0401593728801828,-0.0362162670611252,0,0,0,0,0,0,0,0,0,-0.00858161641690223,0,0,0,0,0,0,0.215793112822425,0,0,0,0.154452453387788,0,0,0,0,0,-0.0586036564857086,0,0.0701519009228872,0,0,0,0,0,0,0,0,0.0768242557107511,0,0,0,0,0,0.167766952545067,0,-0.0338792651796868
X2880.TT.EQUITY,-0.0922272540373813,0,0,0,0,0,0,0,0,0,0,0,-0.107888220668689,0,0,0,0,0,0,0,0,0,0,0,0,0.205806846886257,0,0,0,0.154344667622982,0.0470301839719205,0.140143148394628,0,0.297691171410089,-0.0177833514569133,0,0,0,-0.024779324217064,-0.0191342015863867,0,0,0,0.00887397528522379,0,0,0,0.207039129729139,0,0,0,-0.0116700770679795
X2884.TT.EQUITY,-0.0473249619389315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711746306752324,0.0805418754803948,0,0,0,-4.33680868994202e-19,0.145070040488028,0,0.248909934546872,0,0,0,0,0.0453088769033363,0.0624620905411274,0,0,0,0,0.0578055002802172,0,0,0,0,0.0549253020305176,0,0.0785445511767255
X2886.TT.EQUITY,-0.0584089258599784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254538605655035,0,0,0.208764239041394,0,0,0,0,0,0,0.0822236486875369,0.0703514424929983,0,0,0,0,0,0,0,0,0,0,0.189497618445725,0.351778826881531,0.0525045877240768,0.137081748323954,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0167104833954401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338177648786196,0,0,0.139323131147097,0.415126467173448,0,0,0,0,0,0,0,0,0.0974821730065431,0.00274753030784319,0,0.151910879406291,0,0,-0.18919894100462,0.101490505044948,0.0339216669944181,-0.041193199279726
X2892.TT.EQUITY,0,0,0,0,0.139950974932962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160044316075557,0.11297428801918,0,0.321509938988834,0,0,0,0.0222516844618509,0,0,0,0,0,0,0.107622432670832,0.0411271106107684,0,0.0885901003844602,0.0674255901936231,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320189620896483,0,0,0,0.163530260422381,0.135234394672734,0.101760704480824,0,0,0.343549054563948,0.183846102817039,0.0990799455660311,0.272577942934105,0,0,0,0,0,0,-0.0153044572799378,0,0,0,0,0,0,0,0.00652343596391195,0,0,0,0,0
X600030.CH.EQUITY,0,0,-0.131215252757465,0,0,0,0,-0.117885030560789,0.0511479778902496,-0.0738753494969785,0,0,0,0,0,0,0,0,0.211914443667001,0,0,0,0.173306909338407,0,0,0,0,-0.254085460435577,0,0.133989404484283,0,0,0,0,0,0,0,0.621085351139828,-0.0971307136128462,0,0,0,0,0,0,0,0,0,0,-0.195262489503798,0,-0.263157564013513
X600837.CH.EQUITY,0,0,0,0,0,0.0960252977022177,0,0,0,0,0,0,0.785084381071029,0,0,0,0,0,0,0,0,0,0,-0.0551890240937954,0,0,0,0,0,0,0,-0.0876813351607509,0,0,0.0975130256363467,0,0.237774841570399,0,0,0,0,0,0,-0.0208659920254179,0,0,-0.34531620101155,0,0,0,0.0596180181124351,-0.0510648960009625
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0780327468295167,-0.0414439062323336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148061858674542,0.142802922226233,0,0.491449618925447,0.102480019674203,0.00318258659046709,0,0,-1.73472347597681e-18,0,0,0,-0.0302226293774756,0,0,0,0,0
X601688.CH.EQUITY,0.00549051006777081,0,0,0,0.0293187747201642,0,0,0,0,0,0,0,0,0,0,-0.0872498048166126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328633957937853,0,0.31537832845346,0,0.575825536131781,0,0.0707218267382159,0,0,0,0,0,0.131356973689024,0,0,0,0,0,0.0346654711223787,0
X601318.CH.EQUITY,0,0.0038348202614604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242608660961437,0,0,0,0,0,0,0.255648307530742,0,0,0,0,0,0.19240320603475,0,0,0,0,0,0,0.0827679906694541,0,0,0,0.233141744718259,0,0,0,0,0.0794211439290331,0,0,0,0.0212048981154363,0,0
X601319.CH.EQUITY,-0.0688889457409223,0,0,0,0,0,0,0,0,0,0,0.0620537022123043,0,0,0.00143880490104679,0,0,0,0,0,0,0,0,0,0.164754830016101,0,0.0264585229821458,0,-0.0209287813653715,0,0,0,0,0,0,0.0481270458852787,0,0,0,0,0,0,0.346643099354238,0,-0.125437801864037,0,0,0,0,-3.46944695195361e-18,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.054151323910376,0,0.100378586011408,0,0,0,0,0,0,0,-0.0519172924918962,0,0,0,0,0,0,0,0,0.0295260925333418,0,0,0,0,0,0.0783114966561411,0.00316719270808366,0,0,0,0,0,0.0608206145330226,0.320267366962646,0,0,0.422796586448627,0.283268781270888,0,0,0,0,0,-0.114630855172947,0,0,0
X601601.CH.EQUITY,-0.0865582326744795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601623619051104,0.127628401785583,0,0,0,0,0,0,0,0,0.201275401262069,0,0,-6.93889390390723e-18,0,0,0.0673155619237788,0,0,0,0,0,0,0.264198362894247,0.0135503818080339,0.186703601970243,0,0,0,0,-0.000390883731755238,0,0,0.226842363996284,0,0,0
X601628.CH.EQUITY,0.038903554420594,0,0,0,0,0,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,0,-0.128766877385805,0,0,0,0,0,0,0,0,0.0828362773724128,0,0,0.149180744070067,0,0,0.0832292669995951,0,-0.132229234273799,0,1.38777878078145e-17,0,0,0,0.0828256372510301,0,0.169725517378294,0,0.138533564391326,0.316411270426149,0,0,0,0.313726991490193,0,0,0,0,0,0,0.0478585585214494
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209295625520925,0,0,0.552688787673254,-0.363194601652442,0,0,0.198324553133919,0,0,0,-1.38777878078145e-17,0,0.0261055369154078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345122042447669,0,0,0,-0.129148582363642,0.0410879549278569,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00405208277379818,0,0,0,0,0,0,0,0,0,0,0,0.0516869389188164,0,6.93889390390723e-18,0,0,0.21011221718968,0,0,0,0.133415099155821,0,0,0.0248643137382633,0,0,0.0242203361845476,0,0.201247798366171,0,0.181835115006114,0,0.127248739145195,-0.103943790995288,0
X2882.TT.EQUITY,0,0,0,0,0,0.0194605112935569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337469181793517,0,0,0,0,0,0,0,5.94490427485717e-06,0.209817682415867,0.0835276120632683,0,0,0,0,0,0,0,0,0,0,0,0.513310786757101,0,0.0482362338286113,0,0,0,0,0
X2883.TT.EQUITY,0,0,-0.0809695861771319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297750097716126,0,0,0,0,0,0.102375034653722,0.182547579495018,0.0904163947075316,0.214741614181799,0,0.0792615046485422,-0.0996636588637461,0,0,0,0,0,0,0,0,0,0,0.196115040303109,0,0.102895884002213,0,-0.0754664565107829,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0682089666281476,0.0680748542722758,-0.0664366098509414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205142874669779,0,0.00582560941905302,0,0.121634410508919,0,-0.0126785260278683,0,0,0,0,0,0,0,0,0,0,0.377261438830382,0,0,0,0,0,0
X000002.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0.117866030759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166618464495022,0,0,0,0,0,0.147806172290476,0,0,0.364078771938318,0,0,0,0,0,0.0420584552178151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0631368558840571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10920578720773,0.03043273083464,0.0444555904792396,0.303155119103277,0,0,0,0,0,0,0,0,-0.107989759500941,0,0,0.0730213738502248,0,0.224584781230885,0,0,0,0,0,0,0,0
MKRturn,0.0998488452645548,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.143966247379281,0,0,-0.168388969715263,0,0,0,0,0.256384384193234,0.0420171807361635,0.27627866767392,-0.181867193564163,0,0,0,0,-0.17760045144988,0,-0.0806262485769503,0,-0.0297649240548018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364190495457149,0,0,0
TED,-0.042822317709231,0,-0.482208264441179,0,0,0,0,-0.346428550768159,0,0,0,0.15706812771602,0.186808106213042,0,0,0,0,0,0,0,0,0,0,0,0.178505236911197,0,0.146874716100202,0,-0.024648458065255,0,0,0,0,0,-0.0654099054842478,0,0,0,0,0,0,0.08470465705413,0,0,0,0,0.024730256959969,0,0,0.247913314277788,0,0
