,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601658.CH.Equity,0.0569395286929811,0,0,0,0,0.111550050366406,0,0,0.0746053797768936,0,0,0,0,0.105880625377891,0,0,0,0,0,0.0705269041101898,0,0,0,0,0,0,0,0,0,0,0,-0.07702281037645,0,0.101386622007027,0,0,0,0,0,0,0.0700842070770559,0,-0.115447975987301,-0.0393816064957648,0.477443928766278,-0.141987226170259,0,0,-0.159894810327244,0,0,0.164985391508583
X11.HK.EQUITY,0,0,-0.0357368579107985,0,0,0,0,0,0,0,-0.09555613638118,0,0,0,0,0,0,0.206011837191603,0.383011954607012,0,0,0,0,0,0,0,0,0,0,0,0,-0.112403534238897,0,0,0.165784780301551,1.73472347597681e-18,0.0256142644074621,0,0,0,0,0,0,0.0325375320483303,0,0.18501085525573,0,0,0,0,0.0448427866470424,0.00877993738177966
X2388.HK.EQUITY,0,0.0512126686569465,0,0,-1.73472347597681e-18,0,0,0.00923510443319192,0,0,0,-0.0349768371747231,0,0,0,0,0.116952182952801,0,0.0439930625315872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185397850976655,0,0,0,0,0,0.0986220174707848,0,0,0,0,0,0.36204518491208,0.00541762335054671,0
X5.HK.EQUITY,0,0,0,0,0.0591836246028573,0,0,0.187789139444368,0,0,0,0,0,0,0,0,0.807632318704069,-0.389722568476889,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174882929588612,-0.0492662985315833,0,0,0,-0.0316322922260226,0,-0.137639015488574,0,0.605369169320934,0,0,0.132365090642706,-0.121820673624252
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01797075368631,0,0,0,0,0,0,0,0.0120523836654245,0.0868589705692165,0,0.0618884670720033,0,0.258109978190803,0,0,0,0,0.00754740077356622,0,0,0,0,0,0,0,0,0,0,0,0,0.0220823005422938,0,0,0.0667296711656556,0,0.0319743082951509
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781104095392761,0,0,0.0177502847575379,0,0,0.0561105582940102,0,0.0284473566210746,0.430591680845598,0,0,0.0322466930173332,0,0.290704194962572,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0704928126602327,0,0,0,0,0,-0.00329309988498788,0
X002736.CH.EQUITY,-0.0549019601367628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087498668902309,0,0,0,0,0,0.293292044665018,0,0.0189773950745403,0,0.0840986025692147,0,-0.0553031186677611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418015179069085,0,0,0,0,0,-0.0855420682951777
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341544024950282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0127188787449573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224251022186172,0,0,0,0,0.0395639696553449,0,0,0,0.232867937220046,0.0968384469666827,0.362944655536235,0.00140328259707045,0,0,0,0,0.0480494375895421,0,0,0.00317667341163241,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0478485532257928,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0149014397536873,0,0.0330215348917686,0,0,0,0,0,0.0472179277469283,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.303054822134281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.268242211439304,0.0784988704379264,0,0,0,0.0245930741108251,0,0,0.139868156875302,0,0,0.0105996955126624
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0658808133091043,0,0,0,0.0491372840286538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165822691804946,0,0.23443341395387,0,0,0.0186559332683052,0,0.367061556486482,0,0,0,0,0,0,0,0,0,0,0.0266802165634739,0,0,0,0.063910355943294,0,0,0,0,0.076725886854518,0,0,-0.0788028995842837
X601688.CH.EQUITY,0,-0.0153892762131481,0,0,0,0,0,0.0213275184459492,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.326788731789621,0,0,0,0.38861998269421,0,0,0.195428047004442,0,0,0,-0.0719758967369083,0,0.0280397507562781,0,0,0,0.0738191228089897,0,0.0592922173572101,0,-1.0842021724855e-19,0,0,0,0,0,0,0.0375294142789114,0,0,0.0170616381247743
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103663530642724,0,0,-0.353693701696401,0,0,0,0,0,0,0,0,0,0.201843893986481,-0.131045524551883,0,0,0.0500010095184939,0,0,0,0,0,0,0,0.0954288877133018,0,0,0,0.0673598578592131,0,0,0,0,-0.0139219560216473,0,0.0197567152437667,0,-0.0128741588860779,0,0
X388.HK.EQUITY,-0.321868959580948,0.0876853722167537,0.0971745465752413,0.0863770050239942,0,0,0,-0.0502000855204341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333492627300247,0,0,0,0,0,-0.00348127274436474,0,0,0,0,0.434906958276846,-0.158508191829653,0,-0.108009798024965,0,0.293431404723475,0,0,-4.33680868994202e-19
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.07928794829701,0,0,0,0,0,0,0.12562886678259,0,0,0,0,0.178231122850198,0,0,0,0,0,0,0,0,0.28682698511286,0,0,0,0,0,0,0.0816677844346758,0,0,0.014508201938851,0,0.180623103710922,0,0,0,0,0,0,0,0,0,-0.0687330574597634,0
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0,0
X601601.CH.EQUITY,0,0,0,0,0.100340537578802,0,0,-0.24698776657927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103297357859359,0.0814242381273023,0.896762441487254,0,0.0438479623379615,0,0,0,0.23747187538595,0,0.0823766518425349,0,0,0,0,0.0741004259107457,0,-0.0418001642926179,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.341786313809202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186291698299148,0,0,0,0,0.0482481436861604,0.0744900817960066,-0.0736093641411202,0,0,0.0814180032705081,0,0,0,-0.0305331745346172,0,0.0388300257519768,0,0,0,0.0448651398552723,0,0,0,0,0.129068948835305,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589926554315901,0,0,0,0,0,0,0,0,0,0.0219185742075253,0,0,0,0,0,0.173029762768425,0,0,0,0,0,0.0778270016246026,0,0,0.0334264865376926,0,0.161082121610201,0,0.0386116630341515,0.117236208560606,0.185364712236108,0,0,-6.93889390390723e-18,0.444537821998596,0.0890941049488252,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827852397679,0.498763127468038,0,0,0,0,0,0.260583278662805,0,0,0,0,0,0,0,0,0,0,0,0,0.16758478839094,0,0,0,0.149125950337307,0,0,0,-0.0138206685083587,-0.141665813874264,-0.108301487596122,0,0,0,0,0,0,0.163411560972841,0.172960009965786,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0383063175038435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114080826556986,0.0565753083938724,0,0,0,0,0,0.0716342173554678,0,0,0,0.11791527205835,0,0,0,0,0,0,0,0.149787360422763,0.0746720114140179,0,0,0,0,0.0505424928151753,0,0,0.0179550373997407,-0.0122503097289237
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.116635884904875,0,0,0,0,0,0,0,0,0,0.0465944828917639,0,0,0.0632116055324651,0,0,0,0,0,0,0,0,0,0,0,0,0.0622521558346857,0,0,0,0,-0.0584723334481366,0.307893795441494,0,0,0,0,0,0,0,0,0,0,0,-0.0398788102848709
X600048.CH.EQUITY,0,0,0,0.0504355160888693,0,0,0,0,0,0.159092754137507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265875161277529,0.35708209627849,0.139759212046349,0,-0.0169465858878349,0,4.33680868994202e-19,0,0,0,0,0,0,-4.33680868994202e-19
X1109.HK.EQUITY,0,0.268945466111297,0,0.065424633961847,0.186227691375224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063153103691102,0,0,0.0193192912615651,0,0,0,0,0,0,0,0,0,0.375786794964756,0,0,0,0.0631730157166939,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0337210413539169,0,0,0,0,0,0,0.111950046427329,0,0,0,0,0,0,0,0,0,0,0,0,0.0630467103538935,-0.0422250904574044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476983374459957,0.269185396077902,0,0,0.123925289341448,-0.0816653442144562,0.0404653583839805
X12.HK.EQUITY,0,-0.00509393383528541,0,-0.0806316820400875,0,0,-0.0839411433729976,0,0,0,-0.163989550445659,0,0,0,0,0.441667786432937,0.00391165859587037,0,0,-0.0782004629713654,0,0,0.0029307190720695,0,0,0,0.120980197084546,0,0,0,0,-0.133221009629571,0,0,0,0,0,0.230770506467249,-0.0524056181503591,0,0,0,0,0,0,0.485161967676695,0,0,0.1922277276368,0,0,0
X16.HK.EQUITY,0,-0.0351582106167313,0,0.181602624138515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202175915112098,0,0,0.171817793350851,-0.00994396631136563,0,0,0.144708995045561,0,0.0473245072291009,0.385399495163119,0,0,0,0,0.276977005493109,-0.0713478532763975,-0.0292308302452438
X2007.HK.EQUITY,0,0.0855904157991246,0,0,0.0428665496212433,0,0,0.0337642072539371,0,0,0.0768044891672598,0,0,0,0,0,0,0.120465488714129,0.119758553638461,0,0,0,0.0733786623187039,0,0,0,0,0,0,0,0,0,0,0,0.0710249953355649,0,0,0.264652798848908,0,0,0,0,0.145404311859283,0,0,0,0,6.93889390390723e-18,0,0,-0.0806410076083908,-0.0401737288444164
X267.HK.EQUITY,0,0.0276336720733676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273297404120567,0,0,0,0,0,0,0,0,0,0,0,0,0.164227694088042,0.0187629003942311,0,0,0,0,0,0,0,0.0495686567013941,0,0,0,0,0,0,0,0.133086525087248,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134170507586468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165765886918949,0,0.0901447671037152,0,0,0.020198481900112,0.104434055675573,0,0.0192235216108171,0,0.0261677085597643,0.598083144267372,0,0,0,0
X823.HK.EQUITY,0.026045800682645,0,0,0,0,0,0,-0.19043188108703,0,0,0,-0.0434520439111168,0,0,0,0,0,0.0789045371753686,0,0.140884251111686,0,0,0,0,0,0,0,0,0,0,0,0,0.129186808568888,0,0,0,0,0.166494517326327,0,0,0.0256179593584772,0,0,0.510961233863949,0,0,0,0,0,0,0.309217899932434,0
MKRturn,0.3483194486048,0.100397569069051,-0.451783152190007,0,0,0,0,0.211343150634069,0,-0.244560955819718,0,0,0,0,0,0,0.0173624767228575,0,0,0,0,0.0127121670937024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444321909945,0,0.246865098148933,0,0,-0.567100264714128,0.157705255060275,0,0,0.00180906806199141,0,0.484848757135302,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247623991624893,0,0,0,0,0,0,0,0,0,0,0,0,-0.476773885842594,0.117227486456623,0,0,0,0,0,0,0,0,0,0.0585132690129837,0,0,0,0,0,0,0,-0.0255708223284758,0,0
