,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.33157156482605,0,0,0.0410402292069711,0.146088478680655,-0.137272936676664,0.284560653785538,0,0,0,0,0.171981720476149,0,0,0,0,0,-0.162435709946806,1.38777878078145e-17,0,0,0,0,0,0,-0.104583315525711,0,0,0,0,0,-0.0173532608971198,0,0,0,-0.0323987608655553,0,0,0,0,0,0,0,-0.0815389141815689,0,0,0,0.0984633314729798,0,0
X002142.CH.EQUITY,0,0,0,0,0.00645889277381633,0.0515994311625582,0.188917882483651,0.243030707145895,0.00925547005920526,0,0,0,0.17680055672864,0,0.19559454503803,0,0,0.00552393340103544,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871456386340915,0,0,0,0,0,0,0,-0.118484778142777,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.468710434436806,0,0,0,0,0.403930796806979,-0.119846154131061,-0.19089315801597,0,0,0,0,0,-0.380047903596688,0,0,0.368638660801693,0,0,0,0.000598696057083049,-0.0252764632123013,0,0,0,0,0,0,0,0,0,0,-0.0447367501075063,0,0,0,0,0,0.106465849134162,0,0.0831656911930455,0,0,0,0,0,0,-0.0568108358060259,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131415867946706,0,0,0,0,0,0,0,0,0,0.208373861057559,0,0.134033030449301,0.324530406294736,0,0,0,0,0,0,0,0,0,0.11158106168764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0413262393807969,0.15838975636174,0.175945325121904,0,0,0.0454774241547282,0.188349952277669,0,0,0,0,0,0,0.520131405405166,-0.00420491238028993,0,0,0,0,-0.0779936255020135,0,0,0,-0.0466829959033996,0,0,0,0,0,0,0,0,0,0,0,-0.0834094237095037,0.0480290333457734,0,0,0,0,0
X600036.CH.EQUITY,0.191019077999106,0.0867566732623778,0.317723186299997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342412665294311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218680885671905,0.0693872885003561,0,0.106720738480992,0,0,0,-0.0392222724880281,-0.125029391255534
X600919.CH.EQUITY,0.471883290186626,0,0,0,0,0,0,0,0,0,0,0,0.178397940510354,0,0.0611913652698371,0,0,0,0,0,1.38777878078145e-17,0.308462980162818,0,0,0,0,0,0,0,0.0697569082379974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155848351132173,0,0,0,0,0.126346366471132,0
X600926.CH.EQUITY,0,0.410491811398678,-0.105590699138519,0,0,0,0,0,0.175427928258556,0,0,0,0,0.198192445507078,0,0,0,0.205079605947771,0,0,0,0,0,0,-0.144310791192984,0,0,0,0,0,-0.0360666758721486,0,-0.016385667489102,0,0,0,0,0,0,0,0.104649318499685,0,0,0,-0.0703326636617686,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.000904411706512309,0,0,0.308906825640423,0,0,0,0,0,0,0.221330834646845,0.24106753375214,0,0,0,0,0.0528277061766151,0,0,0,0,0,0,0,0.0537280511896276,0,0,0,0,0,0,0,0,0,0,0.0327616637677773,0,0,0,0,0,0,0,0,0,0.00790743078744738
X601166.CH.EQUITY,0.343932689835515,0.0951472424195647,0,0,0,0.0676303933043575,0,0,0.165931635872124,0,0,0.0356709205799306,0,0,0,0.0135142804660461,0,0,0,0,0.198475949155093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301709749158235,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970993515116497,0
