,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601318.CH.EQUITY,0.105139691697867,0,0.233469276657188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120000496674356,0,0,0.116687655215585,0,0,0,0,0,0,0,0,0,0,0,0,0.244693374962982,0,0.0291127256867701,0.113214297482309,0.0525876631696387,0.0523559964597988,0,0,0.00299243349483433,0,-0.0443281479104492,0,0,0,0.153621011722621,0.0597964365309165,0,0,0,0
X601319.CH.EQUITY,0.262105587901312,0,0,0.0455121346717187,4.33680868994202e-19,0,0,0,0,0,0,0,0.176160949908689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21081479189545,0.0117264463790909,0,0,-0.0499162749684382,0,0,0,0.230828465912448,-0.0199135227800179,0,-0.0695609092907551,0,-0.0493125783451589,0,-0.0247315385351476,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414739500920642,0,0,0,3.46944695195361e-18,0,0,0,0,0.0467096831159438,0,0,0.113842406622316,0,0.0991974568463605,0.395947113461891,0,0,0,0,0.29349625063421,0,-0.0797648990782987,0,0,0,0,0.0189943707115756,0,0,-0.222315912497841,0
X601601.CH.EQUITY,0,0,0,0.140716803193392,0,0,0.211526065973584,0,0,0.0530946124793246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104915692655487,0.354561972230838,0.16482292018693,0.0515641897472857,0,0.245631795831231,-0.017192788661428,0,-0.027176579260094,0,0.0138873132708239,0,0,0,0,0,-0.103527317878547,0,0,0,0,0.0163234644210145
X601628.CH.EQUITY,0,0,0,0,0.00987054199670853,0,0,0,0,0,0,0.0244682613777883,0,0,0,0,0,-0.128305663923507,0,0,0,0,0,0.19503217323961,0,0,0.48868926842099,0,-0.0456414771432436,0,0,0,0,0.110939667279229,0.250159944416394,0,0,0,0,0,0,0.0852658323586228,0,0,0,0,0.00638303161062073,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742665013737005,0,0,0,0,0,0,0,0,0.0109209183496084,0,0,0.311138606098128,0,0,0,0,0,0,0,0.126040574839794,0,0,0,0.0422773612302436,0.0608559880006395,0.118382645182582,-0.0244712865025836,0,0.0510691663307276,0,0,0,-0.0447808742104646
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.110960259974157,0.090204683585681,0,0,0,0,-0.0757375905879905,0,0,0,0,0,0.659292689062501,0,0,0,0,0,0,0,0,0.0788044281901125,0.0694541162289354,0,0,-0.153428406229396
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0912276314271437,0,0,0,0.232630334331294,0,0,0,0,0,0.150466371448603,0,0,0,-0.127988849651833,0,0,0.681107910273978,0,0.0675003614310963,0,0.0878948400529934,0,0,0,-0.138416505000394,0,0,0,0.129485946610815,0.113008505894916,-0.127771989855665
X000002.CH.EQUITY,0,-0.055337376031468,0,0,0,0.22238713286781,0.0672917634644533,0,0,0.00113330241859723,0,0,0,0,0,0,0,0,0,0.0853000140646228,0,0,0,0,0,0,0,0,-0.164764526871806,0,0,0,0,0,0,-0.299847791469904,0,0,0.146988786341184,0,0,0,0,0,0,0,0.103285809549284,0,-0.0949112145928213,0,-1.0842021724855e-19,-0.0699986002295416
X001979.CH.EQUITY,0,0,0,0.0855390257811956,0,0,0,0,0,0,0.00317275492171445,0,0,0,0.174322790013525,0,-0.100364432908865,0,0,0,0,0,0,0.11689502646022,0,0,0,0.0859408973666405,0,0,0,0,0,0.0556105564596503,0.270045371115571,0,0,-0.196695579959259,0,0,0,0.181902531834067,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.092145862593537,0,0,0,0,0,0.215645802309377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228774007662943,0.112968548021467,0,0.105797642847931,0,0,0,0,0,0,0.533231698594295,0.0566344896707669,0,0,0,-0.0387264437527586,0,0.141523560051575,0.00503150172426172,0,0.221493749065918,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514255371227741,0,0,0,0.0531610524029266,0.197434584798787,0.0142410388058746,-0.0709731622241266,0,0,0,0,0,0,0.113350758052256,0.198579726020161,0,0.25028218400185,0.102105338808641,0,0.0508554103132798,0.120796181411888
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371069746352028,0,0,0,0,-0.484217877609001,0,0.788212241348536,0,0,0,0,0,0,0,0.102785549027127,0.151492196519242,0,0,0,0,0,0.128444813537159,0.198679586426197,0,0,0.154846936006616,0,0,-0.0379807425349291
X12.HK.EQUITY,0,0,0,0.160442072633077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084523689180073,-0.109901824727251,0,0,0,-0.163797081594449,0,0,0,0,0,0,-0.0700939196022055,0,0,0,0.0130018081794395,0,0.144050716266107,0,0,0,0,0,0,0.431658647746871,0,0,0,0,0,-0.102888360551013,0,0
X16.HK.EQUITY,0,0,0,0,0.0528314092926624,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0787126648037112,0,0,0,0,-0.00199293472513282,-0.0500704241212229,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18973239386628,0,0,0,0.068674836426003,1.38777878078145e-17,0,0.144539499635579,0,0,0,0,0.18589577627231,0.128626000911358,0.344868459474697,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.775053505104626,0,0,0,0.0718176958246301,0,0,0,0,0,0,0,-0.0798480173393629,0,0,0,-0.115131768603876,0,0,0,0,0.348546012672323,0,0,0,0,0,0,-0.0732414565607991,0,0.274892314595572,0.16263514402786,-3.46944695195361e-18,0,0,0,0,0.42466758265135,0.294943209051368,-0.136911281417191,-0.0133299823252509,0.0408540980643283
X267.HK.EQUITY,0,0.097669463517642,0,0,0,0,0,0,0,0,0,0.168902087296124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098057808583886,0,0,0.120095235039602,0.133968421904182,0,-0.0477126531957,0,0,0,0,0.13343654277852,0,0.121624431715267,0,0.20115891289287,0.213423152292126,0,0
X688.HK.EQUITY,0,0,0,0,0,0,-0.101777137137845,0,0,0,0,0,0,-0.247770652686439,0,0,0.364018808756622,0,-0.0242115962608874,0,-0.0429214338804004,-0.40338261292035,0,0,0,0,0,0,0,0,0.226180572368449,0,0,0,0,0,0,0,0,0,0,0,0.148523784820219,-0.0269943494515187,0,0.376343884710463,0.361962669939093,0,0,0,0.039150078111793,0
X823.HK.EQUITY,0,0,0,0,0,0.335992420380998,0,0,0,0.127641427591229,0,0,0,0,0,0,0,0,-0.118738207268851,0,0,0,0,0,0,0,0,0,0,-0.236195791518382,0.145794911952088,0,0,0,-0.148370569492782,0,0,0,0.155917766178933,0,0,0.073460690948805,0,0,0.222042703988543,0.313112469307408,0,0.0323016813059676,-0.353042906580552,0,0,-0.0831552423784153
MKRturn,0,0,0,0,0,0,0,0,0.163339871574061,0.15689297927367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298782382414299,0,0,-0.0473701153944444,0,0,0,0.190635163359347,0,0,0,0,0,0.0420319184202914,0,0.243768435778405,0,0,0,0,0,0.166536444074484,0.148955351545963,0,0.0577484861508104
TED,0,0,0,0,0,-0.308166480257677,-0.458226482885782,0,0.234634913113783,0,0,-0.220959347304076,0,0,0,0.209827340334567,0.201952635370774,0,0,0,0,0,0,0,0.000222603665885471,0,0,0.363161417149105,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0319884213778154,0.335354002881832,0,0.0123497693666176,0,0,0,0,-0.0359599522013945,-0.121881281361264,0
